# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:27+00:00
# capture_name=harmonics_1vpp_1to100_profile5Vdiv_g45p00_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1281
# firmware_status_timestamp=2026-08-23T20:56:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1215,6711,7191,-3.89483166,-2.65021644
1216,4128,4073,-10.6877757,-10.9053362
1217,2502,2376,-14.963938,-15.3982605
1218,1488,1294,-17.6306222,-18.2629301
1219,1621,1499,-17.28085,-17.7201784
1220,2779,2494,-14.2354651,-15.0858474
1221,4679,4225,-9.23871952,-10.5029057
1222,7077,7370,-2.93230067,-2.17630161
1223,9860,9986,4.38661661,4.74973855
1224,12384,12395,11.0243986,11.127732
1225,14218,14287,15.847573,16.1369323
1226,15005,15181,17.9172776,18.5038588
1227,14911,14989,17.6700702,17.9955256
1228,13811,13986,14.7772175,15.340014
1229,11997,12259,10.0066404,10.7676626
1230,9446,9500,3.29785206,3.46302008
1231,6626,6873,-4.11837027,-3.49214334
1232,4154,3996,-10.6193992,-11.109199
1233,2361,2216,-15.3347491,-15.8218716
1234,1438,1366,-17.7621155,-18.0723051
1235,1612,1396,-17.3045188,-17.992878
1236,2636,2183,-14.6115359,-15.9092413
1237,4645,4409,-9.32813496,-10.015753
1238,7200,7096,-2.60882715,-2.90173548
1239,9944,9931,4.60752536,4.60412226
1240,12244,12259,10.6562173,10.7676626
1241,14109,14205,15.5609176,15.9198316
1242,15018,15032,17.9514658,18.1093711
1243,14990,15033,17.8778296,18.1120186
1244,13830,14412,14.8271849,16.4678784
1245,11894,12074,9.73576421,10.2778624
1246,9342,9504,3.02434599,3.47361036
1247,6567,6494,-4.27353237,-4.49557194
1248,4303,4294,-10.2275492,-10.3202235
1249,2350,2221,-15.3636776,-15.8086337
1250,1490,1049,-17.6253624,-18.9115844
1251,1641,1528,-17.2282527,-17.6433989
1252,2659,2405,-14.551049,-15.3214811
1253,4735,4454,-9.09144702,-9.89661244
1254,7196,7126,-2.61934661,-2.82230842
1255,9761,9736,4.12625987,4.08784634
1256,12289,12263,10.7745613,10.7782529
1257,14183,14313,15.7555276,16.2057691
1258,15063,14991,18.0698098,18.0008207
1259,15055,15171,18.0487709,18.4773831
1260,13917,14320,15.0559833,16.224302
1261,11726,12038,9.29394671,10.1825499
1262,9406,9687,3.19265741,3.95811546
1263,6614,6780,-4.14992866,-3.73836724
1264,4313,3900,-10.2012505,-11.3633656
1265,2351,2255,-15.3610477,-15.7186164
1266,1500,1399,-17.5990638,-17.9849353
1267,1523,1160,-17.5385768,-18.6177043
1268,2790,2528,-14.2065365,-14.9958301
1269,4604,4254,-9.43595947,-10.4261262
1270,7273,7066,-2.41684692,-2.98116255
1271,9847,9721,4.35242835,4.0481328
1272,12227,12321,10.6115096,10.9318119
1273,14171,14136,15.7239693,15.7371494
1274,15058,15281,18.0566605,18.7686157
1275,14991,15097,17.8804594,18.281463
1276,13807,13932,14.766698,15.1970453
1277,11835,11922,9.58060211,9.87543188
1278,9297,9141,2.90600201,2.51254286
1279,6734,6793,-3.83434474,-3.70394885
1280,4356,4427,-10.0881663,-9.9680968
1281,2293,2295,-15.51358,-15.6127136
1282,1436,1180,-17.7673752,-18.5647529
1283,1604,1313,-17.3255577,-18.2126263
1284,2668,2545,-14.5273802,-14.9508214
1285,4509,4314,-9.68579675,-10.2672721
1286,7252,6994,-2.47207411,-3.17178751
1287,10023,9935,4.81528478,4.61471254
1288,12240,12368,10.6456979,11.0562476
1289,14074,14164,15.4688722,15.8112813
1290,15101,15263,18.1697447,18.7209595
1291,15041,15052,18.0119527,18.1623224
1292,13910,14224,15.0375742,15.9701354
1293,11702,12058,9.23082992,10.2355013
1294,9364,9268,3.08220304,2.8487841
1295,6653,6571,-4.04736389,-4.29170914
1296,4177,4175,-10.5589123,-10.6352842
1297,2332,2083,-15.4110152,-16.1739982
1298,1441,1493,-17.7542259,-17.7360639
1299,1537,1438,-17.5017587,-17.8816801
1300,2668,2199,-14.5273802,-15.8668802
1301,4737,4504,-9.08618729,-9.76423399
1302,7151,6789,-2.73769058,-3.71453912
1303,9759,9811,4.12100014,4.286414
1304,12374,12430,10.9980999,11.2203969
1305,14147,14198,15.6608525,15.9012986
1306,15014,15016,17.9409464,18.06701
1307,15053,15081,18.0435111,18.2391019
1308,13808,14028,14.7693279,15.4512119
1309,11931,11930,9.83306925,9.89661244
1310,9473,9513,3.36885844,3.49743848
1311,6519,6539,-4.39976594,-4.37643134
1312,4117,4211,-10.7167043,-10.5399717
1313,2455,2300,-15.0875417,-15.5994758
1314,1424,1320,-17.7989336,-18.1940933
1315,1535,1361,-17.5070185,-18.085543
1316,2678,2389,-14.5010815,-15.3638422
1317,4713,4540,-9.14930407,-9.66892151
1318,7243,6856,-2.4957429,-3.53715201
1319,9927,9843,4.56281764,4.3711362
1320,12244,12349,10.6562173,11.0059438
1321,14116,14267,15.5793266,16.0839809
1322,15012,15151,17.9356866,18.4244318
1323,14866,15021,17.5517262,18.0802478
1324,13758,13961,14.6378346,15.2738248
1325,11901,11991,9.75417327,10.0581141
1326,9425,9350,3.24262487,3.06588475
1327,6641,6731,-4.07892228,-3.86809812
1328,4146,4017,-10.6404381,-11.0536
1329,2501,2292,-14.9665678,-15.6206563
1330,1406,1329,-17.8462712,-18.1702652
1331,1634,1383,-17.2466617,-18.0272964
1332,2615,2316,-14.6667631,-15.5571147
1333,4682,4445,-9.23082992,-9.92044056
1334,7068,7229,-2.95596947,-2.54960882
1335,9943,10121,4.6048955,5.10716035
1336,12255,12301,10.6851459,10.8788605
1337,14094,14116,15.5214696,15.684198
1338,15169,15057,18.3485756,18.1755603
1339,14995,15226,17.8909789,18.6229994
1340,13808,13976,14.7693279,15.3135383
1341,11866,12068,9.66212796,10.2619769
1342,9256,9009,2.7981775,2.16306377
1343,6709,7084,-3.90009139,-2.93350631
1344,4186,4140,-10.5352435,-10.7279491
1345,2340,2197,-15.3899763,-15.8721754
1346,1449,1397,-17.7331869,-17.9902305
1347,1547,1304,-17.4754601,-18.2364544
1348,2618,2422,-14.6588735,-15.2764724
1349,4821,4616,-8.86527854,-9.46770628
1350,7098,6619,-2.87707349,-4.16462583
1351,9826,9781,4.29720117,4.20698693
1352,12444,12396,11.1821905,11.1303795
1353,14104,14200,15.5477682,15.9065938
1354,15065,15172,18.0750695,18.4800307
1355,14883,15068,17.5964339,18.2046835
1356,13893,14197,14.9928665,15.8986511
1357,11914,12042,9.78836153,10.1931401
1358,9420,9270,3.22947554,2.85407924
1359,6650,6941,-4.05525349,-3.31210866
1360,4106,4006,-10.7456328,-11.0827233
1361,2427,2369,-15.1611779,-15.4167935
1362,1447,1354,-17.7384467,-18.1040759
1363,1545,1319,-17.4807198,-18.1967408
1364,2761,2415,-14.2828026,-15.2950054
1365,4661,4524,-9.28605711,-9.71128261
1366,7191,7168,-2.63249594,-2.71111052
1367,9984,9980,4.71272,4.73385314
1368,12370,12325,10.9875805,10.9424021
1369,14124,14117,15.6003656,15.6868456
1370,15089,15153,18.1381863,18.4297269
1371,14905,15309,17.654291,18.8427476
1372,13749,13849,14.6141658,14.9772971
1373,11943,12420,9.86462764,11.1939212
1374,9346,9259,3.03486545,2.82495598
1375,6633,6998,-4.09996121,-3.16119723
1376,4223,4083,-10.4379384,-10.8788605
1377,2415,2409,-15.1927363,-15.3108908
1378,1480,1162,-17.6516611,-18.6124092
1379,1616,1294,-17.2939993,-18.2629301
1380,2678,2382,-14.5010815,-15.3823751
1381,4758,4458,-9.0309601,-9.88602216
1382,7210,7284,-2.58252848,-2.40399253
1383,9777,9607,4.16833773,3.74630995
1384,12184,12311,10.4984254,10.9053362
1385,14138,14169,15.6371837,15.8245191
1386,15035,15192,17.9961735,18.5329821
1387,15001,15132,17.9067581,18.374128
1388,13804,13945,14.7588084,15.2314637
1389,11808,11945,9.50959572,9.93632597
1390,9357,9141,3.06379398,2.51254286
1391,6668,6695,-4.0079159,-3.9634106
1392,4131,4071,-10.6798861,-10.9106313
1393,2364,2275,-15.3268595,-15.665665
1394,1535,1254,-17.5070185,-18.3688328
1395,1628,1373,-17.2624409,-18.0537721
1396,2731,2634,-14.3616986,-14.7151878
1397,4597,4148,-9.45436854,-10.7067685
1398,7300,7127,-2.34584054,-2.81966085
1399,9750,9472,4.09733134,3.38888815
1400,12419,12348,11.1164439,11.0032962
1401,14101,14114,15.5398786,15.6789028
1402,14968,15026,17.8199725,18.0934857
1403,14967,15039,17.8173427,18.1279041
1404,13907,14394,15.0296846,16.4202221
1405,11884,12002,9.70946555,10.0872374
1406,9324,9349,2.9770084,3.06323718
1407,6574,6823,-4.25512331,-3.62452178
1408,4296,4261,-10.2459582,-10.4075932
1409,2352,2284,-15.3584179,-15.6418369
1410,1418,953,-17.8147128,-19.165751
1411,1565,1651,-17.4281225,-17.317748
1412,2600,2426,-14.7062111,-15.2658821
1413,4722,4518,-9.12563528,-9.72716803
1414,7243,6997,-2.4957429,-3.1638448
1415,9937,9770,4.5891163,4.17786368
1416,12294,12550,10.7877106,11.5381051
1417,14216,14222,15.8423132,15.9648403
1418,15048,15162,18.0303618,18.453555
1419,15005,15218,17.9172776,18.6018189
1420,13751,14025,14.6194255,15.4432692
1421,11809,11984,9.51222559,10.0395812
1422,9406,9508,3.19265741,3.48420063
1423,6670,6881,-4.00265616,-3.47096279
1424,4230,4060,-10.4195294,-10.9397546
1425,2419,2203,-15.1822168,-15.85629
1426,1485,1307,-17.6385118,-18.2285117
1427,1530,1322,-17.5201678,-18.1887981
1428,2614,2317,-14.669393,-15.5544671
1429,4694,4544,-9.19927153,-9.65833124
1430,7189,7184,-2.63775567,-2.66874942
1431,10051,9946,4.88892103,4.6438358
1432,12364,12338,10.9718013,10.9768205
1433,14066,14137,15.4478333,15.7397969
1434,15061,15024,18.0645501,18.0881905
1435,14982,15301,17.8567906,18.8215671
1436,13758,13917,14.6378346,15.1573318
1437,11927,12361,9.82254979,11.0377146
1438,9406,9321,3.19265741,2.98910525
1439,6664,6740,-4.01843536,-3.84427
1440,4135,4061,-10.6693667,-10.937107
1441,2405,2438,-15.219035,-15.2341113
1442,1518,1291,-17.5517262,-18.2708728
1443,1623,1226,-17.2755902,-18.4429647
1444,2655,2490,-14.5615685,-15.0964377
1445,4624,4478,-9.38336215,-9.83307078
1446,7274,7193,-2.41421706,-2.6449213
1447,9847,9752,4.35242835,4.13020744
1448,12245,12089,10.6588472,10.3175759
1449,14284,14131,16.0211441,15.7239115
1450,15026,15150,17.9725048,18.4217842
1451,14945,15053,17.7594856,18.16497
1452,13774,13876,14.6799124,15.0487815
1453,11909,11958,9.7752122,9.97074436
1454,9266,9538,2.82447616,3.5636277
1455,6696,6864,-3.93427965,-3.51597146
1456,4314,4120,-10.1986206,-10.7809004
1457,2374,2274,-15.3005608,-15.6683126
1458,1425,1233,-17.7963037,-18.4244318
1459,1585,1309,-17.3755252,-18.2232165
1460,2582,2341,-14.7535487,-15.4909255
1461,4682,4574,-9.23082992,-9.57890417
1462,7293,6980,-2.3642496,-3.20885347
1463,9941,9936,4.59963576,4.61736011
1464,12397,12338,11.0585868,10.9768205
1465,14116,14136,15.5793266,15.7371494
1466,14995,15186,17.8909789,18.5170967
1467,14965,15261,17.8120829,18.7156643
1468,13756,13933,14.6325748,15.1996929
1469,11878,12108,9.69368635,10.3678797
1470,9316,9180,2.95596947,2.61579804
1471,6745,7040,-3.80541621,-3.04999934
1472,4221,4021,-10.4431982,-11.0430098
1473,2437,2522,-15.1348793,-15.0117155
1474,1483,1049,-17.6437715,-18.9115844
1475,1547,1374,-17.4754601,-18.0511246
1476,2668,2558,-14.5273802,-14.916403
1477,4752,4541,-9.04673929,-9.66627394
1478,7218,7132,-2.56148956,-2.806423
1479,9789,9658,4.19989612,3.88133596
1480,12361,12129,10.9639117,10.4234786
1481,14176,14181,15.7371186,15.85629
1482,15008,15356,17.9251672,18.9671834
1483,14983,15124,17.8594205,18.3529474
1484,13753,14095,14.6246852,15.628599
1485,11785,11946,9.4491088,9.93897354
1486,9340,9420,3.01908625,3.25121457
1487,6710,6759,-3.89746152,-3.79396619
1488,4217,4126,-10.4537176,-10.765015
1489,2302,2122,-15.4899112,-16.070743
1490,1458,1349,-17.7095181,-18.1173138
1491,1533,1318,-17.5122782,-18.1993884
1492,2656,2342,-14.5589386,-15.4882779
1493,4697,4377,-9.19138193,-10.1004752
1494,7305,6969,-2.33269121,-3.23797673
1495,9781,9826,4.17885719,4.32612753
1496,12220,12425,10.5931005,11.207159
1497,14179,14226,15.7450082,15.9754306
1498,15080,15205,18.1145175,18.5674005
1499,14996,15034,17.8936088,18.1146662
1500,13749,14132,14.6141658,15.7265591
1501,11887,12006,9.71735514,10.0978277
1502,9358,9503,3.06642384,3.47096279
1503,6636,6641,-4.09207161,-4.10637932
1504,4152,4055,-10.6246589,-10.9529924
1505,2501,2256,-14.9665678,-15.7159688
1506,1396,1274,-17.8725698,-18.3158814
1507,1580,1366,-17.3886745,-18.0723051
1508,2610,2288,-14.6799124,-15.6312466
1509,4685,4536,-9.22294032,-9.67951179
1510,7218,7155,-2.56148956,-2.74552892
1511,9936,9905,4.58648643,4.53528547
1512,12238,12271,10.6404381,10.7994334
1513,14053,14149,15.4136451,15.7715678
1514,15170,15111,18.3512055,18.318529
1515,14952,15142,17.7778947,18.4006036
1516,13809,14205,14.7719577,15.9198316
1517,11909,12102,9.7752122,10.3519943
1518,9249,9477,2.77976844,3.402126
1519,6566,6495,-4.27616224,-4.49292437
1520,4318,4167,-10.1881012,-10.6564647
1521,2342,2304,-15.3847165,-15.5888855
1522,1514,1315,-17.5622456,-18.2073311
1523,1548,1303,-17.4728302,-18.2391019
1524,2698,2337,-14.4484842,-15.5015157
1525,4634,4418,-9.35706349,-9.99192491
1526,7229,7012,-2.53256103,-3.12413127
1527,9784,9965,4.18674679,4.69413961
1528,12372,12498,10.9928402,11.4004316
1529,14138,14113,15.6371837,15.6762553
1530,15036,15193,17.9988034,18.5356297
1531,14988,15118,17.8725698,18.337062
1532,13793,14042,14.7298799,15.4882779
1533,11894,12087,9.73576421,10.3122807
1534,9318,9353,2.9612292,3.07382746
1535,6563,6708,-4.28405183,-3.9289922
1536,4247,4165,-10.3748217,-10.6617598
1537,2389,2199,-15.2611128,-15.8668802
1538,1445,1354,-17.7437064,-18.1040759
1539,1470,1262,-17.6779597,-18.3476523
1540,2644,2510,-14.590497,-15.0434863
1541,4819,4497,-8.87053827,-9.78276697
1542,7238,7001,-2.50889223,-3.15325452
1543,9901,9960,4.49444112,4.68090176
1544,12266,12394,10.7140744,11.1250844
1545,14108,14177,15.5582877,15.8456997
1546,15021,15205,17.9593554,18.5674005
1547,14923,15118,17.7016285,18.337062
1548,13836,14034,14.8429641,15.4670973
1549,11794,11940,9.4727776,9.92308812
1550,9394,9161,3.16109902,2.56549423
1551,6752,6701,-3.78700715,-3.94752518
1552,4076,4066,-10.8245288,-10.9238692
1553,2360,2286,-15.3373789,-15.6365417
1554,1462,1394,-17.6989987,-17.9981732
1555,1617,1329,-17.2913694,-18.1702652
1556,2718,2632,-14.3958869,-14.7204829
1557,4634,4206,-9.35706349,-10.5532095
1558,7209,7249,-2.58515835,-2.49665744
1559,9945,9549,4.61015523,3.59275096
1560,12370,12295,10.9875805,10.8629751
1561,14195,14210,15.787086,15.9330695
1562,14962,15126,17.8041933,18.3582425
1563,15041,15049,18.0119527,18.1543797
1564,13760,13821,14.6430943,14.9031652
1565,11890,12231,9.72524474,10.6935307
1566,9444,9383,3.29259232,3.15325452
1567,6541,6471,-4.34190889,-4.55646603
1568,4204,4047,-10.4879059,-10.974173
1569,2368,2220,-15.31634,-15.8112813
1570,1421,1344,-17.8068232,-18.1305516
1571,1626,1485,-17.2677006,-17.7572444
1572,2659,2370,-14.551049,-15.414146
1573,4820,4411,-8.8679084,-10.0104579
1574,7127,7405,-2.80080737,-2.0836367
1575,9831,9657,4.3103505,3.87868839
1576,12414,12346,11.1032946,10.9980011
1577,14104,14354,15.5477682,16.3143194
1578,14990,15111,17.8778296,18.318529
1579,14902,15182,17.6464014,18.5065064
1580,13746,13948,14.6062762,15.2394064
1581,11905,12243,9.76469273,10.7253015
1582,9434,9230,3.26629366,2.74817649
1583,6589,6599,-4.21567532,-4.21757721
1584,4180,4257,-10.5510227,-10.4181835
1585,2409,2360,-15.2085155,-15.4406216
1586,1492,1214,-17.6201027,-18.4747356
1587,1563,1445,-17.4333822,-17.8631472
1588,2624,2121,-14.6430943,-16.0733906
1589,4828,4437,-8.84686947,-9.94162111
1590,7107,6925,-2.85340469,-3.35446976
1591,9929,9854,4.56807737,4.40025946
1592,12252,12358,10.6772563,11.0297719
1593,14156,14213,15.6845213,15.9410122
1594,15001,14938,17.9067581,17.8604996
1595,15065,15098,18.0750695,18.2841106
1596,13790,14044,14.7219903,15.493573
1597,11818,11941,9.53589438,9.92573569
1598,9412,9277,3.20843661,2.87261222
1599,6633,6848,-4.09996121,-3.55833256
1600,4132,3964,-10.6772563,-11.1939212
1601,2450,2361,-15.100691,-15.4379741
1602,1483,1315,-17.6437715,-18.2073311
1603,1528,1372,-17.5254275,-18.0564197
1604,2696,2317,-14.4537439,-15.5544671
1605,4760,4517,-9.02570037,-9.7298156
1606,7134,7017,-2.78239831,-3.11089342
1607,9906,9774,4.50759045,4.18845395
1608,12399,12440,11.0638466,11.2468726
1609,14057,14120,15.4241645,15.6947883
1610,15000,15062,17.9041282,18.1887981
1611,14996,15259,17.8936088,18.7103692
1612,13815,14037,14.7877369,15.47504
1613,11933,11941,9.83832898,9.92573569
1614,9246,9308,2.77187884,2.95468686
1615,6604,6704,-4.17622733,-3.93958248
1616,4299,4131,-10.2380686,-10.7517772
1617,2408,2328,-15.2111454,-15.5253439
1618,1410,1316,-17.8357517,-18.2046835
1619,1615,1359,-17.2966292,-18.0908381
1620,2611,2189,-14.6772826,-15.8933559
1621,4592,4400,-9.46751787,-10.0395812
1622,7309,7105,-2.32217174,-2.87790736
1623,9745,9972,4.08418201,4.71267259
1624,12310,12361,10.8297885,11.0377146
1625,14218,14286,15.847573,16.1342847
1626,15068,15185,18.0829591,18.5144491
1627,14902,15149,17.6464014,18.4191366
1628,13771,13950,14.6720228,15.2447016
1629,11808,11927,9.50959572,9.88866973
1630,9378,9240,3.11902116,2.77465218
1631,6630,6810,-4.10785081,-3.65894018
1632,4222,3995,-10.4405683,-11.1118465
1633,2431,2213,-15.1506585,-15.8298143
1634,1444,1214,-17.7463363,-18.4747356
1635,1557,1547,-17.4491614,-17.5930951
1636,2691,2401,-14.4668933,-15.3320713
1637,4742,4701,-9.07303796,-9.24266292
1638,7282,7261,-2.39317813,-2.46488662
1639,9952,9773,4.62856429,4.18580638
1640,12210,12314,10.5668019,10.9132789
1641,14204,14117,15.8107548,15.6868456
1642,15047,15214,18.0277319,18.5912286
1643,14894,15098,17.6253624,18.2841106
1644,13873,14024,14.9402692,15.4406216
1645,11838,12175,9.58849171,10.5452668
1646,9279,9284,2.85866442,2.89114521
1647,6736,6980,-3.829085,-3.20885347
1648,4136,4067,-10.6667368,-10.9212216
1649,2360,2385,-15.3373789,-15.3744324
1650,1447,1185,-17.7384467,-18.5515151
1651,1527,1414,-17.5280574,-17.9452218
1652,2764,2537,-14.2749131,-14.972002
1653,4588,4648,-9.47803733,-9.38298407
1654,7096,7240,-2.88233322,-2.52048556
1655,9834,9579,4.31824009,3.67217802
1656,12400,12386,11.0664764,11.1039038
1657,14162,14253,15.7003005,16.0469149
1658,15071,15104,18.0908487,18.299996
1659,14904,15033,17.6516611,18.1120186
1660,13896,13849,15.0007561,14.9772971
1661,11995,12254,10.0013807,10.7544247
1662,9372,9361,3.10324197,3.09500801
1663,6560,6879,-4.29194143,-3.47625793
1664,4074,3965,-10.8297885,-11.1912736
1665,2499,2294,-14.9718276,-15.6153612
1666,1422,1202,-17.8041933,-18.5065064
1667,1648,1480,-17.2098436,-17.7704823
1668,2673,2221,-14.5142309,-15.8086337
1669,4701,4496,-9.18086246,-9.78541454
1670,7254,7101,-2.46681438,-2.88849764
1671,10074,9818,4.94940795,4.30494698
1672,12199,12373,10.5378734,11.0694854
1673,14156,14316,15.6845213,16.2137118
1674,15098,15194,18.1618551,18.5382772
1675,14884,15248,17.5990638,18.6812459
1676,13880,14111,14.9586782,15.6709601
1677,11855,11993,9.63319943,10.0634093
1678,9222,9147,2.70876206,2.52842827
1679,6678,7219,-3.98161724,-2.57608451
1680,4229,4176,-10.4221593,-10.6326366
1681,2338,2433,-15.395236,-15.2473491
1682,1461,1264,-17.7016285,-18.3423571
1683,1555,1377,-17.4544211,-18.0431818
1684,2667,2495,-14.5300101,-15.0831999
1685,4633,4345,-9.35969336,-10.1851974
1686,7277,7126,-2.40632746,-2.82230842
1687,9765,10081,4.13677933,5.0012576
1688,12511,12634,11.3583916,11.7605009
1689,14190,14125,15.7739367,15.7080261
1690,15031,15319,17.9856541,18.8692233
1691,14901,14975,17.6437715,17.9584596
1692,13789,14163,14.7193604,15.8086337
1693,11817,11989,9.53326452,10.052819
1694,9351,9258,3.04801478,2.82230842
1695,6712,6888,-3.89220179,-3.45242981
1696,4202,4087,-10.4931656,-10.8682702
1697,2384,1937,-15.2742622,-16.5605433
1698,1434,1365,-17.7726349,-18.0749527
1699,1535,1383,-17.5070185,-18.0272964
1700,2664,2277,-14.5378997,-15.6603699
1701,4530,4674,-9.63056956,-9.31414728
1702,7143,7253,-2.75872951,-2.48606717
1703,9774,9836,4.16044813,4.35260322
1704,12359,12226,10.9586519,10.6802928
1705,14273,14210,15.9922156,15.9330695
1706,15009,15140,17.927797,18.3953085
1707,14959,15056,17.7963037,18.1729127
1708,13797,13885,14.7403993,15.0726096
1709,11879,12353,9.69631622,11.0165341
1710,9257,9355,2.80080737,3.0791226
1711,6510,6681,-4.42343474,-4.00047656
1712,4182,3897,-10.545763,-11.3713083
1713,2475,2228,-15.0349443,-15.7901007
1714,1529,1173,-17.5227977,-18.5832859
1715,1538,1130,-17.4991289,-18.6971314
1716,2774,2600,-14.2486144,-14.8052051
1717,4581,4393,-9.49644639,-10.0581141
1718,7289,7098,-2.37476906,-2.89644034
1719,9888,9891,4.46025286,4.49821951
1720,12385,12396,11.0270284,11.1303795
1721,14147,13989,15.6608525,15.3479567
1722,15081,15113,18.1171474,18.3238241
1723,14984,15193,17.8620504,18.5356297
1724,13828,14197,14.8219252,15.8986511
1725,11953,12005,9.8909263,10.0951801
1726,9327,9275,2.98489799,2.86731709
1727,6584,6823,-4.22882465,-3.62452178
1728,4163,4162,-10.5957304,-10.6697025
1729,2498,2283,-14.9744574,-15.6444845
1730,1446,1296,-17.7410765,-18.2576349
1731,1588,1425,-17.3676356,-17.9160985
1732,2710,2214,-14.4169258,-15.8271667
1733,4614,4632,-9.40966081,-9.42534518
1734,7191,7092,-2.63249594,-2.91232576
1735,9785,9892,4.18937666,4.50086708
1736,12223,12328,10.6009901,10.9503448
1737,14286,14410,16.0264039,16.4625832
1738,15024,15019,17.967245,18.0749527
1739,14968,15039,17.8199725,18.1279041
1740,13847,13956,14.8718926,15.260587
1741,11849,11993,9.61742023,10.0634093
1742,9292,9177,2.89285268,2.60785534
1743,6775,6690,-3.72652023,-3.97664844
1744,4281,4246,-10.2854062,-10.4473068
1745,2347,2292,-15.3715672,-15.6206563
1746,1407,1247,-17.8436413,-18.3873658
1747,1628,1318,-17.2624409,-18.1993884
1748,2651,2584,-14.5720879,-14.8475662
1749,4773,4671,-8.99151211,-9.32208999
1750,7220,7096,-2.55622982,-2.90173548
1751,9883,9780,4.44710353,4.20433937
1752,12383,12384,11.0217687,11.0986087
1753,14048,14188,15.4004957,15.8748229
1754,15023,15091,17.9646152,18.2655776
1755,14977,15143,17.8436413,18.4032512
1756,13820,14382,14.8008863,16.3884513
1757,11706,12085,9.24134938,10.3069856
1758,9359,9259,3.06905371,2.82495598
1759,6750,7043,-3.79226688,-3.04205663
1760,4116,4070,-10.7193341,-10.9132789
1761,2413,2232,-15.197996,-15.7795105
1762,1436,1112,-17.7673752,-18.7447876
1763,1602,1319,-17.3308174,-18.1967408
1764,2695,2400,-14.4563738,-15.3347189
1765,4589,4788,-9.47540746,-9.01232443
1766,7188,7185,-2.64038554,-2.66610185
1767,9889,9947,4.46288273,4.64648337
1768,12214,12180,10.5773213,10.5585047
1769,14145,14207,15.6555927,15.9251268
1770,15092,15095,18.1460759,18.2761679
1771,14975,15249,17.8383816,18.6838935
1772,13850,13842,14.8797822,14.9587641
1773,11780,11892,9.43595947,9.79600482
1774,9343,9609,3.02697585,3.75160509
1775,6644,6667,-4.07103268,-4.03754253
1776,4141,4143,-10.6535875,-10.7200064
1777,2376,2164,-15.2953011,-15.9595451
1778,1445,1072,-17.7437064,-18.8506904
1779,1537,1371,-17.5017587,-18.0590673
1780,2785,2590,-14.2196859,-14.8316808
1781,4672,4303,-9.25712858,-10.2963953
1782,7193,7023,-2.62723621,-3.09500801
1783,9735,9836,4.05788335,4.35260322
1784,12328,12318,10.8771261,10.9238692
