# DigitalOscilloscope capture
# format_version=2
# fs_hz=1632653.0612244897
# n_bits=14
# timestamp=2026-08-19T00:46:18
# capture_name=capture_1_1_after_calibration.csv
# decim_factor=49
# capture_depth=8192
# pretrigger_samples=0
# trigger_mode=off
# trigger_source=1
# adc_format=Offset Binary
# firmware_afe_ch1_gain_pct=25.00
# firmware_afe_ch1_offset_pct=50.00
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=50.00
# firmware_afe_ch2_offset_pct=50.00
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# calibration_profile_ch1=ch1_1to1
# calibration_gain_pct_ch1=25.0000
# calibration_volts_per_code_ch1=1.73834440079e-05
# calibration_offset_v_ch1=-0.0010028804231
# calibration_profile_ch2=ch2_1to1
# calibration_gain_pct_ch2=50.0000
# calibration_volts_per_code_ch2=8.95475609483e-06
# calibration_offset_v_ch2=-0.000211805341791
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
210,2837,0,-0.0940912231,-0.0735691673
211,2934,0,-0.092405029,-0.0735691673
212,2939,0,-0.0923181118,-0.0735691673
213,2909,0,-0.0928396151,-0.0735691673
214,2907,0,-0.092874382,-0.0735691673
215,2889,0,-0.093187284,-0.0735691673
216,2839,0,-0.0940564562,-0.0735691673
217,2865,0,-0.0936044867,-0.0735691673
218,2797,0,-0.0947865608,-0.0735691673
219,2896,0,-0.0930655999,-0.0735691673
220,2890,0,-0.0931699006,-0.0735691673
221,2709,0,-0.0963163039,-0.0735691673
222,2760,0,-0.0954297483,-0.0735691673
223,2759,0,-0.0954471317,-0.0735691673
224,2812,0,-0.0945258092,-0.0735691673
225,2724,0,-0.0960555523,-0.0735691673
226,2646,0,-0.0974114609,-0.0735691673
227,2761,0,-0.0954123648,-0.0735691673
228,2586,0,-0.0984544675,-0.0735691673
229,2667,0,-0.0970464086,-0.0735691673
230,2687,0,-0.0966987397,-0.0735691673
231,2628,0,-0.0977243629,-0.0735691673
232,2632,0,-0.0976548291,-0.0735691673
233,2595,0,-0.0982980165,-0.0735691673
234,2629,0,-0.0977069794,-0.0735691673
235,2613,0,-0.0979851145,-0.0735691673
236,2573,0,-0.0986804523,-0.0735691673
237,2517,0,-0.0996539252,-0.0735691673
238,2438,0,-0.101027217,-0.0735691673
239,2359,0,-0.102400509,-0.0735691673
240,2509,0,-0.0997929927,-0.0735691673
241,2495,0,-0.100036361,-0.0735691673
242,2465,0,-0.100557864,-0.0735691673
243,2442,0,-0.100957683,-0.0735691673
