# DigitalOscilloscope capture
# format_version=2
# metadata_correction=adc_range_labels_swapped_after_measurement
# original_recorded_adc_range_vpp_ch1=2
# original_recorded_adc_range_vpp_ch2=2
# physical_adc_range_vpp_ch1=1
# physical_adc_range_vpp_ch2=1
# voltage_columns_status=not_validated_after_adc_range_correction
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:27+00:00
# capture_name=harmonics_1vpp_1to100_profile5Vdiv_g45p00_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1280
# firmware_status_timestamp=2026-08-23T20:56:27+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=1
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=1
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_1vpp_1to100_profile5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=1
# sense_ch2_vpp=1
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1922,6310,6411,-4.94940795,-4.71532016
1923,9235,9164,2.74295032,2.57343694
1924,11542,11578,8.81005135,8.96466819
1925,13644,13778,14.3380298,14.7893197
1926,14879,15029,17.5859144,18.1014284
1927,15044,15148,18.0198423,18.4164891
1928,14268,14244,15.9790663,16.0230868
1929,12557,12769,11.4793654,12.1179227
1930,10184,9993,5.23869322,4.76827153
1931,7436,7602,-1.98817875,-1.56206563
1932,4794,4726,-8.93628492,-9.1764737
1933,2895,2785,-13.9304006,-14.3154049
1934,1585,1546,-17.3755252,-17.5957427
1935,1492,1087,-17.6201027,-18.8109768
1936,2244,1983,-15.6424434,-16.4387551
1937,4053,3850,-10.8850157,-11.495744
1938,6416,6177,-4.67064215,-5.33485127
1939,9210,9014,2.67720366,2.17630161
1940,11562,11548,8.86264867,8.88524113
1941,13600,13540,14.2223157,14.1591983
1942,14878,14982,17.5832846,17.9769926
1943,15023,15146,17.9646152,18.4111939
1944,14270,14199,15.984326,15.9039462
1945,12557,12815,11.4793654,12.2397109
1946,10107,10122,5.03619353,5.10980792
1947,7439,7456,-1.98028915,-1.94861069
1948,4876,4771,-8.7206359,-9.0573331
1949,2728,2706,-14.3695882,-14.5245628
1950,1632,1488,-17.2519214,-17.7493017
1951,1316,1090,-18.0829591,-18.8030341
1952,2265,2329,-15.5872162,-15.5226963
1953,3973,3553,-11.095405,-12.282072
1954,6318,6291,-4.92836902,-5.03302842
1955,9113,9018,2.42210665,2.18689189
1956,11678,11696,9.16771313,9.27708132
1957,13684,13559,14.4432245,14.2095021
1958,15008,14979,17.9251672,17.9690499
1959,15066,15443,18.0776994,19.1975219
1960,14248,14310,15.9264689,16.1978263
1961,12633,12586,11.6792352,11.6334176
1962,10116,10373,5.05986233,5.77434771
1963,7464,7470,-1.9145425,-1.91154472
1964,4802,4748,-8.91524599,-9.11822719
1965,2909,2543,-13.8935825,-14.9561165
1966,1636,1857,-17.241402,-16.7723488
1967,1494,1126,-17.614843,-18.7077216
1968,2220,2062,-15.7055602,-16.2295972
1969,4056,3846,-10.8771261,-11.5063343
1970,6469,6485,-4.53125925,-4.51940006
1971,9273,9122,2.84288523,2.46223905
1972,11603,11661,8.97047318,9.18441641
1973,13733,13665,14.5720879,14.4901444
1974,14862,14923,17.5412067,17.8207861
1975,15193,15447,18.4116924,19.2081122
1976,14288,14313,16.0316636,16.2057691
1977,12518,12997,11.3768006,12.7215684
1978,10125,10198,5.08353112,5.31102315
1979,7329,7335,-2.26957442,-2.26896652
1980,4984,4796,-8.43661037,-8.99114388
1981,2893,2598,-13.9356603,-14.8105003
1982,1571,1888,-17.4123433,-16.6902742
1983,1373,1246,-17.9330568,-18.3900134
1984,2393,2167,-15.2505934,-15.9516024
1985,4040,3603,-10.9192039,-12.1496935
1986,6300,6176,-4.97570661,-5.33749884
1987,9084,9011,2.34584054,2.1683589
1988,11648,11869,9.08881715,9.73511073
1989,13787,13716,14.7141007,14.6251704
1990,14915,14749,17.6805896,17.3601091
1991,15042,15368,18.0145826,18.9989542
1992,14239,14306,15.9028001,16.1872361
1993,12637,13003,11.6897547,12.7374538
1994,10039,10161,4.85736264,5.2130631
1995,7331,7358,-2.26431469,-2.20807244
1996,4962,4821,-8.49446742,-8.92495466
1997,2827,2599,-14.1092315,-14.8078527
1998,1651,1328,-17.201954,-18.1729127
1999,1425,1089,-17.7963037,-18.8056817
2000,2265,2156,-15.5872162,-15.9807257
2001,3971,3621,-11.1006647,-12.1020373
2002,6365,6249,-4.80476532,-5.14422631
2003,9142,8992,2.49837277,2.1180551
2004,11660,11771,9.12037554,9.47564899
2005,13697,13567,14.4774127,14.2306827
2006,14879,14955,17.5859144,17.9055083
2007,15023,15303,17.9646152,18.8268622
2008,14246,14334,15.9212092,16.261368
2009,12612,13044,11.624008,12.8460042
2010,10110,10280,5.04408313,5.5281238
2011,7372,7282,-2.15649018,-2.40928767
2012,4857,4656,-8.77060336,-9.36180352
2013,2742,2865,-14.3327701,-14.1035994
2014,1626,1605,-17.2677006,-17.4395361
2015,1403,1136,-17.8541608,-18.6812459
2016,2232,1786,-15.6740018,-16.9603262
2017,4082,3843,-10.8087496,-11.514277
2018,6506,6297,-4.4339542,-5.01714301
2019,8996,9094,2.11441232,2.38810712
2020,11631,11639,9.04410943,9.12616989
2021,13778,13688,14.6904319,14.5510385
2022,14877,15258,17.5806547,18.7077216
2023,15003,15239,17.9120178,18.6574178
2024,14270,14254,15.984326,16.0495625
2025,12575,12888,11.526703,12.4329834
2026,10083,10151,4.97307675,5.18658742
2027,7449,7588,-1.95399049,-1.5991316
2028,4764,4718,-9.0151809,-9.19765425
2029,2743,2691,-14.3301402,-14.5642764
2030,1632,1505,-17.2519214,-17.704293
2031,1396,1172,-17.8725698,-18.5859335
2032,2233,2279,-15.6713719,-15.6550747
2033,3963,3785,-11.1217036,-11.667836
2034,6307,5951,-4.95729755,-5.93320184
2035,9200,8978,2.650905,2.08098913
2036,11589,11661,8.93365505,9.18441641
2037,13684,13779,14.4432245,14.7919673
2038,14998,14957,17.8988685,17.9108034
2039,15049,15340,18.0329917,18.9248223
2040,14234,14356,15.8896508,16.3196145
2041,12552,12723,11.4662161,11.9961345
2042,10061,10200,4.91521969,5.31631829
2043,7427,7535,-2.01184755,-1.73945275
2044,4887,4709,-8.69170737,-9.22148237
2045,2795,2763,-14.1933872,-14.3736514
2046,1626,1091,-17.2677006,-18.8003865
2047,1443,1303,-17.7489661,-18.2391019
2048,2267,2199,-15.5819565,-15.8668802
2049,4028,3501,-10.9507623,-12.4197456
2050,6468,6245,-4.53388911,-5.15481659
2051,9155,9154,2.53256103,2.54696125
2052,11535,11356,8.79164229,8.3769079
2053,13682,13622,14.4379647,14.376299
2054,14900,14993,17.6411416,18.0061159
2055,15015,15445,17.9435762,19.202817
2056,14219,14292,15.8502028,16.1501701
2057,12509,12745,11.3531318,12.0543811
2058,10091,9920,4.99411567,4.57499901
2059,7561,7787,-1.65944549,-1.07226539
2060,4786,4797,-8.95732385,-8.98849631
2061,2761,2544,-14.2828026,-14.953469
2062,1657,1798,-17.1861748,-16.9285554
2063,1472,1157,-17.6727,-18.625647
2064,2198,2114,-15.7634172,-16.0919236
2065,4054,3669,-10.8823858,-11.974954
2066,6349,6306,-4.84684317,-4.99331489
2067,9178,9117,2.59304795,2.4490012
2068,11666,11624,9.13615474,9.08645636
2069,13604,13570,14.2328352,14.2386254
2070,14901,14820,17.6437715,17.5480865
2071,15122,15359,18.2249719,18.9751261
2072,14224,14312,15.8633522,16.2031215
2073,12555,12926,11.4741057,12.533591
2074,10025,10118,4.82054451,5.09921764
2075,7444,7462,-1.96713982,-1.93272528
2076,4931,4824,-8.57599327,-8.91701195
2077,2854,2883,-14.0382251,-14.0559431
2078,1600,1555,-17.3360772,-17.5719146
2079,1472,1074,-17.6727,-18.8453952
2080,2227,2375,-15.6871511,-15.4009081
2081,3902,3449,-11.2821255,-12.5574191
2082,6429,6326,-4.63645389,-4.94036351
2083,9027,8876,2.19593817,1.81093711
2084,11724,11625,9.28868697,9.08910393
2085,13693,13627,14.4668933,14.3895368
2086,15049,14951,18.0329917,17.894918
2087,15009,15281,17.927797,18.7686157
2088,14210,14279,15.826534,16.1157517
2089,12463,12865,11.232158,12.3720893
2090,10137,10225,5.11508951,5.38250751
2091,7445,7406,-1.96450996,-2.08098913
2092,4852,4727,-8.78375269,-9.17382613
2093,2750,2891,-14.3117312,-14.0347626
2094,1639,1457,-17.2335124,-17.8313763
2095,1472,1351,-17.6727,-18.1120186
2096,2381,2322,-15.2821518,-15.5412293
2097,3902,3557,-11.2821255,-12.2714817
2098,6305,6166,-4.96255728,-5.36397453
2099,9092,8939,2.36687947,1.97773395
2100,11727,11796,9.29657657,9.54183821
2101,13591,13475,14.1986469,13.9871063
2102,14939,14939,17.7437064,17.8631472
2103,15083,15433,18.1224071,19.1710462
2104,14218,14268,15.847573,16.0866285
2105,12568,13022,11.5082939,12.7877576
2106,10021,10133,4.81002505,5.13893118
2107,7475,7482,-1.88561398,-1.8797739
2108,4847,4747,-8.79690202,-9.12087476
2109,2761,2587,-14.2828026,-14.8396235
2110,1643,1822,-17.2229929,-16.8650137
2111,1485,1198,-17.6385118,-18.5170967
2112,2246,2105,-15.6371837,-16.1157517
2113,3996,3518,-11.034918,-12.3747369
2114,6437,6332,-4.61541496,-4.9244781
2115,9155,8904,2.53256103,1.88506904
2116,11638,11784,9.06251849,9.51006738
2117,13775,13687,14.6825423,14.5483909
2118,14825,14759,17.4439017,17.3865848
2119,15173,15236,18.3590951,18.6494751
2120,14227,14289,15.8712418,16.1422274
2121,12523,12806,11.38995,12.2158828
2122,10149,10207,5.14664791,5.33485127
2123,7365,7412,-2.17489924,-2.06510372
2124,4827,4931,-8.84949934,-8.63372208
2125,2816,2756,-14.13816,-14.3921844
2126,1588,1533,-17.3676356,-17.6301611
2127,1400,948,-17.8620504,-19.1789889
2128,2344,2245,-15.3794568,-15.7450921
2129,3897,3612,-11.2952748,-12.1258654
2130,6447,6294,-4.5891163,-5.02508572
2131,8959,8928,2.01710728,1.94861069
2132,11683,11709,9.18086246,9.31149972
2133,13672,13824,14.4116661,14.9111079
2134,14858,14700,17.5306872,17.2303782
2135,15124,15174,18.2302316,18.4853258
2136,14267,14386,15.9764364,16.3990416
2137,12545,12866,11.447807,12.3747369
2138,10039,10198,4.85736264,5.31102315
2139,7517,7531,-1.7751596,-1.75004302
2140,4954,4757,-8.51550635,-9.09439907
2141,2788,2770,-14.2117963,-14.3551184
2142,1561,1372,-17.4386419,-18.0564197
2143,1445,1342,-17.7437064,-18.1358468
2144,2305,2316,-15.4820216,-15.5571147
2145,3999,3659,-11.0270284,-12.0014297
2146,6351,6269,-4.84158344,-5.09127494
2147,9023,9046,2.18541871,2.26102381
2148,11766,11562,9.39914135,8.92230709
2149,13684,13736,14.4432245,14.6781218
2150,14912,14918,17.6727,17.8075482
2151,15122,15230,18.2249719,18.6335897
2152,14256,14314,15.9475079,16.2084166
2153,12474,12776,11.2610865,12.1364557
2154,10112,10234,5.04934286,5.40633563
2155,7418,7526,-2.03551634,-1.76328087
2156,4879,4682,-8.7127463,-9.29296673
2157,2856,2702,-14.0329654,-14.5351531
2158,1616,1740,-17.2939993,-17.0821143
2159,1406,1124,-17.8462712,-18.7130168
2160,2210,2153,-15.7318589,-15.9886684
2161,3996,3671,-11.034918,-11.9696589
2162,6518,6243,-4.40239581,-5.16011173
2163,9036,9174,2.21960697,2.59991263
2164,11735,11710,9.3176155,9.31414728
2165,13613,13546,14.256504,14.1750837
2166,14889,14877,17.6122131,17.6989979
2167,15090,15300,18.1408162,18.8189195
2168,14298,14353,16.0579622,16.3116718
2169,12559,12976,11.4846251,12.6659695
2170,10023,10171,4.81528478,5.23953879
2171,7415,7330,-2.04340594,-2.28220437
2172,4877,4714,-8.71800604,-9.20824453
2173,2860,3094,-14.0224459,-13.4973061
2174,1568,1376,-17.4202329,-18.0458294
2175,1451,1271,-17.7279272,-18.3238241
2176,2223,2255,-15.6976706,-15.7186164
2177,4041,3715,-10.9165741,-11.8531658
2178,6468,6157,-4.53388911,-5.38780265
2179,8976,8853,2.061815,1.75004302
2180,11721,11713,9.28079738,9.32208999
2181,13793,13849,14.7298799,14.9772971
2182,14935,14954,17.7331869,17.9028607
2183,15089,15368,18.1381863,18.9989542
2184,14291,14118,16.0395532,15.6894931
2185,12629,12730,11.6687158,12.0146675
2186,9976,10199,4.69168108,5.31367072
2187,7446,7314,-1.96188009,-2.32456547
2188,4911,4707,-8.62859059,-9.22677751
2189,2780,2563,-14.2328352,-14.9031652
2190,1735,1617,-16.9810452,-17.4077653
2191,1439,1274,-17.7594856,-18.3158814
2192,2247,2179,-15.6345538,-15.9198316
2193,3944,3680,-11.1716711,-11.9458307
2194,6459,6289,-4.55755791,-5.03832356
2195,9035,9049,2.2169771,2.26896652
2196,11675,11705,9.15982354,9.30090944
2197,13703,13700,14.4931919,14.5828093
2198,14847,14892,17.5017587,17.7387114
2199,15046,15310,18.0251021,18.8453952
2200,14234,14323,15.8896508,16.2322447
2201,12536,12782,11.4241382,12.1523411
2202,10107,10162,5.03619353,5.21571067
2203,7334,7515,-2.25642509,-1.79240412
2204,4936,4647,-8.56284394,-9.38563164
2205,2950,2997,-13.785758,-13.7541203
2206,1578,1610,-17.3939342,-17.4262983
2207,1417,1143,-17.8173427,-18.662713
2208,2229,2089,-15.6818914,-16.1581128
2209,3945,3470,-11.1690412,-12.5018202
2210,6414,6215,-4.67590188,-5.23424366
2211,9181,9099,2.60093755,2.40134496
2212,11574,11442,8.89420706,8.60459883
2213,13828,13665,14.8219252,14.4901444
2214,14866,14953,17.5517262,17.9002131
2215,15083,15481,18.1224071,19.2981295
2216,14266,14208,15.9738065,15.9277743
2217,12611,12569,11.6213782,11.5884089
2218,10184,10108,5.23869322,5.07274195
2219,7491,7472,-1.84353612,-1.90624959
2220,4887,4821,-8.69170737,-8.92495466
2221,2787,2612,-14.2144261,-14.7734343
2222,1592,1900,-17.3571161,-16.6585033
2223,1412,1287,-17.830492,-18.281463
2224,2178,2175,-15.8160146,-15.9304219
2225,4055,3800,-10.8797559,-11.6281225
2226,6447,6332,-4.5891163,-4.9244781
2227,9089,8946,2.35898987,1.99626693
2228,11530,11736,8.77849296,9.38298407
2229,13648,13715,14.3485493,14.6225229
2230,14963,14829,17.8068232,17.5719146
2231,15114,15266,18.203933,18.7289022
2232,14302,14254,16.0684817,16.0495625
2233,12548,12866,11.4556966,12.3747369
2234,10144,10373,5.13349858,5.77434771
2235,7486,7619,-1.85668545,-1.51705696
2236,4771,4800,-8.99677184,-8.98055361
2237,2850,2852,-14.0487446,-14.1380178
2238,1681,1614,-17.123058,-17.415708
2239,1402,967,-17.8567906,-19.1286851
2240,2239,2022,-15.6555927,-16.3354999
2241,4082,3978,-10.8087496,-11.1568552
2242,6484,6403,-4.49181125,-4.73650071
2243,8991,8856,2.10126299,1.75798573
2244,11772,11766,9.41492055,9.46241114
2245,13627,13930,14.2933221,15.1917502
2246,14901,15031,17.6437715,18.1067235
2247,15039,15210,18.006693,18.5806383
2248,14279,14136,16.0079948,15.7371494
2249,12449,12576,11.1953399,11.6069419
2250,10194,10293,5.26499188,5.5625422
2251,7368,7376,-2.16700965,-2.1604162
2252,4863,4850,-8.75482416,-8.84817516
2253,2770,2604,-14.2591339,-14.7946148
2254,1584,1454,-17.378155,-17.839319
2255,1327,1092,-18.0540306,-18.797739
2256,2227,1876,-15.6871511,-16.722045
2257,3972,3863,-11.0980348,-11.4613256
2258,6552,6474,-4.31298036,-4.54852332
2259,9019,8813,2.17489924,1.64414027
2260,11569,11732,8.88105773,9.3723938
2261,13666,13688,14.3958869,14.5510385
2262,14967,15234,17.8173427,18.64418
2263,15126,15220,18.2354914,18.607114
2264,14297,14345,16.0553324,16.2904913
2265,12513,12627,11.3636513,11.7419679
2266,10044,10333,4.87051197,5.66844495
2267,7532,7459,-1.73571161,-1.94066798
2268,4798,4748,-8.92576546,-9.11822719
2269,2862,2494,-14.0171862,-15.0858474
2270,1540,1311,-17.4938691,-18.2179214
2271,1442,1383,-17.751596,-18.0272964
2272,2198,1939,-15.7634172,-16.5552481
2273,3962,3906,-11.1243335,-11.3474802
2274,6455,6419,-4.56807737,-4.69413961
2275,9155,9040,2.53256103,2.2451384
2276,11649,11605,9.09144702,9.03615255
2277,13767,13786,14.6615034,14.8105003
2278,14897,15253,17.633252,18.6944838
2279,15015,15140,17.9435762,18.3953085
2280,14257,14291,15.9501377,16.1475225
2281,12475,12810,11.2637164,12.226473
2282,10088,10033,4.98622608,4.87417429
2283,7413,7597,-2.04866567,-1.57530348
2284,4951,4874,-8.52339595,-8.78463351
2285,2753,2625,-14.3038416,-14.7390159
2286,1675,1628,-17.1388372,-17.3786421
2287,1412,983,-17.830492,-19.086324
2288,2239,2172,-15.6555927,-15.9383646
2289,4023,3965,-10.9639117,-11.1912736
2290,6391,6236,-4.7363888,-5.17864471
2291,9097,8879,2.3800288,1.81887981
2292,11729,11636,9.3018363,9.11822719
2293,13669,13922,14.4037765,15.1705696
2294,14973,15114,17.8331218,18.3264717
2295,15174,15491,18.3617249,19.3246052
2296,14183,14189,15.7555276,15.8774705
2297,12565,12877,11.5004043,12.4038602
2298,10089,10117,4.98885594,5.09657007
2299,7509,7518,-1.79619853,-1.78446142
2300,4948,4796,-8.53128554,-8.99114388
2301,2946,2730,-13.7962774,-14.4610212
2302,1614,1416,-17.299259,-17.9399267
2303,1474,1010,-17.6674403,-19.0148396
2304,2274,2375,-15.5635474,-15.4009081
2305,4038,3615,-10.9244637,-12.1179227
2306,6368,6286,-4.79687572,-5.04626627
2307,8998,8951,2.11967206,2.00950477
2308,11633,11688,9.04936916,9.25590077
2309,13767,13847,14.6615034,14.972002
2310,14866,14741,17.5517262,17.3389285
2311,15129,15143,18.243381,18.4032512
2312,14292,14396,16.0421831,16.4255173
2313,12635,12730,11.684495,12.0146675
2314,10044,10134,4.87051197,5.14157875
2315,7429,7313,-2.00658781,-2.32721304
2316,4914,5099,-8.62070099,-8.18893051
2317,2747,2680,-14.3196208,-14.5933996
2318,1575,1288,-17.4018238,-18.2788155
2319,1423,1078,-17.8015635,-18.8348049
2320,2156,2269,-15.8738716,-15.6815504
2321,3994,3906,-11.0401778,-11.3474802
2322,6280,6391,-5.02830393,-4.76827153
2323,9198,9198,2.64564527,2.66345428
2324,11678,11733,9.16771313,9.37504137
2325,13700,13640,14.4853023,14.4239552
2326,14855,15124,17.5227977,18.3529474
2327,15096,15142,18.1565954,18.4006036
2328,14317,14353,16.1079297,16.3116718
2329,12531,12939,11.4109889,12.5680094
2330,10127,10141,5.08879085,5.16011173
2331,7393,7338,-2.10126299,-2.26102381
2332,4833,4713,-8.83372014,-9.2108921
2333,2856,2815,-14.0329654,-14.2359778
2334,1531,1405,-17.5175379,-17.9690499
2335,1443,1496,-17.7489661,-17.7281212
2336,2249,2187,-15.6292941,-15.8986511
2337,3967,3631,-11.1111842,-12.0755616
2338,6449,6232,-4.58385657,-5.18923498
2339,9033,9051,2.21171737,2.27426166
2340,11710,11704,9.25186885,9.29826187
2341,13628,13865,14.295952,15.0196582
2342,14853,14762,17.5175379,17.3945275
2343,15168,15151,18.3459457,18.4244318
2344,14272,14291,15.9895857,16.1475225
2345,12559,12837,11.4846251,12.2979574
2346,10114,10440,5.05460259,5.95173482
2347,7510,7437,-1.79356866,-1.9989145
2348,4802,4734,-8.91524599,-9.15529315
2349,2897,2702,-13.9251409,-14.5351531
2350,1573,1586,-17.4070835,-17.48984
2351,1478,1038,-17.6569208,-18.9407077
2352,2227,2136,-15.6871511,-16.0336771
2353,4056,3773,-10.8771261,-11.6996068
2354,6426,6360,-4.64434349,-4.85034617
2355,9228,9057,2.72454125,2.29014707
2356,11628,11568,9.03621983,8.9381925
2357,13654,13536,14.3643285,14.148608
2358,15000,14855,17.9041282,17.6407514
2359,15031,15578,17.9856541,19.5549437
2360,14206,14313,15.8160146,16.2057691
2361,12615,12795,11.6318976,12.1867595
2362,10036,10204,4.84947304,5.32690857
2363,7472,7490,-1.89350357,-1.85859335
2364,4855,4757,-8.77586309,-9.09439907
2365,2824,2669,-14.1171211,-14.6225229
2366,1635,1710,-17.2440318,-17.1615414
2367,1326,1267,-18.0566605,-18.3344144
2368,2086,2109,-16.0579622,-16.1051614
2369,3944,3660,-11.1716711,-11.9987821
2370,6507,6424,-4.43132433,-4.68090176
2371,9030,8736,2.20382777,1.44027747
2372,11652,11717,9.09933662,9.33268027
2373,13639,13544,14.3248805,14.1697886
2374,14870,14800,17.5622456,17.4951351
2375,15084,15311,18.125037,18.8480428
2376,14284,14316,16.0211441,16.2137118
2377,12588,12810,11.5608913,12.226473
2378,10114,10235,5.05460259,5.4089832
2379,7356,7386,-2.19856804,-2.13394051
2380,4897,4994,-8.66540871,-8.46692525
2381,2792,2852,-14.2012768,-14.1380178
2382,1615,1458,-17.2966292,-17.8287288
2383,1403,887,-17.8541608,-19.3404906
2384,2338,2266,-15.395236,-15.6894931
2385,3890,3621,-11.3136839,-12.1020373
2386,6454,6399,-4.57070724,-4.74709098
2387,8960,8756,2.01973714,1.49322884
2388,11750,11706,9.35706349,9.30355701
2389,13690,13639,14.4590037,14.4213076
2390,14835,14847,17.4702003,17.6195708
2391,15103,15109,18.1750044,18.3132339
2392,14321,14376,16.1184492,16.3725659
2393,12531,12761,11.4109889,12.0967422
2394,10086,10230,4.98096634,5.39574536
2395,7501,7345,-1.81723746,-2.24249083
2396,4774,4718,-8.98888224,-9.19765425
2397,2703,2630,-14.4353349,-14.7257781
2398,1585,1230,-17.3755252,-18.4323745
2399,1481,1362,-17.6490312,-18.0828954
2400,2240,2165,-15.6529629,-15.9568976
2401,4007,3911,-11.0059895,-11.3342423
2402,6322,6237,-4.91784956,-5.17599714
2403,9146,9029,2.50889223,2.21601514
2404,11643,11770,9.07566782,9.47300142
2405,13630,13708,14.3012117,14.6039899
2406,14868,14761,17.5569859,17.3918799
2407,15026,15035,17.9725048,18.1173138
2408,14297,14297,16.0553324,16.163408
2409,12546,12730,11.4504369,12.0146675
2410,10091,10171,4.99411567,5.23953879
2411,7448,7541,-1.95662036,-1.72356733
2412,4902,4795,-8.65225938,-8.99379145
2413,2727,2680,-14.3722181,-14.5933996
2414,1633,1533,-17.2492916,-17.6301611
2415,1417,1055,-17.8173427,-18.895699
2416,2312,2149,-15.4636125,-15.9992587
2417,3875,3470,-11.3531318,-12.5018202
2418,6397,6291,-4.7206096,-5.03302842
2419,9216,9043,2.69298286,2.25308111
2420,11734,11853,9.31498563,9.69274963
2421,13682,13486,14.4379647,14.0162296
2422,14875,14949,17.575395,17.8896229
2423,15084,15180,18.125037,18.5012113
2424,14308,14347,16.0842609,16.2957864
2425,12582,12873,11.5451121,12.3932699
2426,10037,10209,4.85210291,5.34014641
2427,7467,7556,-1.9066529,-1.6838538
2428,4814,4626,-8.8836876,-9.44123059
2429,2824,2942,-14.1171211,-13.8997366
2430,1628,1326,-17.2624409,-18.1782079
2431,1482,1213,-17.6464014,-18.4773831
2432,2368,2254,-15.31634,-15.7212639
2433,3953,3717,-11.1480023,-11.8478707
2434,6318,6022,-4.92836902,-5.74522445
2435,9169,8981,2.56937915,2.08893184
2436,11641,11565,9.07040809,8.9302498
2437,13722,13736,14.5431594,14.6781218
2438,14867,14915,17.554356,17.7996055
2439,15107,15246,18.1855239,18.6759508
2440,14303,14619,16.0711116,17.0159251
2441,12568,12759,11.5082939,12.091447
2442,10042,10066,4.86525224,4.96154406
2443,7467,7714,-1.9066529,-1.26553792
2444,4770,4773,-8.99940171,-9.05203797
2445,2749,2914,-14.314361,-13.9738685
2446,1575,1280,-17.4018238,-18.299996
2447,1444,1392,-17.7463363,-18.0034683
2448,2164,2067,-15.8528327,-16.2163593
2449,4068,3821,-10.8455677,-11.5725235
2450,6335,6369,-4.8836613,-4.82651805
2451,9280,9154,2.86129429,2.54696125
2452,11635,11562,9.05462889,8.92230709
2453,13607,13699,14.2407248,14.5801618
2454,14965,14845,17.8120829,17.6142757
2455,15030,15417,17.9830242,19.1286851
2456,14286,14233,16.0264039,15.9939635
2457,12637,12972,11.6897547,12.6553792
2458,10048,10224,4.88103143,5.37985994
2459,7449,7639,-1.95399049,-1.46410559
2460,4903,4790,-8.64962952,-9.0070293
2461,2841,2520,-14.0724134,-15.0170106
2462,1641,1679,-17.2282527,-17.243616
2463,1480,1147,-17.6516611,-18.6521227
2464,2255,2163,-15.6135149,-15.9621927
2465,4025,3944,-10.9586519,-11.2468726
2466,6424,6251,-4.64960322,-5.13893118
2467,9173,8962,2.57989862,2.03862803
2468,11628,11670,9.03621983,9.20824453
2469,13633,13355,14.3091013,13.6693981
2470,14886,14916,17.6043235,17.8022531
2471,15028,15517,17.9777645,19.393442
2472,14306,14186,16.0790012,15.8695278
2473,12411,12513,11.095405,11.4401451
2474,10172,10438,5.20713483,5.94643968
2475,7330,7440,-2.26694456,-1.99097179
2476,4867,5069,-8.7443047,-8.26835758
2477,2928,2793,-13.843615,-14.2942243
2478,1578,1538,-17.3939342,-17.6169233
2479,1448,1153,-17.7358168,-18.6362373
2480,2242,2021,-15.6477031,-16.3381475
2481,3892,3818,-11.3084241,-11.5804662
2482,6547,6499,-4.32612969,-4.4823341
2483,9031,8838,2.20645764,1.71032949
2484,11554,11503,8.84160974,8.76610053
2485,13680,13785,14.432705,14.8078527
2486,14904,15144,17.6516611,18.4058988
2487,15011,15129,17.9330568,18.3661853
2488,14247,14298,15.9238391,16.1660555
2489,12521,12815,11.3846902,12.2397109
2490,10156,10170,5.16505697,5.23689122
2491,7500,7546,-1.81986732,-1.71032949
2492,4849,4763,-8.79164229,-9.07851365
