# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:04+00:00
# capture_name=harmonics_2vpp_1to100_2Vdiv_g49p66_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1122
# firmware_status_timestamp=2026-08-23T20:55:04+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
2227,1949,1853,-5.85310752,-6.04408591
2228,809,602,-6.92191139,-7.23688469
2229,801,357,-6.92941176,-7.47048637
2230,2007,1725,-5.79872977,-6.16613087
2231,3878,3732,-4.04457886,-4.25250405
2232,6895,6798,-1.21599879,-1.32914588
2233,9817,9713,1.52351429,1.45023737
2234,12383,12314,3.92926055,3.93022908
2235,14492,14452,5.90654771,5.96876128
2236,15751,15792,7.0869197,7.24641945
2237,15597,15880,6.94253743,7.33032536
2238,14548,14631,5.95905036,6.13943353
2239,12537,12624,4.07364282,4.22580671
2240,9556,9494,1.27881446,1.24142607
2241,6767,6816,-1.33600484,-1.31198331
2242,3761,3725,-4.15427189,-4.25917838
2243,1851,1738,-5.94498715,-6.15373567
2244,1043,613,-6.70252533,-7.22639645
2245,751,496,-6.97628913,-7.33795317
2246,1993,1765,-5.81185544,-6.12799182
2247,3852,3754,-4.06895509,-4.23152757
2248,6932,6656,-1.18130954,-1.46453951
2249,9604,9624,1.32381672,1.36537798
2250,12473,12293,4.0136398,3.91020607
2251,14420,14669,5.83904431,6.17566563
2252,15648,15650,6.99035234,7.11102582
2253,15567,15773,6.91441101,7.2283034
2254,14576,14509,5.98530168,6.02310943
2255,12547,12791,4.0830183,4.38503724
2256,9705,9611,1.418509,1.35298279
2257,6977,7065,-1.13911992,-1.07456773
2258,3803,3967,-4.1148949,-4.02843713
2259,1983,1907,-5.82123091,-5.99259819
2260,979,504,-6.76252835,-7.33032536
2261,741,542,-6.9856646,-7.29409326
2262,1679,1764,-6.10624527,-6.12894529
2263,4071,3782,-3.86363224,-4.20483023
2264,6797,6624,-1.30787842,-1.49505075
2265,9698,9607,1.41194617,1.34916888
2266,12460,12330,4.00145169,3.94548469
2267,14321,14352,5.74622713,5.87341366
2268,15688,15778,7.02785423,7.23307078
2269,15593,15769,6.93878724,7.2244895
2270,14586,14669,5.99467715,6.17566563
2271,12588,12646,4.12145773,4.24678319
2272,9697,9635,1.41100862,1.37586622
2273,6718,6592,-1.38194465,-1.52556199
2274,4116,4477,-3.82144261,-3.54216424
2275,1878,1924,-5.91967337,-5.97638909
2276,927,503,-6.81128081,-7.33127883
2277,795,614,-6.93503705,-7.22544297
2278,1956,1806,-5.84654468,-6.08889929
2279,3864,3744,-4.05770452,-4.24106233
2280,6878,6607,-1.23193709,-1.51125985
2281,9463,9741,1.19162256,1.4769347
2282,12721,12648,4.24615152,4.24869014
2283,14460,14382,5.8765462,5.90201795
2284,15487,15938,6.83940723,7.38562698
2285,15704,15735,7.04285498,7.1920713
2286,14606,14655,6.0134281,6.16231696
2287,12389,12489,3.93488583,4.09708742
2288,9665,9732,1.38100711,1.46835341
2289,6855,6777,-1.25350068,-1.34916888
2290,4033,3724,-3.89925904,-4.26013186
2291,2138,1942,-5.67591108,-5.95922652
2292,546,539,-7.16848631,-7.29695369
2293,853,628,-6.88065931,-7.2120943
2294,1854,1688,-5.9421745,-6.20140949
2295,4071,3835,-3.86363224,-4.15429599
2296,6739,6732,-1.36225616,-1.39207532
2297,9711,9657,1.42413428,1.3968427
2298,12256,12304,3.81019205,3.92069431
2299,14777,14528,6.17374868,6.04122548
2300,15591,15928,6.93691214,7.37609222
2301,15697,15881,7.03629215,7.33127883
2302,14472,14449,5.88779676,5.96590085
2303,12437,12657,3.9798881,4.25727143
2304,9606,9587,1.32569182,1.33009936
2305,6746,6606,-1.35569333,-1.51221332
2306,3941,3995,-3.98551338,-4.00173979
2307,2024,1710,-5.78279147,-6.18043301
2308,797,560,-6.93316195,-7.27693069
2309,929,623,-6.80940572,-7.21686169
2310,1904,1869,-5.89529714,-6.02883029
2311,4041,3843,-3.89175866,-4.14666818
2312,6702,6852,-1.39694541,-1.27765817
2313,9617,9401,1.33600484,1.15275278
2314,12622,12336,4.15333434,3.95120555
2315,14581,14592,5.98998941,6.10224796
2316,15544,15975,6.89284742,7.4209056
2317,15522,15756,6.87222138,7.2120943
2318,14504,14717,5.91779828,6.22143249
2319,12559,12573,4.09426886,4.17717942
2320,9757,9791,1.46726145,1.52460851
2321,6807,6536,-1.29850295,-1.57895666
2322,4198,4074,-3.74456374,-3.92641517
2323,1701,1911,-6.08561923,-5.98878428
2324,876,441,-6.85909572,-7.39039436
2325,843,482,-6.89003478,-7.35130184
2326,2137,1780,-5.67684863,-6.11368967
2327,3835,3813,-4.08489339,-4.17527247
2328,6670,6721,-1.42694692,-1.40256355
2329,9770,9843,1.47944957,1.57418928
2330,12412,12342,3.95644942,3.95692641
2331,14598,14514,6.00592772,6.02787681
2332,15730,15678,7.06723121,7.13772316
2333,15580,15735,6.92659912,7.1920713
2334,14485,14554,5.89998488,6.06601586
2335,12514,12670,4.05207924,4.26966662
2336,9818,9632,1.52445184,1.37300579
2337,6646,6867,-1.44944806,-1.26335602
2338,3991,4012,-3.93863602,-3.9855307
2339,1977,1871,-5.82685619,-6.02692333
2340,746,503,-6.98097686,-7.33127883
2341,774,688,-6.95472554,-7.15488573
2342,1922,1754,-5.87842129,-6.13848005
2343,4021,3809,-3.9105096,-4.17908637
2344,6851,6760,-1.25725087,-1.36537798
2345,9756,9500,1.46632391,1.24714693
2346,12333,12369,3.88238318,3.98267027
2347,14403,14398,5.823106,5.91727357
2348,15686,15836,7.02597913,7.2883724
2349,15833,15760,7.16379858,7.21590821
2350,14596,14496,6.00405262,6.01071424
2351,12595,12724,4.12802057,4.32115433
2352,9488,9636,1.21506124,1.3768197
2353,6850,6801,-1.25818842,-1.32628545
2354,3976,4359,-3.95269923,-3.65467444
2355,1920,1753,-5.88029639,-6.13943353
2356,880,527,-6.85534553,-7.30839541
2357,992,655,-6.75034024,-7.18635045
2358,2009,1887,-5.79685468,-6.01166771
2359,3922,3928,-4.00332678,-4.0656227
2360,6767,6510,-1.33600484,-1.60374704
2361,9813,9705,1.5197641,1.44260956
2362,12469,12218,4.00988961,3.83869536
2363,14596,14795,6.00405262,6.29580363
2364,15786,15814,7.11973386,7.26739593
2365,15595,15886,6.94066233,7.33604622
2366,14409,14578,5.82873129,6.08889929
2367,12452,12737,3.99395131,4.33354953
2368,9566,9778,1.28818993,1.51221332
2369,6868,6749,-1.24131257,-1.37586622
2370,3878,3933,-4.04457886,-4.06085532
2371,1937,1747,-5.86435808,-6.14515439
2372,937,660,-6.80190534,-7.18158306
2373,736,837,-6.99035234,-7.01281777
2374,2081,1790,-5.72935128,-6.10415491
2375,4073,3800,-3.86175715,-4.18766766
2376,6636,6758,-1.45882353,-1.36728493
2377,9830,9723,1.5357024,1.45977213
2378,12374,12390,3.92082262,4.00269327
2379,14585,14553,5.9937396,6.06506238
2380,15748,15858,7.08410706,7.30934888
2381,15402,15712,6.75971571,7.17014135
2382,14615,14478,6.02186602,5.99355167
2383,12611,12691,4.14302132,4.28968962
2384,9695,9549,1.40913352,1.29386726
2385,6734,6590,-1.3669439,-1.52746894
2386,4043,4257,-3.88988356,-3.75192902
2387,1823,1804,-5.97123847,-6.09080624
2388,946,558,-6.79346741,-7.27883764
2389,806,846,-6.92472403,-7.00423648
2390,1943,1741,-5.8587328,-6.15087525
2391,3959,3875,-3.96863753,-4.11615694
2392,6675,6652,-1.42225919,-1.46835341
2393,9852,9718,1.55632844,1.45500475
2394,12487,12264,4.02676546,3.88255526
2395,14495,14517,5.90936035,6.03073724
2396,15817,15790,7.14879782,7.2445125
2397,15653,15742,6.99504007,7.19874564
2398,14548,14611,5.95905036,6.12036401
2399,12490,12770,4.0295781,4.36501424
2400,9589,9662,1.30975352,1.40161008
2401,6702,6474,-1.39694541,-1.63807219
2402,3991,4019,-3.93863602,-3.97885636
2403,1849,1668,-5.94686224,-6.22047901
2404,903,668,-6.83378194,-7.17395525
2405,782,659,-6.94722516,-7.18253654
2406,2076,1805,-5.73403901,-6.08985277
2407,3927,3695,-3.99863904,-4.28778267
2408,7036,6856,-1.08380463,-1.27384426
2409,9573,9507,1.29475276,1.25382126
2410,12475,12486,4.01551489,4.09422699
2411,14474,14555,5.88967186,6.06696934
2412,15713,15746,7.05129291,7.20255954
2413,15707,15867,7.04566762,7.31793017
2414,14476,14885,5.89154695,6.3816165
2415,12299,12502,3.85050658,4.10948261
2416,9675,9658,1.39038258,1.39779617
2417,6864,6867,-1.24506276,-1.26335602
2418,3860,3728,-4.06145471,-4.25631795
2419,2109,1813,-5.70309995,-6.08222496
2420,699,582,-7.02504158,-7.25595421
2421,865,569,-6.86940874,-7.2683494
2422,1846,1848,-5.94967488,-6.04885329
2423,3887,3657,-4.03614093,-4.32401476
2424,6636,6619,-1.45882353,-1.49981813
2425,9928,9732,1.62758204,1.46835341
2426,12490,12359,4.0295781,3.97313551
2427,14578,14535,5.98717677,6.04789981
2428,15565,15879,6.91253591,7.32937188
2429,15512,15812,6.86284591,7.26548897
2430,14621,14781,6.02749131,6.28245497
2431,12428,12483,3.97145017,4.09136656
2432,9752,9651,1.46257372,1.39112184
2433,6876,6852,-1.23381219,-1.27765817
2434,3805,3817,-4.11301981,-4.17145856
2435,1853,2079,-5.94311205,-5.82860028
2436,785,645,-6.94441252,-7.19588521
2437,760,586,-6.9678512,-7.25214031
2438,2136,1795,-5.67778618,-6.09938753
2439,3927,3800,-3.99863904,-4.18766766
2440,6954,6798,-1.1606835,-1.32914588
2441,9599,9321,1.31912899,1.07647468
2442,12521,12630,4.05864207,4.23152757
2443,14322,14445,5.74716468,5.96208695
2444,15740,15826,7.07660668,7.27883764
2445,15615,15774,6.95941328,7.22925688
2446,14584,14730,5.99280206,6.23382768
2447,12524,12422,4.06145471,4.03320451
2448,9732,9780,1.44382277,1.51412027
2449,6794,6750,-1.31069106,-1.37491274
2450,4033,3895,-3.89925904,-4.09708742
2451,1883,1795,-5.91498563,-6.09938753
2452,820,681,-6.91159837,-7.16156006
2453,623,480,-7.09629518,-7.35320879
2454,1926,1621,-5.8746711,-6.26529239
2455,3965,3776,-3.96301225,-4.21055109
2456,6938,6862,-1.17568426,-1.2681234
2457,9718,9630,1.43069711,1.37109884
2458,12323,12290,3.87300771,3.90734565
2459,14439,14579,5.8568577,6.08985277
2460,15699,15615,7.03816725,7.07765415
2461,15755,15707,7.09066989,7.16537397
2462,14682,14647,6.08468169,6.15468915
2463,12452,12752,3.99395131,4.34785167
2464,9398,9460,1.13068199,1.20900788
2465,6812,6845,-1.29381521,-1.2843325
2466,4172,3940,-3.76893997,-4.05418099
2467,1748,1717,-6.04155451,-6.17375868
2468,908,654,-6.82909421,-7.18730392
2469,662,630,-7.05973083,-7.21018735
2470,2045,1769,-5.76310298,-6.12417791
2471,4012,3916,-3.91894753,-4.07706442
2472,6731,6678,-1.36975654,-1.44356303
2473,9795,9574,1.50288825,1.31770417
2474,12306,12323,3.85706941,3.93881036
2475,14626,14399,6.03217904,5.91822704
2476,15698,15762,7.0372297,7.21781516
2477,15515,15833,6.86565855,7.28551198
2478,14433,14603,5.85123242,6.1127362
2479,12450,12632,3.99207621,4.23343452
2480,9744,9740,1.45507334,1.47598122
2481,6685,6718,-1.41288371,-1.40542398
2482,3993,4089,-3.93676093,-3.91211303
2483,1936,1842,-5.86529563,-6.05457415
2484,856,510,-6.87784667,-7.3246045
2485,777,646,-6.9519129,-7.19493173
2486,2039,1636,-5.76872826,-6.25099025
2487,4209,3909,-3.73425072,-4.08373875
2488,6871,7009,-1.23849992,-1.1279624
2489,9515,9398,1.24037502,1.14989235
2490,12475,12468,4.01551489,4.07706442
2491,14312,14369,5.7377892,5.88962276
2492,15702,15705,7.04097989,7.16346702
2493,15730,15777,7.06723121,7.23211731
2494,14312,14508,5.7377892,6.02215595
2495,12409,12476,3.95363678,4.08469223
2496,9645,9655,1.36225616,1.39493574
2497,6745,6726,-1.35663088,-1.39779617
2498,4213,3946,-3.73050053,-4.04846013
2499,1814,1995,-5.97967639,-5.90869228
2500,751,445,-6.97628913,-7.38658046
2501,947,605,-6.79252987,-7.23402426
2502,1873,1891,-5.92436111,-6.00785381
2503,4032,3634,-3.90019658,-4.34594472
2504,6849,6761,-1.25912596,-1.3644245
2505,9594,9636,1.31444125,1.3768197
2506,12537,12688,4.07364282,4.28682919
2507,14594,14430,6.00217753,5.94778481
2508,15684,15785,7.02410404,7.23974512
2509,15449,15634,6.80378043,7.0957702
2510,14523,14527,5.93561167,6.040272
2511,12565,12908,4.09989415,4.49659396
2512,9692,9721,1.40632088,1.45786518
2513,6769,6608,-1.33412974,-1.51030637
2514,3970,4018,-3.95832451,-3.97980984
2515,2009,1755,-5.79685468,-6.13752658
2516,936,633,-6.80284289,-7.20732692
2517,776,539,-6.95285045,-7.29695369
2518,1880,1878,-5.91779828,-6.020249
2519,4044,3823,-3.88894602,-4.16573771
2520,6677,6734,-1.42038409,-1.39016836
2521,9941,9790,1.63977015,1.52365504
2522,12392,12206,3.93769847,3.82725364
2523,14532,14416,5.9440496,5.93443614
2524,15656,15805,6.99785271,7.25881464
2525,15596,15826,6.94159988,7.27883764
2526,14536,14370,5.94779979,5.89057623
2527,12469,12619,4.00988961,4.22103933
2528,9723,10162,1.43538485,1.8783482
2529,6542,6651,-1.54695297,-1.46930689
2530,4182,4180,-3.75956449,-3.82534669
2531,1861,1819,-5.93561167,-6.0765041
2532,874,314,-6.86097082,-7.51148584
2533,973,559,-6.76815364,-7.27788417
2534,1938,2053,-5.86342054,-5.85339066
2535,3927,3606,-3.99863904,-4.37264205
2536,6742,6399,-1.35944352,-1.7095829
2537,9782,9747,1.49070014,1.48265556
2538,12256,12311,3.81019205,3.92736865
2539,14786,14673,6.1821866,6.17947953
2540,15584,15687,6.93034931,7.14630444
2541,15667,15753,7.00816573,7.20923388
2542,14579,14747,5.98811432,6.25003678
2543,12296,12518,3.84769394,4.12473823
2544,9666,9710,1.38194465,1.44737694
2545,6770,6770,-1.3331922,-1.35584322
2546,3978,4055,-3.95082413,-3.94453122
2547,1893,1709,-5.90561016,-6.18138649
2548,882,644,-6.85347044,-7.19683868
2549,782,521,-6.94722516,-7.31411626
2550,2002,1786,-5.80341751,-6.10796881
2551,4012,3634,-3.91894753,-4.34594472
2552,6791,6775,-1.3135037,-1.35107584
2553,9650,9651,1.3669439,1.39112184
2554,12387,12382,3.93301074,3.99506546
2555,14391,14392,5.81185544,5.91155271
2556,15823,15882,7.15442311,7.33223231
2557,15389,15551,6.7475276,7.01663167
2558,14716,14659,6.11655829,6.16613087
2559,12492,12852,4.0314532,4.44319929
2560,9507,9682,1.23287464,1.4206796
2561,6665,6661,-1.43163466,-1.45977213
2562,3870,3941,-4.05207924,-4.05322751
2563,2132,1834,-5.68153637,-6.06220196
2564,675,658,-7.04754272,-7.18349002
2565,778,544,-6.95097535,-7.29218631
2566,2012,1804,-5.79404204,-6.09080624
2567,3998,3696,-3.93207319,-4.28682919
2568,6764,6745,-1.33881748,-1.37968012
2569,9699,9609,1.41288371,1.35107584
2570,12346,12627,3.8945713,4.22866714
2571,14491,14390,5.90561016,5.90964576
2572,15826,15852,7.15723575,7.30362802
2573,15697,15695,7.03629215,7.15393225
2574,14581,14707,5.98998941,6.21189773
2575,12427,12513,3.97051263,4.11997085
2576,9760,9715,1.4700741,1.45214432
2577,6620,6562,-1.47382429,-1.55416628
2578,3998,4391,-3.93207319,-3.6241632
2579,1784,1749,-6.00780281,-6.14324744
2580,755,549,-6.97253894,-7.28741893
2581,680,545,-7.04285498,-7.29123283
2582,1889,1911,-5.90936035,-5.98878428
2583,4003,3848,-3.92738545,-4.1419008
2584,6824,6500,-1.28256465,-1.6132818
2585,9738,9799,1.44944806,1.53223632
2586,12423,12424,3.96676244,4.03511146
2587,14528,14677,5.94029941,6.18329344
2588,15771,15837,7.10567065,7.28932588
2589,15388,15681,6.74659005,7.14058359
2590,14681,14588,6.08374414,6.09843405
2591,12477,12527,4.01738999,4.13331951
2592,9549,9598,1.27225163,1.3405876
2593,6900,6841,-1.21131105,-1.2881464
2594,4040,3904,-3.8926962,-4.08850613
2595,2046,1828,-5.76216543,-6.06792281
2596,855,585,-6.87878421,-7.25309378
2597,783,608,-6.94628762,-7.23116383
2598,1836,1770,-5.95905036,-6.12322443
2599,3775,3844,-4.14114623,-4.14571471
2600,6566,6615,-1.52445184,-1.50363204
2601,9762,9672,1.47194919,1.41114484
2602,12684,12394,4.21146227,4.00650717
2603,14410,14504,5.82966883,6.01834205
2604,15606,15979,6.95097535,7.42471951
2605,15707,15779,7.04566762,7.23402426
2606,14717,14626,6.11749584,6.13466615
2607,12417,12643,3.96113715,4.24392276
2608,9707,9594,1.42038409,1.33677369
2609,6836,6883,-1.27131408,-1.2481004
2610,4013,3891,-3.91800998,-4.10090132
2611,1842,1787,-5.95342507,-6.10701534
2612,727,405,-6.99879026,-7.42471951
2613,818,605,-6.91347346,-7.23402426
2614,1909,1811,-5.89060941,-6.08413191
2615,4046,3810,-3.88707092,-4.1781329
2616,6680,6693,-1.41757145,-1.42926089
2617,9654,9598,1.37069409,1.3405876
2618,12489,12488,4.02864056,4.09613394
2619,14480,14422,5.89529714,5.940157
2620,15626,15650,6.9697263,7.11102582
2621,15602,15853,6.94722516,7.3045815
2622,14577,14491,5.98623923,6.00594686
2623,12428,12570,3.97145017,4.17431899
2624,9526,9682,1.25068804,1.4206796
2625,6793,6720,-1.31162861,-1.40351703
2626,3855,3965,-4.06614245,-4.03034408
2627,2078,2048,-5.73216392,-5.85815804
2628,789,483,-6.94066233,-7.35034836
2629,745,692,-6.98191441,-7.15107182
2630,1978,1815,-5.82591865,-6.080318
2631,4058,3826,-3.87582035,-4.16287728
2632,6894,6776,-1.21693634,-1.35012236
2633,9605,9355,1.32475427,1.10889287
2634,12780,12575,4.30146681,4.17908637
2635,14335,14610,5.75935279,6.11941053
2636,15660,15729,7.0016029,7.18635045
2637,15697,15780,7.03629215,7.23497773
2638,14385,14467,5.80623015,5.98306343
2639,12476,12483,4.01645244,4.09136656
2640,9699,9887,1.41288371,1.61614223
2641,6752,6556,-1.35006805,-1.55988713
2642,4189,4184,-3.75300166,-3.82153278
2643,1874,1720,-5.92342356,-6.17089825
2644,860,433,-6.87409648,-7.39802217
2645,890,663,-6.84597006,-7.17872264
2646,1977,1873,-5.82685619,-6.02501638
2647,3818,3847,-4.1008317,-4.14285428
2648,6827,6743,-1.279752,-1.38158708
2649,9614,9894,1.3331922,1.62281657
2650,12345,12501,3.89363375,4.10852913
2651,14565,14521,5.97498866,6.03455114
2652,15637,15666,6.98003932,7.12628144
2653,15710,15846,7.04848027,7.29790717
2654,14488,14679,5.90279752,6.18520039
2655,12459,12847,4.00051414,4.43843191
2656,9704,9727,1.41757145,1.46358603
2657,6586,6777,-1.50570089,-1.34916888
2658,3961,3861,-3.96676244,-4.12950561
2659,2005,2053,-5.80060487,-5.85339066
2660,787,518,-6.94253743,-7.31697669
2661,701,581,-7.02316649,-7.25690769
2662,1991,1912,-5.81373053,-5.98783081
2663,3943,3633,-3.98363829,-4.34689819
2664,6899,6776,-1.2122486,-1.35012236
2665,9688,9369,1.40257069,1.12224154
2666,12468,12520,4.00895206,4.12664518
2667,14546,14662,5.95717526,6.16899129
2668,15681,15907,7.0212914,7.35606922
2669,15507,15639,6.85815817,7.10053758
2670,14686,14544,6.08843188,6.0564811
2671,12543,12699,4.07926811,4.29731743
2672,9535,9730,1.25912596,1.46644646
2673,6736,6709,-1.3650688,-1.41400527
2674,3755,3869,-4.15989717,-4.1218778
2675,1986,1767,-5.81841827,-6.12608486
2676,873,629,-6.86190836,-7.21114083
2677,960,548,-6.78034175,-7.2883724
2678,1871,1607,-5.9262362,-6.27864106
2679,3978,3791,-3.95082413,-4.19624895
2680,6669,6723,-1.42788447,-1.4006566
2681,9705,9631,1.418509,1.37205231
2682,12502,12504,4.04082867,4.11138956
2683,14486,14573,5.90092243,6.08413191
2684,15671,15750,7.01191592,7.20637345
2685,15692,16077,7.03160442,7.51816018
2686,14423,14549,5.84185695,6.06124848
2687,12488,12711,4.02770301,4.30875914
2688,9725,9657,1.43725994,1.3968427
2689,6716,6724,-1.38381975,-1.39970313
2690,3928,3851,-3.9977015,-4.13904037
2691,2026,1833,-5.78091638,-6.06315543
2692,857,567,-6.87690912,-7.27025636
2693,846,856,-6.88722214,-6.99470172
2694,2074,1894,-5.73591411,-6.00499338
2695,4050,3686,-3.88332073,-4.29636395
2696,6796,6752,-1.30881597,-1.37300579
2697,9608,9655,1.32756691,1.39493574
2698,12790,12506,4.31084228,4.11329651
2699,14403,14799,5.823106,6.29961754
2700,15649,15741,6.99128988,7.19779216
2701,15476,15713,6.82909421,7.17109483
2702,14471,14599,5.88685922,6.10892229
2703,12553,12723,4.08864358,4.32020086
2704,9634,9700,1.35194314,1.43784217
2705,6783,6740,-1.32100408,-1.38444751
2706,3691,3784,-4.2199002,-4.20292328
2707,1998,1882,-5.8071677,-6.0164351
2708,678,524,-7.04473008,-7.31125583
2709,815,840,-6.9162861,-7.00995734
2710,1802,1703,-5.99092696,-6.18710734
2711,4305,4039,-3.64424618,-3.95978684
2712,6875,6822,-1.23474974,-1.30626245
2713,9588,9501,1.30881597,1.2481004
2714,12340,12372,3.88894602,3.9855307
2715,14726,14660,6.12593377,6.16708434
2716,15692,15745,7.03160442,7.20160607
2717,15831,15770,7.16192348,7.22544297
2718,14375,14379,5.79685468,5.89915752
2719,12422,12515,3.96582489,4.1218778
2720,9593,9666,1.3135037,1.40542398
2721,6579,6700,-1.51226372,-1.42258656
2722,3979,4189,-3.94988659,-3.8167654
2723,1971,1863,-5.83248148,-6.03455114
2724,873,369,-6.86190836,-7.45904465
2725,874,848,-6.86097082,-7.00232953
2726,2130,1749,-5.68341146,-6.14324744
2727,4064,3742,-3.87019507,-4.24296928
2728,6759,6507,-1.34350522,-1.60660747
2729,9862,9794,1.56570392,1.52746894
2730,12430,12443,3.97332527,4.05322751
2731,14381,14618,5.80247996,6.12703834
2732,15840,15853,7.17036141,7.3045815
2733,15438,15763,6.79346741,7.21876864
2734,14578,14456,5.98717677,5.97257519
2735,12496,12713,4.03520339,4.3106661
2736,9719,9803,1.43163466,1.53605023
2737,6561,6571,-1.52913957,-1.54558499
2738,4039,4192,-3.89363375,-3.81390497
2739,1813,1753,-5.98061394,-6.13943353
2740,872,348,-6.86284591,-7.47906765
2741,900,637,-6.83659459,-7.20351302
2742,1828,1701,-5.96655073,-6.1890143
2743,4105,4010,-3.83175563,-3.98743765
2744,6562,6368,-1.52820203,-1.73914067
2745,10051,9748,1.74290035,1.48360903
2746,12281,12314,3.83363073,3.93022908
2747,14676,14575,6.0790564,6.08603886
2748,15569,15877,6.9162861,7.32746493
2749,15771,15902,7.10567065,7.35130184
2750,14539,14445,5.95061243,5.96208695
2751,12536,12436,4.07270528,4.04655318
2752,9657,9522,1.37350673,1.2681234
2753,6971,6963,-1.1447452,-1.1718223
2754,3726,3735,-4.18708604,-4.24964362
2755,1961,1797,-5.84185695,-6.09748058
2756,845,550,-6.88815969,-7.28646545
2757,789,799,-6.94066233,-7.04904987
2758,1941,1720,-5.86060789,-6.17089825
2759,4000,3947,-3.93019809,-4.04750665
2760,6680,6662,-1.41757145,-1.45881865
2761,9777,9712,1.4860124,1.44928389
2762,12541,12353,4.07739301,3.96741465
2763,14785,14623,6.18124905,6.13180572
2764,15602,15808,6.94722516,7.26167507
2765,15595,15810,6.94066233,7.26358202
2766,14550,14461,5.96092545,5.97734257
2767,12407,12580,3.95176168,4.18385376
2768,9530,9558,1.25443823,1.30244855
2769,6877,6859,-1.23287464,-1.27098383
2770,3910,4302,-4.01457735,-3.70902259
2771,1770,1781,-6.02092847,-6.1127362
2772,884,375,-6.85159534,-7.45332379
2773,833,402,-6.89941025,-7.42757994
2774,1845,1780,-5.95061243,-6.11368967
2775,4023,3873,-3.90863451,-4.11806389
2776,6673,6530,-1.42413428,-1.58467752
2777,9709,9720,1.42225919,1.4569117
2778,12524,12293,4.06145471,3.91020607
2779,14461,14584,5.87748374,6.09462015
2780,15628,15718,6.97160139,7.17586221
2781,15530,15666,6.87972176,7.12628144
2782,14580,14634,5.98905187,6.14229396
2783,12372,12671,3.91894753,4.27062009
2784,9784,9598,1.49257523,1.3405876
2785,6803,6624,-1.30225314,-1.49505075
2786,3848,4074,-4.07270528,-3.92641517
2787,1779,1798,-6.01249055,-6.0965271
2788,955,507,-6.78502949,-7.32746493
2789,1029,561,-6.71565099,-7.27597721
2790,1727,1686,-6.06124301,-6.20331644
2791,4085,3881,-3.85050658,-4.11043608
2792,6680,6714,-1.41757145,-1.40923789
2793,9783,9762,1.49163768,1.4969577
2794,12602,12442,4.1345834,4.05227403
2795,14410,14413,5.82966883,5.93157571
2796,15679,15852,7.0194163,7.30362802
2797,15672,15729,7.01285347,7.18635045
2798,14533,14547,5.94498715,6.05934153
2799,12261,12407,3.81487978,4.01890237
2800,9841,9896,1.54601542,1.62472352
2801,6565,6678,-1.52538938,-1.44356303
2802,3966,3800,-3.9620747,-4.18766766
2803,1934,1714,-5.86717072,-6.1766191
2804,657,605,-7.06441857,-7.23402426
2805,765,458,-6.96316347,-7.37418527
2806,2045,1842,-5.76310298,-6.05457415
