# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:46+00:00
# capture_name=harmonics_2vpp_1to100_1Vdiv_g52p53_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=934
# firmware_status_timestamp=2026-08-23T20:51:46+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1859,15822,15410,3.7218239,3.55379898
1860,15106,15263,3.37256756,3.4814232
1861,13434,13528,2.5569857,2.62719193
1862,11527,11718,1.62677362,1.73603425
1863,8670,8713,0.233162756,0.256515554
1864,5639,5701,-1.24532325,-1.22644961
1865,2919,2786,-2.57210714,-2.6616566
1866,1867,1670,-3.08526031,-3.21112178
1867,722,412,-3.64377779,-3.83050098
1868,1366,925,-3.3296422,-3.57792425
1869,2548,2221,-2.75307655,-2.93983565
1870,5060,4752,-1.52775262,-1.69369195
1871,7748,7584,-0.216577957,-0.299350205
1872,10740,10384,1.24288431,1.07923627
1873,13265,12944,2.4745495,2.33965818
1874,14884,14763,3.26427858,3.23524704
1875,15385,15295,3.50866046,3.49717847
1876,14887,15159,3.26574194,3.43021855
1877,13592,13787,2.63405624,2.75471118
1878,11454,11265,1.59116508,1.51299865
1879,8815,8501,0.303892044,0.152136864
1880,5812,5927,-1.1609359,-1.11517799
1881,3396,3050,-2.33943217,-2.53167559
1882,1267,1231,-3.37793323,-3.42726444
1883,814,640,-3.59890128,-3.71824466
1884,822,649,-3.59499897,-3.71381349
1885,3070,2669,-2.49845112,-2.71926182
1886,4846,4788,-1.63213929,-1.67596727
1887,7727,7649,-0.226821509,-0.267347305
1888,10891,10652,1.31654033,1.21118669
1889,12948,13182,2.31992064,2.45683803
1890,14934,14727,3.28866799,3.21752236
1891,15545,15345,3.58670657,3.52179608
1892,15085,15309,3.36232401,3.5040714
1893,13472,13543,2.57552165,2.63457722
1894,11371,11345,1.55067866,1.55238684
1895,8814,8602,0.303404255,0.201864448
1896,5538,5493,-1.29458986,-1.32885889
1897,3354,3125,-2.35991927,-2.49474916
1898,1414,1385,-3.30622836,-3.35144218
1899,964,400,-3.52573305,-3.83640921
1900,1148,794,-3.43598002,-3.6424224
1901,2728,2668,-2.66527468,-2.71975417
1902,4850,4522,-1.63018814,-1.80693298
1903,7868,7373,-0.158043374,-0.403236543
1904,10538,10608,1.1443511,1.18952318
1905,13172,13101,2.4291852,2.4169575
1906,15074,14853,3.35695834,3.27955875
1907,15337,15446,3.48524663,3.57152367
1908,15306,15156,3.4701252,3.4287415
1909,13609,13633,2.64234864,2.67888893
1910,11340,11435,1.53555723,1.59669855
1911,8844,8649,0.318037901,0.225005006
1912,5406,5391,-1.3589779,-1.37907882
1913,3290,2920,-2.39113772,-2.59568139
1914,1649,1563,-3.19159814,-3.26380347
1915,631,607,-3.68816652,-3.73449228
1916,1350,977,-3.33744681,-3.55232193
1917,2629,2388,-2.71356571,-2.85761282
1918,5082,4617,-1.51702128,-1.76015951
1919,7810,7598,-0.186335089,-0.292457273
1920,10756,10516,1.25068892,1.14422677
1921,13329,13077,2.50576794,2.40514104
1922,14737,15150,3.19257372,3.42578738
1923,15584,15600,3.60573031,3.64734592
1924,15193,15306,3.41500513,3.50259434
1925,13607,13768,2.64137306,2.74535649
1926,11232,11181,1.4828761,1.47164106
1927,8899,8613,0.344866252,0.207280323
1928,5617,5612,-1.25605459,-1.27026896
1929,3161,3249,-2.45406239,-2.43369748
1930,1700,1312,-3.16672094,-3.3873839
1931,709,563,-3.65011904,-3.75615578
1932,1321,971,-3.35159267,-3.55527604
1933,2655,2456,-2.70088322,-2.82413286
1934,5118,4660,-1.4994609,-1.73898836
1935,7646,7381,-0.266332353,-0.399297725
1936,10023,10277,0.893140179,1.02655457
1937,13416,13292,2.54820551,2.51099679
1938,14805,15008,3.22574331,3.35587336
1939,15596,15383,3.61158377,3.54050547
1940,15088,15068,3.36378737,3.38541449
1941,13846,13653,2.75795444,2.68873597
1942,11154,11033,1.44482862,1.39877292
1943,8759,9072,0.276575905,0.433270034
1944,5592,5557,-1.2682493,-1.29734834
1945,3441,3053,-2.3174817,-2.53019853
1946,1791,1322,-3.12233222,-3.38246038
1947,784,458,-3.61353493,-3.80785278
1948,1152,924,-3.43402887,-3.5784166
1949,2758,2523,-2.65064103,-2.79114525
1950,4886,4787,-1.61262776,-1.67645962
1951,7874,7645,-0.155116645,-0.269316714
1952,10453,10242,1.1028891,1.00932224
1953,13113,12977,2.40040569,2.35590581
1954,14407,14815,3.03160361,3.26084936
1955,15622,15418,3.62426627,3.5577378
1956,15252,15034,3.44378463,3.36867452
1957,13449,13690,2.56430252,2.70695301
1958,11464,11130,1.59604296,1.44653109
1959,8910,8864,0.350231922,0.330860753
1960,5705,5650,-1.21312923,-1.25155958
1961,2916,2849,-2.5735705,-2.6306384
1962,1808,1308,-3.11403982,-3.38935331
1963,746,431,-3.63207088,-3.82114629
1964,1244,1023,-3.38915236,-3.52967372
1965,2408,2266,-2.8213669,-2.9176798
1966,5173,4827,-1.47263255,-1.65676553
1967,7696,7647,-0.241942943,-0.26833201
1968,10908,10507,1.32483273,1.1397956
1969,13156,13213,2.42138058,2.47210096
1970,15240,15055,3.43793118,3.37901391
1971,14905,15207,3.27452213,3.45385147
1972,15427,15173,3.52914757,3.43711149
1973,13649,13851,2.66186016,2.78622173
1974,11157,11076,1.44629199,1.41994407
1975,8765,8968,0.279502634,0.382065394
1976,5530,5585,-1.29849217,-1.28356248
1977,3439,3016,-2.31845728,-2.54841556
1978,1532,1353,-3.24866936,-3.36719746
1979,911,474,-3.55158582,-3.79997514
1980,1047,836,-3.48524663,-3.6217436
1981,2684,2514,-2.68673736,-2.79557643
1982,4932,4660,-1.59018951,-1.73898836
1983,7688,7657,-0.245845249,-0.263408487
1984,10775,10276,1.2599569,1.02606222
1985,13085,13065,2.38674762,2.39923281
1986,14692,14640,3.17062325,3.17468771
1987,15405,15478,3.51841623,3.58727894
1988,14749,14889,3.19842717,3.29728343
1989,13694,13821,2.68381063,2.77145116
1990,11424,11167,1.57653144,1.46474813
1991,8913,8912,0.351695286,0.354493664
1992,5698,5755,-1.21654375,-1.19986258
1993,3284,3064,-2.39406445,-2.52478265
1994,1469,1202,-3.27940001,-3.44154266
1995,998,673,-3.50914825,-3.70199703
1996,829,838,-3.59158446,-3.6207589
1997,2904,2354,-2.57942396,-2.87435279
1998,5092,4688,-1.51214339,-1.7252025
1999,7898,7623,-0.143409728,-0.280148465
2000,10588,10469,1.16874051,1.12108621
2001,13253,13200,2.46869604,2.46570038
2002,15029,14723,3.33500787,3.21555295
2003,15578,15495,3.60280358,3.59564893
2004,14733,14993,3.19062256,3.34848807
2005,13971,13891,2.81892796,2.80591582
2006,11311,11339,1.52141137,1.54943272
2007,8266,8461,0.0360963262,0.132442772
2008,5835,5451,-1.14971677,-1.34953769
2009,3387,2994,-2.34382226,-2.55924732
2010,1275,1223,-3.37403092,-3.43120326
2011,879,354,-3.56719505,-3.85905742
2012,1170,765,-3.42524868,-3.65670062
2013,2708,2447,-2.67503044,-2.82856403
2014,5121,4882,-1.49799754,-1.62968615
2015,7920,7806,-0.132678388,-0.190047992
2016,10638,10397,1.19312992,1.08563685
2017,13021,12839,2.35552918,2.28796119
2018,14824,14829,3.23501129,3.26774229
2019,15347,15375,3.49012451,3.53656665
2020,15133,15161,3.38573784,3.43120326
2021,13741,13637,2.70673668,2.68085834
2022,11388,11187,1.55897106,1.47459517
2023,8788,8475,0.290721762,0.139335704
2024,5677,5905,-1.2267873,-1.12600974
2025,3168,3008,-2.45064788,-2.55235438
2026,1748,1630,-3.14330711,-3.23081587
2027,461,432,-3.77109051,-3.82065394
2028,1434,1030,-3.2964726,-3.52622726
2029,2461,2168,-2.79551413,-2.96593032
2030,4820,4641,-1.64482178,-1.74834306
2031,7658,7610,-0.260478894,-0.286549045
2032,10850,10561,1.29654101,1.16638263
2033,13046,13058,2.36772388,2.39578635
2034,14846,14601,3.24574263,3.15548596
2035,15605,15427,3.61597387,3.56216897
2036,15082,15383,3.36086064,3.54050547
2037,13543,13716,2.61015461,2.71975417
2038,11395,11344,1.56238558,1.55189449
2039,8710,8645,0.252674283,0.223035597
2040,5665,5520,-1.23264076,-1.31556538
2041,3209,2906,-2.43064856,-2.60257432
2042,1487,1484,-3.27061983,-3.30269931
2043,841,427,-3.585731,-3.8231157
2044,1180,661,-3.4203708,-3.70790526
2045,2824,2663,-2.61844701,-2.72221593
2046,4981,4832,-1.56628788,-1.65430377
2047,7994,7617,-0.096582062,-0.283102579
2048,10690,10591,1.2184949,1.1811532
2049,13434,12960,2.5569857,2.34753582
2050,14707,14704,3.17794007,3.20619825
2051,15399,15437,3.5154895,3.5670925
2052,15394,15196,3.51305056,3.44843559
2053,13961,13860,2.81405008,2.7906529
2054,11457,11490,1.59262845,1.62377792
2055,8493,8558,0.146824246,0.180200946
2056,5671,5435,-1.22971403,-1.35741532
2057,2963,2911,-2.55064446,-2.60011256
2058,1523,1621,-3.25305945,-3.23524704
2059,651,389,-3.67841075,-3.84182509
2060,1471,1097,-3.27842444,-3.49323965
2061,2674,2398,-2.69161524,-2.85268929
2062,5070,4667,-1.52287473,-1.7355419
2063,8146,7586,-0.0224382568,-0.298365501
2064,10548,10422,1.14922898,1.09794565
2065,13094,12970,2.39113772,2.35245934
2066,14737,14528,3.19257372,3.11954425
2067,15618,15531,3.62231511,3.61337361
2068,14785,14989,3.21598755,3.34651866
2069,13837,13767,2.75356434,2.74486414
2070,11380,11281,1.55506876,1.52087629
2071,8402,8703,0.10243552,0.251592031
2072,5752,5422,-1.19020319,-1.3638159
2073,3520,3351,-2.27894643,-2.38347754
2074,1535,1343,-3.24720599,-3.37212098
2075,915,624,-3.54963467,-3.72612229
2076,1210,733,-3.40573716,-3.67245589
2077,3110,2586,-2.47893959,-2.76012706
2078,4405,4467,-1.84725388,-1.83401236
2079,7671,7543,-0.254137648,-0.31953665
2080,10998,10731,1.36873367,1.25008252
2081,13115,12949,2.40138127,2.34211995
2082,14726,14841,3.18720805,3.27365052
2083,15035,15212,3.3379346,3.45631323
2084,15582,15134,3.60475474,3.41790975
2085,13671,13738,2.6725915,2.73058592
2086,11292,11487,1.51214339,1.62230087
2087,8370,8332,0.0868262981,0.0689293236
2088,5763,5778,-1.18483752,-1.18853848
2089,3321,2949,-2.37601628,-2.58140317
2090,1721,1347,-3.15647739,-3.37015157
2091,502,489,-3.7510912,-3.79258986
2092,1153,788,-3.43354108,-3.64537651
2093,2400,2204,-2.82526921,-2.94820564
2094,5009,4894,-1.55262981,-1.62377792
2095,7945,7763,-0.120483683,-0.211219142
2096,10731,10339,1.23849422,1.05708041
2097,13107,13136,2.39747896,2.43418983
2098,14626,14667,3.13842923,3.18798122
2099,15379,15470,3.50573373,3.58334012
2100,15509,15202,3.5691462,3.4513897
2101,13666,13808,2.67015256,2.76505058
2102,11399,11246,1.56433673,1.50364396
2103,8794,8726,0.293648491,0.262916134
2104,5619,5604,-1.25507902,-1.27420778
2105,3417,3032,-2.32918862,-2.54053793
2106,1407,1470,-3.30964288,-3.30959224
2107,667,721,-3.67060614,-3.67836412
2108,1264,1030,-3.37939659,-3.52622726
2109,2626,2157,-2.71502908,-2.9713462
2110,5270,4800,-1.4253171,-1.67005904
2111,7781,7481,-0.200480947,-0.350062494
2112,10507,10402,1.12922966,1.08809861
2113,13125,12861,2.40625915,2.29879294
2114,14614,14476,3.13257577,3.09394193
2115,15488,15434,3.55890265,3.56561544
2116,14978,15268,3.31013067,3.48388496
2117,13686,13723,2.67990833,2.72320064
2118,11349,11309,1.53994732,1.53466216
2119,8757,8603,0.275600328,0.2023568
2120,5768,5601,-1.18239858,-1.27568484
2121,2989,3009,-2.53796196,-2.55186203
2122,1609,1523,-3.21110967,-3.28349757
2123,956,540,-3.52963536,-3.76747989
2124,1269,859,-3.37695765,-3.6104195
2125,2701,2564,-2.67844496,-2.77095881
2126,4527,4693,-1.78774372,-1.72274074
2127,7877,7691,-0.15365328,-0.246668508
2128,10976,10502,1.35800233,1.13733384
2129,12853,12587,2.27358076,2.16388841
2130,15270,14950,3.45256482,3.32731692
2131,14973,15312,3.30769173,3.50554846
2132,15189,15312,3.41305398,3.50554846
2133,13694,13652,2.68381063,2.68824362
2134,11405,11447,1.56726346,1.60260677
2135,8898,8664,0.344378463,0.232390291
2136,5610,5916,-1.25946911,-1.12059386
2137,3434,3038,-2.32089622,-2.53758381
2138,1402,1309,-3.31208182,-3.38886096
2139,640,361,-3.68377642,-3.85561095
2140,1170,848,-3.42524868,-3.61583538
2141,2339,2405,-2.85502429,-2.84924283
2142,4941,4641,-1.58579941,-1.74834306
2143,7966,7678,-0.110240131,-0.253069088
2144,10635,10258,1.19166655,1.01719988
2145,13152,13030,2.41942943,2.38200048
2146,14734,14776,3.19111035,3.24164762
2147,15522,15529,3.57548745,3.61238891
2148,15111,15133,3.3750065,3.41741739
2149,13944,13805,2.80575768,2.76357352
2150,10926,11062,1.33361292,1.41305113
2151,8826,9024,0.309257714,0.409637123
2152,5586,5516,-1.27117603,-1.31753479
2153,3248,2994,-2.41162482,-2.55924732
2154,1626,1259,-3.20281727,-3.41347858
2155,927,766,-3.54378121,-3.65620827
2156,968,719,-3.5237819,-3.67934882
2157,2819,2371,-2.62088595,-2.86598281
2158,4984,4744,-1.56482452,-1.69763077
2159,7662,7579,-0.258527742,-0.301811967
2160,10579,10325,1.16435041,1.05018748
2161,13303,13146,2.49308545,2.43911335
2162,14920,14930,3.28183895,3.31746988
2163,15281,15277,3.45793049,3.48831613
2164,15080,15350,3.35988507,3.52425785
2165,13576,13594,2.62625162,2.65968719
2166,11514,11006,1.62043237,1.3854794
2167,8424,8659,0.113166861,0.22992853
2168,5608,5698,-1.26044469,-1.22792667
2169,3336,2854,-2.36869946,-2.62817664
2170,1608,1429,-3.21159746,-3.32977868
2171,604,317,-3.7013368,-3.87727445
2172,1468,913,-3.2798878,-3.58383248
2173,2451,2447,-2.80039201,-2.82856403
2174,4698,4505,-1.70433194,-1.81530297
2175,7863,7529,-0.160482315,-0.326429583
2176,10550,10632,1.15020456,1.20133964
2177,13581,13073,2.62869057,2.40317163
2178,14720,14944,3.18428132,3.32436281
2179,15747,15684,3.68523979,3.68870352
2180,15066,15339,3.35305603,3.51884197
2181,13575,13540,2.62576384,2.63310016
2182,11470,11576,1.59896969,1.66612022
2183,8289,8498,0.0473154546,0.150659807
2184,5637,5617,-1.24629883,-1.2678072
2185,3064,2898,-2.50137785,-2.60651314
2186,1816,1630,-3.11013751,-3.23081587
2187,465,477,-3.76913936,-3.79849808
2188,1195,930,-3.41305398,-3.57546249
2189,2886,2392,-2.58820415,-2.85564341
2190,4957,4780,-1.5779948,-1.67990609
2191,7462,7377,-0.35608538,-0.401267134
2192,10882,10496,1.31215024,1.13437973
2193,13189,13051,2.43747759,2.39233988
2194,14472,14966,3.06330984,3.33519456
2195,15343,15279,3.48817336,3.48930083
2196,15449,15189,3.53987891,3.44498912
2197,13666,13775,2.67015256,2.74880296
2198,11325,11291,1.52824041,1.52579981
2199,8852,8697,0.321940207,0.248637917
2200,5807,5719,-1.16337484,-1.21758727
2201,3274,2924,-2.39894233,-2.59371198
2202,1706,1145,-3.16379421,-3.46960674
2203,708,708,-3.65060683,-3.6847647
2204,1317,920,-3.35354382,-3.58038601
2205,2712,2576,-2.67307929,-2.76505058
2206,4757,4762,-1.67555244,-1.68876843
2207,7831,7690,-0.176091537,-0.24716086
2208,10454,10275,1.10337689,1.02556987
2209,13288,13050,2.48576863,2.39184753
2210,14756,14862,3.20184169,3.28398992
2211,15505,15385,3.56719505,3.54149018
2212,15357,15252,3.49500239,3.47600732
2213,13508,13581,2.59308203,2.65328661
2214,11587,11457,1.65604091,1.6075303
2215,8536,8601,0.167799138,0.201372095
2216,5431,5299,-1.3467832,-1.42437524
2217,3382,2930,-2.3462612,-2.59075786
2218,1516,1630,-3.25647397,-3.23081587
2219,784,383,-3.61353493,-3.8447792
2220,1128,844,-3.44573579,-3.61780479
2221,2761,2367,-2.64917767,-2.86795221
2222,4909,4843,-1.60140863,-1.64888789
2223,7758,7617,-0.211700075,-0.283102579
2224,10365,10442,1.05996374,1.1077927
2225,13505,12944,2.59161866,2.33965818
2226,14310,14823,2.98428816,3.26478818
2227,15782,15705,3.70231238,3.69904292
2228,14997,15272,3.31939865,3.48585437
2229,13602,13700,2.63893412,2.71187653
2230,11609,11462,1.66677225,1.60999206
2231,8369,8701,0.08633851,0.250607327
2232,5763,5742,-1.18483752,-1.20626316
2233,3105,2970,-2.48137853,-2.57106377
2234,1752,1319,-3.14135596,-3.38393744
2235,834,606,-3.58914552,-3.73498464
2236,1514,1142,-3.25744955,-3.4710838
2237,2738,2566,-2.6603968,-2.7699741
2238,4503,4523,-1.79945064,-1.80644063
2239,7719,7592,-0.230723815,-0.295411387
2240,10529,10041,1.139961,0.910359424
2241,13295,12987,2.48918314,2.36082933
2242,14807,14701,3.22671889,3.2047212
2243,15721,15468,3.6725573,3.58235542
2244,15299,15289,3.46671068,3.49422436
2245,13322,13669,2.50235342,2.69661361
2246,11449,11403,1.58872614,1.58094327
2247,8559,8536,0.179018266,0.169369195
2248,5944,5388,-1.09654786,-1.38055588
2249,2790,2727,-2.63503181,-2.69070538
2250,1540,1428,-3.24476705,-3.33027104
2251,681,385,-3.66377711,-3.8437945
2252,1523,1038,-3.25305945,-3.52228844
2253,2772,2486,-2.643812,-2.80936229
2254,4892,4612,-1.60970103,-1.76262128
2255,7727,7710,-0.226821509,-0.237313814
2256,10566,10497,1.15800917,1.13487208
2257,13092,13149,2.39016214,2.44059041
2258,15109,14592,3.37403092,3.15105479
2259,15617,15739,3.62182732,3.7157829
2260,14728,14896,3.18818362,3.3007299
2261,13763,13717,2.71746802,2.72024652
2262,11584,11669,1.65457755,1.71190899
2263,8705,8782,0.250235342,0.290487864
2264,5318,5220,-1.40190326,-1.46327107
2265,3628,3237,-2.22626531,-2.4396057
2266,1185,1408,-3.41793186,-3.34011808
2267,1123,642,-3.44817473,-3.71725995
2268,1296,933,-3.36378737,-3.57398543
2269,2629,2295,-2.71356571,-2.90340158
2270,4819,4744,-1.64530957,-1.69763077
2271,7907,7630,-0.139019635,-0.276701999
2272,10826,10610,1.2848341,1.19050789
2273,13321,13134,2.50186564,2.43320512
2274,14952,14939,3.29744818,3.32190105
2275,15411,15710,3.52134296,3.70150468
2276,15051,15192,3.34573921,3.44646618
2277,13516,13611,2.59698433,2.66805718
2278,11258,11174,1.4955586,1.46819459
2279,8505,8449,0.152677704,0.126534544
2280,5751,5633,-1.19069098,-1.25992957
2281,3425,2962,-2.32528631,-2.57500259
2282,1290,1379,-3.3667141,-3.3543963
2283,793,468,-3.60914483,-3.80292925
2284,1369,915,-3.32817883,-3.58284777
2285,2679,2257,-2.6891763,-2.92211097
2286,4929,4806,-1.59165287,-1.66710493
2287,7815,7753,-0.183896148,-0.216142665
2288,10453,10256,1.1028891,1.01621517
2289,13511,13269,2.59454539,2.49967269
2290,14945,15038,3.29403366,3.37064393
2291,15355,15381,3.49402682,3.53952077
2292,15081,15144,3.36037285,3.42283327
2293,13354,13515,2.51796265,2.62079135
2294,11638,11284,1.68091811,1.52235335
2295,8694,8851,0.244869672,0.324460173
2296,5483,5429,-1.32141821,-1.36036944
2297,3150,2819,-2.45942806,-2.64540897
2298,1657,1549,-3.18769583,-3.27069641
2299,832,444,-3.59012109,-3.81474571
2300,1243,762,-3.38964015,-3.65817767
2301,2976,2737,-2.54430321,-2.68578186
2302,4794,4700,-1.65750428,-1.71929427
2303,7584,7665,-0.296575221,-0.259469668
2304,10986,10727,1.36288021,1.24811311
2305,13109,13166,2.39845454,2.4489604
2306,14837,14942,3.24135253,3.3233781
2307,15463,15760,3.54670794,3.72612229
2308,15122,15017,3.38037217,3.36030453
2309,13539,13811,2.60820346,2.76652764
2310,11361,11353,1.54580078,1.55632566
2311,8675,8388,0.235601697,0.0965010531
2312,5555,5355,-1.28629746,-1.39680351
2313,2945,3034,-2.55942464,-2.53955322
2314,1508,1232,-3.26037627,-3.42677209
2315,789,596,-3.61109598,-3.73990816
2316,1119,626,-3.45012588,-3.72513759
2317,2571,2420,-2.74185743,-2.84185754
2318,5235,4753,-1.44238968,-1.6931996
2319,7574,7613,-0.301453103,-0.285071988
2320,10308,10225,1.03215981,1.00095225
2321,13500,13214,2.58917972,2.47259331
2322,14890,14759,3.26720531,3.23327763
2323,15275,15468,3.45500376,3.58235542
2324,15016,15189,3.32866662,3.44498912
2325,13687,13748,2.68039611,2.73550944
2326,11244,11505,1.48872956,1.63116321
2327,8428,8455,0.115118013,0.129488658
2328,5674,5581,-1.22825067,-1.28553189
2329,3026,2797,-2.5199138,-2.65624072
2330,1736,1552,-3.14916057,-3.26921935
2331,920,519,-3.54719573,-3.77781929
2332,1189,848,-3.41598071,-3.61583538
2333,2578,2314,-2.73844291,-2.89404689
2334,4988,4789,-1.56287337,-1.67547492
2335,7824,7412,-0.179506055,-0.384034803
2336,10353,10340,1.05411028,1.05757277
2337,13378,13033,2.52966956,2.38347754
2338,14785,14845,3.21598755,3.27561993
2339,15581,15485,3.60426695,3.59072541
2340,15155,15280,3.39646918,3.48979318
2341,13628,13567,2.65161661,2.64639367
2342,11201,11049,1.46775467,1.40665055
2343,8735,9072,0.264868988,0.433270034
2344,5620,5608,-1.25459123,-1.27223837
2345,3194,2817,-2.43796538,-2.64639367
2346,1442,1629,-3.29257029,-3.23130822
2347,788,389,-3.61158377,-3.84182509
2348,1009,683,-3.50378258,-3.69707351
2349,2786,2359,-2.63698297,-2.87189103
2350,4951,4759,-1.58092153,-1.69024549
2351,7721,7434,-0.229748238,-0.373203052
2352,10583,10481,1.16630157,1.12699444
2353,13278,13033,2.48089074,2.38347754
2354,15102,14996,3.37061641,3.34996513
2355,15458,15645,3.544269,3.66950178
2356,15268,15185,3.45158925,3.44301971
2357,13366,13647,2.5238161,2.68578186
2358,11603,11309,1.66384552,1.53466216
2359,8537,8585,0.168286926,0.193494458
2360,5616,5417,-1.25654238,-1.36627766
2361,3113,3015,-2.47747623,-2.54890792
2362,1206,1297,-3.40768831,-3.39476919
2363,1177,526,-3.42183417,-3.77437282
2364,1166,748,-3.42719984,-3.66507061
2365,2755,2659,-2.6521044,-2.72418534
2366,4646,4620,-1.72969693,-1.75868246
2367,7812,7683,-0.185359513,-0.250607327
2368,10415,10297,1.08435315,1.03640162
2369,13530,13198,2.60381337,2.46471567
2370,14683,15004,3.16623315,3.35390395
2371,15634,15558,3.63011972,3.62666713
2372,15102,15287,3.37061641,3.49323965
2373,13627,13697,2.65112882,2.71039948
2374,11552,11355,1.63896832,1.55731036
2375,8975,8997,0.381938154,0.396343611
2376,5438,5422,-1.34336868,-1.3638159
2377,3301,3045,-2.38577205,-2.53413735
2378,1613,1441,-3.20915851,-3.32387046
2379,573,290,-3.71645823,-3.89056797
2380,1070,639,-3.4740275,-3.71873701
2381,2657,2230,-2.69990764,-2.93540448
2382,5053,4694,-1.53116713,-1.72224839
2383,7966,7765,-0.110240131,-0.210234437
2384,10562,10410,1.15605801,1.09203743
2385,13257,12898,2.47064719,2.31700998
2386,15004,14874,3.32281316,3.28989815
2387,15639,15494,3.63255866,3.59515658
2388,15155,15190,3.39646918,3.44548148
2389,13838,13847,2.75405213,2.78425232
2390,11288,11389,1.51019224,1.57405034
2391,8376,8346,0.0897530273,0.075822256
2392,5894,5772,-1.12093726,-1.19149259
2393,3105,2924,-2.48137853,-2.59371198
2394,1564,1318,-3.23306014,-3.38442979
2395,734,552,-3.63792433,-3.76157166
2396,1514,893,-3.25744955,-3.59367952
2397,2494,2502,-2.77941712,-2.80148465
2398,4790,4890,-1.65945543,-1.62574733
2399,7931,7667,-0.127312718,-0.258484964
2400,10701,10445,1.22386057,1.10926976
2401,13378,13150,2.52966956,2.44108276
2402,15010,14984,3.32573989,3.3440569
2403,15433,15374,3.5320743,3.5360743
2404,15096,15126,3.36768968,3.41397093
2405,13669,13660,2.67161593,2.69218244
2406,11357,11186,1.54384963,1.47410282
2407,8606,8820,0.201944311,0.309197252
2408,5307,5394,-1.40726893,-1.37760177
2409,3521,3056,-2.27845864,-2.52872147
2410,1657,1682,-3.18769583,-3.20521355
2411,731,489,-3.6393877,-3.79258986
2412,1279,1026,-3.37207977,-3.52819666
2413,2563,2132,-2.74575973,-2.98365501
2414,5038,4651,-1.53848396,-1.74341954
2415,7816,7713,-0.18340836,-0.235836757
2416,10521,10385,1.1360587,1.07972862
2417,13442,13168,2.56088801,2.4499451
2418,14559,14481,3.10574742,3.09640369
2419,15543,15427,3.585731,3.56216897
2420,14855,15259,3.25013272,3.47945379
2421,13743,13620,2.70771225,2.67248835
2422,11714,11481,1.71799001,1.61934675
2423,8691,8948,0.243406308,0.372218348
2424,5688,5586,-1.22142163,-1.28307012
2425,3229,3026,-2.4208928,-2.54349204
2426,1490,1537,-3.26915646,-3.27660463
2427,388,292,-3.80669905,-3.88958326
2428,1468,816,-3.2798878,-3.63159065
2429,2972,2504,-2.54625436,-2.80049995
2430,4908,4814,-1.60189642,-1.66316611
2431,7793,7655,-0.194627489,-0.264393191
2432,10572,10296,1.1609359,1.03590926
2433,13043,12965,2.36626052,2.34999758
2434,14864,14796,3.25452282,3.25149467
2435,15699,15540,3.66182596,3.61780479
2436,14938,15211,3.29061914,3.45582087
