# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:51:47+00:00
# capture_name=harmonics_2vpp_1to100_1Vdiv_g52p53_02.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=935
# firmware_status_timestamp=2026-08-23T20:51:47+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=52.53
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=52.53
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=52.5300
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=1
# calibration_volts_per_code_ch1=0.000487788191831
# calibrated_volts_per_div_ch1=0.998990216871
# displayed_volts_per_div_ch1=1
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=52.5300
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=1
# calibration_volts_per_code_ch2=0.00049235231157
# calibrated_volts_per_div_ch2=1.0083375341
# displayed_volts_per_div_ch2=1
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_1Vdiv_g52p53
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=3.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=2
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1586,6230,6333,-0.957040432,-0.915282947
1587,3455,3383,-2.31065266,-2.36772227
1588,1879,1443,-3.07940686,-3.32288575
1589,824,906,-3.5940234,-3.58727894
1590,934,729,-3.5403667,-3.6744253
1591,2351,2244,-2.84917083,-2.92851155
1592,4742,4164,-1.68286926,-1.98319511
1593,7401,7083,-0.38584046,-0.546018714
1594,10344,10215,1.04972019,0.996028726
1595,12283,12639,1.99554149,2.18949073
1596,14378,14633,3.01745775,3.17124124
1597,15551,15304,3.5896333,3.50160964
1598,15362,15224,3.49744134,3.46222145
1599,14183,14044,2.92233906,2.88124573
1600,11781,11926,1.75067182,1.83844353
1601,9082,9068,0.434131491,0.431300625
1602,6376,6483,-0.885823356,-0.8414301
1603,3428,3345,-2.32382295,-2.38643165
1604,1705,1575,-3.164282,-3.25789525
1605,741,550,-3.63450982,-3.76255637
1606,1185,788,-3.41793186,-3.64537651
1607,2423,2038,-2.81405008,-3.02993613
1608,4321,4072,-1.88822809,-2.02849152
1609,7072,6955,-0.546322775,-0.609039809
1610,10528,10251,1.13947322,1.01375341
1611,12820,12696,2.25748375,2.21755481
1612,14634,14631,3.14233153,3.17025653
1613,15860,15665,3.74035985,3.67934882
1614,15010,15282,3.32573989,3.49077789
1615,13724,13718,2.69844428,2.72073887
1616,11771,11614,1.74579394,1.68482961
1617,9408,9173,0.593150441,0.482997618
1618,5900,5996,-1.11801054,-1.08120568
1619,3854,3490,-2.11602518,-2.31504057
1620,1762,1760,-3.13647807,-3.16681007
1621,908,555,-3.55304919,-3.7600946
1622,1174,791,-3.42329753,-3.64389946
1623,2442,2370,-2.8047821,-2.86647516
1624,4151,4164,-1.97115208,-1.98319511
1625,7165,7052,-0.500958473,-0.561281635
1626,10332,10001,1.04386673,0.890665332
1627,12816,12395,2.2555326,2.06935677
1628,14884,14706,3.26427858,3.20718296
1629,15123,15403,3.38085996,3.55035252
1630,15574,15221,3.60085243,3.4607444
1631,14023,14242,2.84429295,2.97873148
1632,11776,11825,1.74823288,1.78871595
1633,8965,8826,0.377060272,0.312151366
1634,5839,5966,-1.14776562,-1.09597625
1635,3757,3233,-2.16334063,-2.44157511
1636,1865,1856,-3.08623589,-3.11954425
1637,420,514,-3.79108983,-3.78028105
1638,1037,484,-3.49012451,-3.79505162
1639,2462,2137,-2.79502634,-2.98119325
1640,4580,4544,-1.76189095,-1.79610123
1641,7226,6917,-0.471203393,-0.627749197
1642,10202,9896,0.980454266,0.838968339
1643,12456,12422,2.07992885,2.08265028
1644,15053,14826,3.34671478,3.26626523
1645,15413,15231,3.52231853,3.46566792
1646,15091,15459,3.36525074,3.57792425
1647,14048,14023,2.85648765,2.87090633
1648,11825,11993,1.7721345,1.87143114
1649,8911,8937,0.35071971,0.366802472
1650,6119,6025,-1.01118492,-1.06692746
1651,3798,3353,-2.14334131,-2.38249284
1652,1478,1278,-3.27500992,-3.40412388
1653,803,814,-3.60426695,-3.63257535
1654,1178,693,-3.42134638,-3.69214998
1655,2297,2154,-2.87551139,-2.97282326
1656,4496,4366,-1.80286516,-1.88373994
1657,7322,6674,-0.424375727,-0.747390809
1658,10183,9911,0.97118629,0.846353624
1659,12728,12469,2.21260724,2.10579084
1660,14686,14668,3.16769652,3.18847357
1661,15543,15472,3.585731,3.58432483
1662,15179,15547,3.4081761,3.62125125
1663,13819,13908,2.74478416,2.81428581
1664,11999,12052,1.85700965,1.90047992
1665,9162,9016,0.473154546,0.405698305
1666,6139,5982,-1.00142916,-1.08809861
1667,3247,3270,-2.41211261,-2.42335808
1668,1913,1703,-3.06282206,-3.19487415
1669,721,432,-3.64426558,-3.82065394
1670,1128,849,-3.44573579,-3.61534302
1671,2170,2028,-2.93746049,-3.03485965
1672,4785,4491,-1.66189437,-1.82219591
1673,7222,7049,-0.473154546,-0.562758692
1674,10324,10061,1.03996442,0.92020647
1675,12514,12560,2.10822057,2.1505949
1676,14465,14497,3.05989533,3.10428132
1677,15694,15729,3.65938702,3.71085937
1678,15059,15192,3.34964151,3.44646618
1679,13867,14283,2.76819799,2.99891793
1680,11804,11806,1.76189095,1.77936125
1681,8582,8683,0.190237395,0.241744985
1682,6171,5962,-0.985819936,-1.09794565
1683,3494,3630,-2.29162893,-2.24611125
1684,1965,1501,-3.03745707,-3.29432932
1685,823,868,-3.59451119,-3.60598833
1686,1050,600,-3.48378327,-3.73793875
1687,2323,2125,-2.8628289,-2.98710147
1688,4644,4291,-1.7306725,-1.92066637
1689,7117,7036,-0.524372306,-0.569159272
1690,10563,10159,1.1565458,0.968456997
1691,12728,12557,2.21260724,2.14911784
1692,14661,14454,3.15550181,3.08311018
1693,15558,15405,3.59304782,3.55133722
1694,15092,15724,3.36573852,3.70839761
1695,14050,14096,2.85746323,2.90684805
1696,12003,12125,1.8589608,1.93642164
1697,8879,8832,0.335110488,0.315105479
1698,6054,5948,-1.04289115,-1.10483859
1699,3521,3596,-2.27845864,-2.26285122
1700,1957,1565,-3.04135938,-3.26281877
1701,572,777,-3.71694602,-3.65079239
1702,1231,979,-3.3954936,-3.55133722
1703,2252,2023,-2.89746186,-3.03732141
1704,4656,4275,-1.72481905,-1.928544
1705,7208,7093,-0.479983581,-0.54109519
1706,10332,10066,1.04386673,0.922668232
1707,12733,12718,2.21504618,2.22838656
1708,14786,14853,3.21647534,3.27955875
1709,15357,15692,3.49500239,3.69264234
1710,15060,14960,3.3501293,3.33224044
1711,13876,14060,2.77258808,2.88912336
1712,11763,11676,1.74189163,1.71535545
1713,9026,8914,0.406815352,0.355478369
1714,6192,6165,-0.975576384,-0.997998136
1715,3604,3261,-2.23797222,-2.42778925
1716,1853,1662,-3.09208935,-3.21506059
1717,709,641,-3.65011904,-3.7177523
1718,1026,609,-3.49549018,-3.73350758
1719,2373,2145,-2.83843949,-2.97725443
1720,4510,4086,-1.79603612,-2.02159859
1721,7473,7268,-0.35071971,-0.454933536
1722,10298,10098,1.02728193,0.938423506
1723,12671,12926,2.18480331,2.33079584
1724,14526,14397,3.08965041,3.05504609
1725,15565,15565,3.59646234,3.63011359
1726,15579,15780,3.60329137,3.73596934
1727,13706,13864,2.68966409,2.79262231
1728,11830,12116,1.77457344,1.93199047
1729,9014,8953,0.400961894,0.374680109
1730,6266,6152,-0.939480057,-1.00439872
1731,3422,3300,-2.32674968,-2.40858751
1732,1704,1396,-3.16476979,-3.34602631
1733,663,438,-3.6725573,-3.81769982
1734,1260,843,-3.38134775,-3.61829714
1735,2512,2051,-2.77063693,-3.02353555
1736,4253,3971,-1.92139769,-2.07821911
1737,7448,7220,-0.362914415,-0.478566447
1738,9889,10060,0.827776562,0.919714118
1739,13183,12852,2.43455087,2.29436177
1740,14522,14721,3.08769925,3.21456824
1741,15474,15316,3.55207361,3.50751787
1742,15403,15441,3.51744065,3.56906191
1743,13753,13722,2.71259013,2.72270828
1744,11688,11666,1.70530752,1.71043193
1745,9148,8754,0.466325511,0.276701999
1746,6295,6288,-0.9253342,-0.937438801
1747,3545,3553,-2.26675173,-2.28402237
1748,1241,1280,-3.39061572,-3.40313918
1749,1095,792,-3.4618328,-3.64340711
1750,818,813,-3.59695013,-3.63306771
1751,2561,2122,-2.74673531,-2.98857853
1752,4622,4261,-1.74140384,-1.93543694
1753,7407,7313,-0.382913731,-0.432777682
1754,9979,9807,0.871677499,0.795148983
1755,12765,12764,2.2306554,2.25103477
1756,14569,14448,3.1106253,3.08015606
1757,15395,15429,3.51353835,3.56315368
1758,15281,15548,3.45793049,3.6217436
1759,14145,14086,2.90380311,2.90192452
1760,12191,11808,1.95066498,1.78034596
1761,8997,8987,0.392669494,0.391420088
1762,5686,5660,-1.22239721,-1.24663605
1763,3569,3316,-2.25504481,-2.40070987
1764,1907,1613,-3.06574879,-3.23918586
1765,774,709,-3.61841281,-3.68427235
1766,1112,679,-3.4535404,-3.69904292
1767,2581,2285,-2.73697954,-2.9083251
1768,4402,4181,-1.84871725,-1.97482512
1769,7661,7373,-0.25901553,-0.403236543
1770,10322,10024,1.03898885,0.901989435
1771,12626,12887,2.16285284,2.3115941
1772,14826,14705,3.23598686,3.20669061
1773,15460,15501,3.54524458,3.59860305
1774,15192,15330,3.41451734,3.5144108
1775,14038,13877,2.85160977,2.79902289
1776,11844,12121,1.78140248,1.93445223
1777,8876,8877,0.333647123,0.337261333
1778,5743,5922,-1.19459328,-1.11763975
1779,3552,3605,-2.26333721,-2.25842005
1780,1876,1578,-3.08087022,-3.25641819
1781,768,378,-3.62133954,-3.84724096
1782,1093,865,-3.46280837,-3.60746539
1783,2226,2069,-2.91014435,-3.0146732
1784,4751,4371,-1.67847917,-1.88127818
1785,7238,6827,-0.465349935,-0.672060905
1786,10446,10004,1.09947458,0.892142389
1787,12740,12599,2.2184607,2.16979664
1788,14703,14686,3.17598892,3.19733591
1789,15569,15350,3.59841349,3.52425785
1790,15354,15272,3.49353903,3.48585437
1791,14052,14200,2.8584388,2.95805269
1792,11535,11716,1.63067593,1.73504955
1793,9304,8868,0.542420469,0.332830163
1794,6050,5871,-1.04484231,-1.14274972
1795,3924,3760,-2.08188,-2.18210544
1796,1314,1554,-3.35500718,-3.26823464
1797,728,592,-3.64085106,-3.74187757
1798,932,621,-3.54134227,-3.72759935
1799,2571,2039,-2.74185743,-3.02944377
1800,4266,4278,-1.91505644,-1.92706695
1801,7277,6893,-0.446326196,-0.639565653
1802,9896,9886,0.831191079,0.834044816
1803,13018,12640,2.35406581,2.18998308
1804,14601,14598,3.12623452,3.15400891
1805,15851,15665,3.73596976,3.67934882
1806,15060,15098,3.3501293,3.40018506
1807,14280,13953,2.96965451,2.83644167
1808,11672,11850,1.69750291,1.80102476
1809,9098,8826,0.441936102,0.312151366
1810,6023,5811,-1.05801259,-1.17229085
1811,3563,3542,-2.25797154,-2.28943825
1812,2047,1553,-2.99745844,-3.268727
1813,408,425,-3.79694329,-3.8241004
1814,1376,728,-3.32476432,-3.67491765
1815,2396,2157,-2.82722036,-2.9713462
1816,4586,4423,-1.75896422,-1.85567586
1817,7296,7152,-0.43705822,-0.512046404
1818,10241,9814,0.999478005,0.798595449
1819,12840,12745,2.26723952,2.24168007
1820,14264,14529,2.9618499,3.1200366
1821,15729,15224,3.6764596,3.46222145
1822,15220,15494,3.42817541,3.59515658
1823,14056,14099,2.86038996,2.9083251
1824,11484,11497,1.60579873,1.62722439
1825,9117,9245,0.451204077,0.518446984
1826,6190,6045,-0.97655196,-1.05708041
1827,3916,3495,-2.08578231,-2.31257881
1828,1725,1640,-3.15452624,-3.22589235
1829,740,666,-3.63499761,-3.7054435
1830,1137,704,-3.44134569,-3.68673411
1831,2396,1929,-2.82722036,-3.08360253
1832,4518,4805,-1.79213382,-1.66759728
1833,7130,6979,-0.51803106,-0.597223354
1834,10604,10121,1.17654512,0.949747609
1835,12925,12836,2.30870151,2.28648413
1836,14783,14613,3.21501197,3.16139419
1837,15454,15659,3.54231785,3.67639471
1838,15041,15424,3.34086133,3.56069192
1839,14226,13962,2.94331395,2.84087284
1840,11721,11966,1.72140453,1.85813762
1841,9029,8815,0.408278717,0.30673549
1842,6239,6005,-0.952650339,-1.07677451
1843,3680,3654,-2.20090032,-2.23429479
1844,1335,1239,-3.34476363,-3.42332562
1845,901,810,-3.55646371,-3.63454476
1846,1065,1091,-3.47646644,-3.49619376
1847,2448,1995,-2.80185537,-3.05110727
1848,4803,4340,-1.65311418,-1.8965411
1849,6888,6877,-0.636075802,-0.64744329
1850,10605,10170,1.17703291,0.973872872
1851,12639,12800,2.16919409,2.26875945
1852,14518,14350,3.0857481,3.03190553
1853,15528,15779,3.57841418,3.73547699
1854,15213,15402,3.42476089,3.54986017
1855,14161,14279,2.91160772,2.99694852
1856,11732,11803,1.7267702,1.7778842
1857,8922,8497,0.35608538,0.150167455
1858,6268,6082,-0.938504481,-1.03886338
1859,3421,3518,-2.32723746,-2.3012547
1860,1663,1400,-3.1847691,-3.3440569
1861,1197,1015,-3.4120784,-3.53361254
1862,898,524,-3.55792707,-3.77535753
1863,2513,2002,-2.77014914,-3.04766081
1864,4469,4512,-1.81603544,-1.81185651
1865,7424,7223,-0.374621331,-0.47708939
1866,10107,9884,0.934114387,0.833060111
1867,12702,12875,2.19992475,2.30568588
1868,14129,14130,2.89599849,2.92358803
1869,16089,15815,3.85206335,3.75320167
1870,15171,15323,3.40427379,3.51096433
1871,13942,13830,2.8047821,2.77588233
1872,11851,11650,1.78481699,1.70255429
1873,9412,9021,0.595101594,0.408160066
1874,5949,5887,-1.09410891,-1.13487208
1875,3673,3406,-2.20431484,-2.35639816
1876,1738,1613,-3.14818499,-3.23918586
1877,740,410,-3.63499761,-3.83148569
1878,1047,778,-3.48524663,-3.65030004
1879,2444,1982,-2.80380653,-3.05750785
1880,4956,4545,-1.57848259,-1.79560888
1881,7389,7002,-0.391693918,-0.585899251
1882,9916,9952,0.840946843,0.866540068
1883,12588,12586,2.14431689,2.16339606
1884,14920,14639,3.28183895,3.17419535
1885,15500,15832,3.56475611,3.76157166
1886,15222,15070,3.42915099,3.3863992
1887,14283,14038,2.97111788,2.87829161
1888,11868,12021,1.79310939,1.885217
1889,8688,8805,0.241942943,0.301811967
1890,6198,5929,-0.972649655,-1.11419328
1891,3465,3467,-2.30577478,-2.32636467
1892,1933,1449,-3.05306629,-3.31993164
1893,653,514,-3.67743518,-3.78028105
1894,1085,834,-3.46671068,-3.62272831
1895,2183,2005,-2.93111924,-3.04618375
1896,4526,4445,-1.78823151,-1.84484411
1897,7214,7258,-0.477056852,-0.459857059
1898,10333,10193,1.04435452,0.985196975
1899,12696,12450,2.19699802,2.09643614
1900,15011,14763,3.32622768,3.23524704
1901,15407,15736,3.5193918,3.71430584
1902,15070,15063,3.35500718,3.38295273
1903,14112,13785,2.8877061,2.75372648
1904,12185,12006,1.94773825,1.87783172
1905,8865,8807,0.328281453,0.302796672
1906,6116,5863,-1.01264829,-1.14668853
1907,3468,3408,-2.30431142,-2.35541346
1908,2028,1611,-3.00672641,-3.24017056
1909,602,550,-3.70231238,-3.76255637
1910,1211,779,-3.40524937,-3.64980769
1911,2575,2081,-2.73990627,-3.00876498
1912,4584,4478,-1.7599398,-1.82859649
1913,7195,6893,-0.486324827,-0.639565653
1914,10293,10113,1.02484299,0.945808791
1915,13159,12526,2.42284395,2.13385492
1916,14625,14648,3.13794144,3.17862652
1917,15443,15393,3.53695218,3.545429
1918,15275,15481,3.45500376,3.588756
1919,14063,13922,2.86380447,2.82117875
1920,11636,11901,1.67994253,1.82613472
1921,8857,8753,0.324379148,0.276209647
1922,6047,5828,-1.04630567,-1.16392086
1923,3702,3264,-2.19016898,-2.42631219
1924,1650,1522,-3.19111035,-3.28398992
1925,853,675,-3.57987754,-3.70101233
1926,1435,748,-3.29598481,-3.66507061
1927,2246,1983,-2.90038859,-3.0570155
1928,4484,4401,-1.80871862,-1.86650761
1929,7051,6828,-0.556566327,-0.671568553
1930,10456,10126,1.10435247,0.952209371
1931,12762,12580,2.22919204,2.16044194
1932,14693,14604,3.17111104,3.15696302
1933,15439,15758,3.53500103,3.72513759
1934,14809,14962,3.22769447,3.33322515
1935,14184,13881,2.92282685,2.8009923
1936,12021,12039,1.86774099,1.89407934
1937,8809,8739,0.300965314,0.269316714
1938,6099,5878,-1.02094069,-1.13930325
1939,3568,3617,-2.2555326,-2.25251183
1940,1755,1338,-3.13989259,-3.37458274
1941,778,659,-3.61646165,-3.70888996
1942,1304,763,-3.35988507,-3.65768532
1943,2438,1973,-2.80673326,-3.06193903
1944,4760,4339,-1.67408907,-1.89703346
1945,7005,6877,-0.579004584,-0.64744329
1946,10496,10122,1.12386399,0.950239961
1947,12557,12887,2.12919546,2.3115941
1948,14802,14801,3.22427995,3.25395643
1949,15134,15600,3.38622563,3.64734592
1950,15383,15116,3.50768489,3.40904741
1951,13979,13892,2.82283027,2.80640818
1952,11540,12041,1.63311487,1.89506405
1953,8808,8882,0.300477526,0.339723095
1954,6292,6299,-0.926797564,-0.932022926
1955,3351,3188,-2.36138264,-2.46373097
1956,1570,1324,-3.23013341,-3.38147568
1957,780,581,-3.61548608,-3.74729344
1958,1119,875,-3.45012588,-3.60254186
1959,2212,2259,-2.91697339,-2.92112626
1960,4757,4156,-1.67555244,-1.98713393
1961,7393,7042,-0.389742765,-0.566205158
1962,10090,10305,0.925821988,1.04034043
1963,12664,12513,2.18138879,2.12745434
1964,15205,14779,3.42085859,3.24312468
1965,15269,15605,3.45207703,3.64980769
1966,15376,15115,3.50427037,3.40855505
1967,13781,14401,2.7262482,3.0570155
1968,11861,11653,1.78969488,1.70403135
1969,9486,9152,0.63119792,0.472658219
1970,5876,5959,-1.12971745,-1.09942271
1971,3395,3322,-2.33991996,-2.39775576
1972,1916,1613,-3.06135869,-3.23918586
1973,632,590,-3.68767873,-3.74286227
1974,1334,1173,-3.34525142,-3.45582087
1975,1981,2245,-3.02965246,-2.9280192
1976,4761,4352,-1.67360129,-1.89063288
1977,7305,7160,-0.432668126,-0.508107586
1978,10195,9899,0.977039748,0.840445396
1979,12809,12537,2.25211808,2.13927079
1980,14420,14493,3.03794486,3.10231192
1981,15712,15472,3.6681672,3.58432483
1982,15223,15350,3.42963878,3.52425785
1983,13806,14181,2.73844291,2.94869799
1984,11663,11597,1.69311281,1.67645962
1985,9006,8921,0.397059588,0.358924835
1986,6178,6061,-0.982405418,-1.04920278
1987,3203,3275,-2.43357529,-2.42089632
1988,2122,1524,-2.96087432,-3.28300521
1989,813,665,-3.59938907,-3.70593585
1990,932,684,-3.54134227,-3.69658116
1991,2226,2171,-2.91014435,-2.96445327
1992,4605,4318,-1.74969624,-1.90737286
1993,7457,7256,-0.358524321,-0.460841764
1994,10168,10103,0.963869467,0.940885267
1995,12728,12717,2.21260724,2.22789421
1996,14689,14568,3.16915988,3.13923834
1997,15642,15308,3.63402203,3.50357905
1998,15478,15226,3.55402477,3.46320616
1999,13762,13840,2.71698023,2.78080586
2000,11831,12229,1.77506123,1.98762628
2001,8942,8874,0.365841144,0.335784276
2002,5937,5897,-1.09996237,-1.12994856
2003,3489,3725,-2.29406787,-2.19933778
2004,1726,1608,-3.15403845,-3.24164762
2005,527,451,-3.73889649,-3.81129924
2006,1377,917,-3.32427653,-3.58186307
2007,2304,2008,-2.87209687,-3.04470669
2008,4762,4369,-1.6731135,-1.88226289
2009,7234,7152,-0.467301088,-0.512046404
2010,10156,9845,0.958016009,0.813858371
2011,12877,12745,2.28528768,2.24168007
2012,14428,14590,3.04184716,3.15007009
2013,15267,15332,3.45110146,3.5153955
2014,15249,15160,3.44232127,3.43071091
2015,14197,14339,2.92916809,3.02648966
2016,11499,11582,1.61311555,1.66907434
2017,9249,9044,0.515592119,0.419484169
2018,6286,5941,-0.929724294,-1.10828505
2019,3282,3072,-2.39504002,-2.52084384
2020,1873,1283,-3.08233358,-3.40166212
2021,775,302,-3.61792502,-3.88465974
2022,1325,894,-3.34964151,-3.59318717
2023,2182,2144,-2.93160703,-2.97774678
2024,4461,4299,-1.81993774,-1.91672755
2025,7385,6887,-0.393645071,-0.642519767
2026,10697,10283,1.22190942,1.02950868
2027,12586,12741,2.14334131,2.23971067
2028,14831,14823,3.23842581,3.26478818
2029,15333,15347,3.48329548,3.52278079
2030,15625,15349,3.62572963,3.52376549
2031,14000,14028,2.83307382,2.87336809
2032,11369,11511,1.54970309,1.63411732
2033,9103,9434,0.444375043,0.611501571
2034,6230,6050,-0.957040432,-1.05461865
2035,3750,3551,-2.16675515,-2.28500708
2036,1616,1366,-3.20769515,-3.36079688
2037,660,440,-3.67402066,-3.81671512
2038,1282,879,-3.37061641,-3.60057245
2039,2201,1951,-2.92233906,-3.07277078
2040,4529,4393,-1.78676815,-1.87044643
2041,7160,7238,-0.503397414,-0.469704105
2042,10399,9852,1.07654854,0.817304837
2043,12666,12601,2.18236437,2.17078134
2044,14499,14512,3.07648013,3.11166661
2045,15831,15641,3.726214,3.66753237
2046,15174,15081,3.40573716,3.39181507
2047,13798,13813,2.7345406,2.76751234
2048,11916,11712,1.81652323,1.73308014
2049,8938,9227,0.363889991,0.509584642
2050,5853,5816,-1.14093658,-1.16982909
2051,3605,3352,-2.23748444,-2.38298519
2052,1691,1691,-3.17111104,-3.20078238
2053,792,632,-3.60963262,-3.72218348
2054,927,726,-3.54378121,-3.67590236
2055,2360,2056,-2.84478073,-3.02107378
2056,5005,4490,-1.55458097,-1.82268826
2057,7197,6914,-0.485349251,-0.629226254
2058,10305,10167,1.03069645,0.972395815
2059,12635,12508,2.16724294,2.12499258
2060,14798,14565,3.2223288,3.13776128
2061,15446,15461,3.53841554,3.57890895
2062,15182,15176,3.40963946,3.43858854
2063,13916,13814,2.79209961,2.7680047
2064,11884,12041,1.800914,1.89506405
2065,8816,8707,0.304379832,0.25356144
2066,6183,6124,-0.979966477,-1.01818458
2067,3627,3253,-2.2267531,-2.43172807
2068,1393,1463,-3.31647192,-3.3130387
2069,1236,730,-3.39305466,-3.67393295
2070,633,676,-3.68719094,-3.70051997
2071,2705,2064,-2.67649381,-3.01713497
2072,4545,4509,-1.77896354,-1.81333356
2073,7188,6882,-0.489739345,-0.644981528
2074,10606,10142,1.1775207,0.960087008
2075,12506,12455,2.10431826,2.0988979
2076,14748,14658,3.19793939,3.18355005
2077,15476,15335,3.55304919,3.51687256
2078,15349,15549,3.49110009,3.62223596
2079,13894,13949,2.78136827,2.83447226
2080,11686,12060,1.70433194,1.90441874
2081,9164,8832,0.474130122,0.315105479
2082,5853,5790,-1.14093658,-1.18263025
2083,3783,3645,-2.15065814,-2.23872596
2084,1509,1395,-3.25988849,-3.34651866
2085,1026,695,-3.49549018,-3.69116528
2086,837,743,-3.58768215,-3.66753237
2087,2354,2169,-2.84770746,-2.96543797
2088,5027,4457,-1.54384963,-1.83893588
2089,7205,6946,-0.481446945,-0.61347098
2090,10162,10041,0.960942738,0.910359424
2091,12813,12583,2.25406923,2.161919
2092,14755,14793,3.2013539,3.25001761
2093,15542,15449,3.58524321,3.57300073
2094,15201,15181,3.41890744,3.44105031
2095,14037,14064,2.85112198,2.89109277
2096,12009,11974,1.86188753,1.86207644
2097,8898,8923,0.344378463,0.35990954
2098,6017,6084,-1.06093932,-1.03787867
2099,3649,3208,-2.21602176,-2.45388392
2100,1720,1431,-3.15696518,-3.32879398
2101,929,516,-3.54280564,-3.77929634
2102,923,765,-3.54573237,-3.65670062
2103,2486,2035,-2.78331942,-3.03141318
2104,4497,4268,-1.80237737,-1.93199047
2105,7508,6948,-0.333647123,-0.612486276
2106,10384,10086,1.06923172,0.932515278
2107,12524,12670,2.11309845,2.20475365
2108,15261,14816,3.44817473,3.26134171
2109,15440,15696,3.53548881,3.69461175
2110,15288,15334,3.46134501,3.51638021
2111,13947,14133,2.80722104,2.92506508
2112,11860,11874,1.78920709,1.81284121
2113,8811,8945,0.301940891,0.370741291
2114,6133,5766,-1.00435589,-1.19444671
2115,3631,3532,-2.22480194,-2.29436177
2116,1466,1540,-3.28086338,-3.27512758
2117,797,433,-3.60719368,-3.82016159
2118,929,623,-3.54280564,-3.72661465
2119,2189,2099,-2.92819252,-2.99990263
2120,4467,4132,-1.81701101,-1.99895038
2121,7208,6998,-0.479983581,-0.58786866
2122,9965,9739,0.864848464,0.761669026
2123,13152,12883,2.41942943,2.30962469
2124,14418,14450,3.03696928,3.08114077
2125,15407,15243,3.5193918,3.47157615
2126,15242,15159,3.43890675,3.43021855
2127,13859,14110,2.76429568,2.91374098
2128,11626,11751,1.67506465,1.75228188
2129,9385,9148,0.581931313,0.47068881
2130,6206,6009,-0.968747349,-1.0748051
2131,3296,3485,-2.38821099,-2.31750233
2132,1785,1493,-3.12525895,-3.29826814
2133,829,507,-3.59158446,-3.78372751
2134,1052,808,-3.48280769,-3.63552947
2135,2564,2233,-2.74527194,-2.93392742
2136,4520,4202,-1.79115824,-1.96448572
2137,7236,6964,-0.466325511,-0.604608639
2138,10606,10249,1.1775207,1.0127687
2139,12941,12741,2.31650612,2.23971067
2140,14426,14461,3.04087159,3.08655664
2141,15307,15502,3.47061298,3.5990954
2142,15139,15041,3.38866457,3.37212098
2143,14297,14125,2.97794691,2.92112626
2144,11617,11743,1.67067456,1.74834306
2145,9297,9058,0.539005952,0.426377102
2146,6210,5863,-0.966796196,-1.14668853
2147,3346,3193,-2.36382158,-2.46126921
2148,1856,1647,-3.09062598,-3.22244588
2149,1049,626,-3.48427105,-3.72513759
2150,1153,855,-3.43354108,-3.61238891
2151,2342,1982,-2.85356092,-3.05750785
2152,4464,4304,-1.81847438,-1.91426579
2153,7398,6896,-0.387303824,-0.638088596
2154,10280,10286,1.01850174,1.03098574
2155,13023,12660,2.35650475,2.19983013
2156,14722,14971,3.18525689,3.33765632
2157,15325,15712,3.47939317,3.70248938
2158,15219,15199,3.42768762,3.44991265
2159,13902,14102,2.78527058,2.90980216
2160,11883,11645,1.80042622,1.70009253
2161,9059,8836,0.422912362,0.317074889
2162,6280,6294,-0.932651023,-0.934484687
2163,3382,3169,-2.3462612,-2.47308566
