# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:55:06+00:00
# capture_name=harmonics_2vpp_1to100_2Vdiv_g49p66_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1129
# firmware_status_timestamp=2026-08-23T20:55:06+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.66
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.66
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=49.6600
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=2
# calibration_volts_per_code_ch1=0.000937547255406
# calibrated_volts_per_div_ch1=1.92009677907
# displayed_volts_per_div_ch1=2
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=49.6600
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=2
# calibration_volts_per_code_ch2=0.00095347624333
# calibrated_volts_per_div_ch2=1.95271934634
# displayed_volts_per_div_ch2=2
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_2Vdiv_g49p66
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=6.3
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1417,1867,1822,-5.92998639,-6.07364367
1418,898,510,-6.83846968,-7.3246045
1419,678,400,-7.04473008,-7.42948689
1420,1887,1673,-5.91123545,-6.21571163
1421,3568,3371,-4.33521851,-4.59670897
1422,6935,6561,-1.1784969,-1.55511975
1423,9550,9670,1.27318917,1.40923789
1424,12197,12271,3.75487676,3.8892296
1425,14277,14265,5.70497505,5.79046123
1426,15857,15876,7.18629971,7.32651145
1427,15669,15751,7.01004083,7.20732692
1428,14561,14603,5.97123847,6.1127362
1429,12659,12913,4.18802359,4.50136134
1430,9774,9932,1.48319976,1.65904866
1431,6901,6924,-1.21037351,-1.20900788
1432,4192,3906,-3.75018902,-4.08659918
1433,2154,2008,-5.66091033,-5.89629709
1434,753,593,-6.97441403,-7.24546597
1435,1002,605,-6.74096477,-7.23402426
1436,1736,1841,-6.05280508,-6.05552762
1437,4065,3806,-3.86925752,-4.1819468
1438,6535,6507,-1.5535158,-1.60660747
1439,9572,9611,1.29381521,1.35298279
1440,12481,12293,4.02114018,3.91020607
1441,14374,14402,5.79591713,5.92108747
1442,15535,15662,6.8844095,7.12246754
1443,15700,15931,7.03910479,7.37895265
1444,14691,14622,6.09311961,6.13085224
1445,12783,13071,4.30427945,4.65201059
1446,9763,9981,1.47288674,1.705769
1447,7009,7183,-1.1091184,-0.96205753
1448,4210,4009,-3.73331317,-3.98839113
1449,2269,2081,-5.55309239,-5.82669332
1450,718,522,-7.00722819,-7.31316279
1451,849,743,-6.8844095,-7.10244454
1452,1886,1647,-5.91217299,-6.24050201
1453,3712,3422,-4.2002117,-4.54808168
1454,6619,6747,-1.47476183,-1.37777317
1455,9486,9643,1.21318615,1.38349403
1456,12243,12410,3.79800393,4.02176279
1457,14677,14557,6.07999395,6.06887629
1458,15516,15524,6.8665961,6.99088782
1459,15574,15764,6.92097384,7.21972211
1460,14706,14725,6.10718282,6.2290603
1461,12686,13170,4.21333737,4.74640474
1462,9845,9987,1.54976561,1.71148986
1463,7063,7160,-1.05849085,-0.983987483
1464,4188,4328,-3.75393921,-3.6842322
1465,2026,1936,-5.78091638,-5.96494738
1466,900,705,-6.83659459,-7.13867663
1467,689,534,-7.03441706,-7.30172107
1468,1848,1591,-5.94779979,-6.29389668
1469,3904,3733,-4.02020263,-4.25155057
1470,6467,6070,-1.61726902,-2.02327659
1471,9367,9549,1.10161803,1.29386726
1472,12372,12068,3.91894753,3.69567392
1473,14617,14446,6.02374112,5.96304043
1474,15728,15761,7.06535612,7.21686169
1475,15545,15859,6.89378497,7.31030236
1476,14697,14823,6.0987449,6.32250097
1477,12624,12504,4.15520944,4.11138956
1478,9915,10212,1.61539392,1.92602201
1479,6734,6886,-1.3669439,-1.24523997
1480,4143,4587,-3.79612884,-3.43728186
1481,1982,1915,-5.82216846,-5.98497038
1482,805,716,-6.92566158,-7.1281884
1483,742,472,-6.98472705,-7.3608366
1484,1884,1571,-5.91404809,-6.31296621
1485,3844,3477,-4.07645547,-4.49564049
1486,6687,6461,-1.41100862,-1.65046738
1487,9467,9397,1.19537275,1.14893887
1488,12202,12226,3.75956449,3.84632317
1489,14267,14450,5.69559958,5.96685433
1490,15680,15495,7.02035385,6.96323701
1491,15594,15854,6.93972478,7.30553498
1492,14802,14658,6.19718736,6.16517739
1493,12601,12856,4.13364585,4.4470132
1494,9728,10224,1.44007258,1.93746373
1495,6845,6846,-1.26287615,-1.28337902
1496,4410,4555,-3.54580372,-3.4677931
1497,2032,1958,-5.77529109,-5.9439709
1498,861,484,-6.87315893,-7.34939488
1499,793,433,-6.93691214,-7.39802217
1500,1786,1956,-6.00592772,-5.94587785
1501,3908,3892,-4.01645244,-4.09994785
1502,6634,6424,-1.46069862,-1.685746
1503,9387,9508,1.12036897,1.25477474
1504,12510,12333,4.04832905,3.94834512
1505,14486,14465,5.90092243,5.98115647
1506,15467,15911,6.82065628,7.35988312
1507,15550,15768,6.89847271,7.22353602
1508,14570,14593,5.97967639,6.10320143
1509,12681,12691,4.20864963,4.28968962
1510,10024,9940,1.71758657,1.66667647
1511,6875,6888,-1.23474974,-1.24333302
1512,4163,4109,-3.77737789,-3.8930435
1513,1983,2180,-5.82123091,-5.73229917
1514,790,439,-6.93972478,-7.39230131
1515,887,552,-6.8487827,-7.2845585
1516,1734,1608,-6.05468018,-6.27768759
1517,4097,3800,-3.83925601,-4.18766766
1518,6616,6191,-1.47757447,-1.90790596
1519,9559,9569,1.2816271,1.31293679
1520,12292,12310,3.84394375,3.92641517
1521,14423,14524,5.84185695,6.03741157
1522,15689,15954,7.02879177,7.4008826
1523,15737,15821,7.07379404,7.27407026
1524,14638,14557,6.04342961,6.06887629
1525,12579,12579,4.11301981,4.18290028
1526,9936,10036,1.63508241,1.75821019
1527,6931,6812,-1.18224709,-1.31579722
1528,4065,4198,-3.86925752,-3.80818412
1529,2117,2015,-5.69559958,-5.88962276
1530,906,521,-6.8309693,-7.31411626
1531,774,469,-6.95472554,-7.36369703
1532,1678,1712,-6.10718282,-6.17852606
1533,3870,3710,-4.05207924,-4.27348052
1534,6579,6298,-1.51226372,-1.805884
1535,9640,9727,1.35756843,1.46358603
1536,12038,12019,3.60580674,3.64895358
1537,14602,14531,6.00967791,6.04408591
1538,15490,15732,6.84221987,7.18921087
1539,15887,15670,7.21442613,7.13009535
1540,14514,14597,5.92717375,6.10701534
1541,12601,12970,4.13364585,4.55570949
1542,9720,9941,1.43257221,1.66762995
1543,6938,6840,-1.17568426,-1.28909988
1544,4262,4167,-3.68456071,-3.83774188
1545,1972,1857,-5.83154393,-6.040272
1546,895,859,-6.84128232,-6.99184129
1547,874,571,-6.86097082,-7.26644245
1548,1750,1579,-6.03967942,-6.3053384
1549,3794,3499,-4.12333283,-4.47466401
1550,6504,6185,-1.58257977,-1.91362682
1551,9668,9689,1.38381975,1.42735394
1552,12548,12433,4.08395584,4.04369275
1553,14387,14418,5.80810525,5.93634309
1554,15623,15703,6.96691365,7.16156006
1555,15706,15848,7.04473008,7.29981412
1556,14461,14551,5.87748374,6.06315543
1557,12767,12921,4.28927869,4.50898915
1558,9800,9784,1.50757599,1.51793418
1559,6941,6763,-1.17287162,-1.36251755
1560,4244,4286,-3.70143656,-3.72427821
1561,2057,2221,-5.75185241,-5.69320665
1562,820,650,-6.91159837,-7.19111783
1563,701,445,-7.02316649,-7.38658046
1564,1641,1662,-6.14187207,-6.22619987
1565,4038,3682,-3.8945713,-4.30017786
1566,6522,6522,-1.56570392,-1.59230533
1567,9401,9463,1.13349463,1.21186831
1568,12043,12421,3.61049448,4.03225103
1569,14613,14670,6.01999093,6.1766191
1570,15594,15617,6.93972478,7.07956111
1571,15530,15810,6.87972176,7.26358202
1572,14809,14717,6.20375019,6.22143249
1573,12516,12583,4.05395433,4.18671418
1574,9697,9865,1.41100862,1.59516576
1575,6949,6991,-1.16537124,-1.14512497
1576,4235,4335,-3.70987449,-3.67755787
1577,2063,2005,-5.74622713,-5.89915752
1578,981,557,-6.76065326,-7.27979112
1579,844,721,-6.88909723,-7.12342101
1580,1835,1692,-5.9599879,-6.19759558
1581,3849,3566,-4.07176773,-4.4107811
1582,6757,6498,-1.34538031,-1.61518876
1583,9544,9679,1.26756389,1.41781917
1584,12282,12049,3.83456827,3.67755787
1585,14282,14544,5.70966279,6.0564811
1586,15609,15822,6.95378799,7.27502374
1587,15821,15873,7.15254801,7.32365103
1588,14562,14686,5.97217602,6.19187472
1589,12787,13014,4.30802964,4.59766245
1590,9841,9917,1.54601542,1.64474652
1591,7107,6993,-1.01723877,-1.14321802
1592,4218,4062,-3.72581279,-3.93785688
1593,1909,1710,-5.89060941,-6.18043301
1594,973,775,-6.76815364,-7.0719333
1595,835,597,-6.89753516,-7.24165207
1596,1871,1632,-5.9262362,-6.25480416
1597,3612,3555,-4.29396643,-4.42126934
1598,6616,6554,-1.47757447,-1.56179409
1599,9560,9592,1.28256465,1.33486674
1600,12264,12241,3.81769242,3.86062531
1601,14398,14312,5.81841827,5.83527461
1602,15569,15595,6.9162861,7.05858463
1603,15828,15993,7.15911084,7.43806817
1604,14522,14806,5.93467413,6.30629187
1605,12680,12695,4.20771208,4.29350352
1606,9659,10042,1.37538182,1.76393105
1607,7009,6974,-1.1091184,-1.16133406
1608,4165,4081,-3.7755028,-3.91974084
1609,1975,1939,-5.82873129,-5.96208695
1610,785,707,-6.94441252,-7.13676968
1611,672,576,-7.05035536,-7.26167507
1612,1837,1581,-5.95811281,-6.30343144
1613,3926,3697,-3.99957659,-4.28587571
1614,6670,6527,-1.42694692,-1.58753795
1615,9466,9450,1.1944352,1.19947311
1616,12361,12119,3.90863451,3.74430121
1617,14182,14241,5.61590806,5.7675778
1618,15722,15753,7.05973083,7.20923388
1619,15723,15964,7.06066838,7.41041736
1620,14565,14724,5.97498866,6.22810682
1621,12517,12794,4.05489188,4.38789767
1622,9782,9893,1.49070014,1.62186309
1623,6839,7233,-1.26850144,-0.914383717
1624,4175,4015,-3.76612732,-3.98267027
1625,1956,1875,-5.84654468,-6.02310943
1626,882,762,-6.85347044,-7.08432849
1627,881,551,-6.85440798,-7.28551198
1628,1756,1547,-6.03405414,-6.33584964
1629,3880,3745,-4.04270377,-4.24010885
1630,6777,6826,-1.32662937,-1.30244855
1631,9271,9234,1.01161349,0.993522246
1632,12524,12293,4.06145471,3.91020607
1633,14438,14328,5.85592016,5.85053023
1634,15523,15800,6.87315893,7.25404726
1635,15497,15795,6.8487827,7.24927988
1636,14802,14737,6.19718736,6.24050201
1637,12647,12603,4.17677302,4.20578371
1638,9976,10113,1.6725843,1.83162786
1639,7048,7143,-1.07255406,-1.00019658
1640,3974,3931,-3.95457432,-4.06276227
1641,2172,1941,-5.64403448,-5.96018
1642,892,734,-6.84409496,-7.11102582
1643,677,553,-7.04566762,-7.28360502
1644,1734,1929,-6.05468018,-5.97162171
1645,3741,3782,-4.17302283,-4.20483023
1646,6529,6321,-1.55914109,-1.78395405
1647,9664,9583,1.38006956,1.32628545
1648,12277,12085,3.82988054,3.71188302
1649,14332,14285,5.75654015,5.80953075
1650,15539,16033,6.88815969,7.47620722
1651,15738,15927,7.07473159,7.37513874
1652,14636,14703,6.04155451,6.20808382
1653,12726,12833,4.25083926,4.42508325
1654,9950,9839,1.64820808,1.57037537
1655,7036,7277,-1.08380463,-0.872430763
1656,3995,4035,-3.93488583,-3.96360074
1657,2091,1768,-5.71997581,-6.12513139
1658,832,619,-6.9003478,-7.22067559
1659,748,432,-6.97910177,-7.39897565
1660,1927,1682,-5.87373356,-6.20713034
1661,3724,3547,-4.18896114,-4.42889715
1662,6725,6534,-1.37538182,-1.58086361
1663,9429,9360,1.15974595,1.11366025
1664,12243,12008,3.79800393,3.63846534
1665,14448,14366,5.86529563,5.88676233
1666,15695,15790,7.03441706,7.2445125
1667,15717,15906,7.0550431,7.35511574
1668,14569,14700,5.97873885,6.20522339
1669,12670,12593,4.19833661,4.19624895
1670,9932,9996,1.63133222,1.72007114
1671,7126,6829,-0.999425374,-1.29958812
1672,4085,3936,-3.85050658,-4.05799489
1673,1853,1798,-5.94311205,-6.0965271
1674,902,639,-6.83471949,-7.20160607
1675,865,486,-6.86940874,-7.34748793
1676,1673,1649,-6.11187056,-6.23859506
1677,3940,3684,-3.98645093,-4.2982709
1678,6652,6503,-1.44382277,-1.61042137
1679,9573,9439,1.29475276,1.18898488
1680,12318,12132,3.86831998,3.7566964
1681,14529,14350,5.94123696,5.87150671
1682,15599,15638,6.94441252,7.09958411
1683,15697,15889,7.03629215,7.33890664
1684,14748,14813,6.14655981,6.31296621
1685,12561,12766,4.09614396,4.36120034
1686,9850,10136,1.55445335,1.85355782
1687,6735,6792,-1.36600635,-1.33486674
1688,4105,4231,-3.83175563,-3.7767194
1689,2094,1902,-5.71716316,-5.99736557
1690,972,869,-6.76909118,-6.98230653
1691,855,592,-6.87878421,-7.24641945
1692,1573,1808,-6.20562528,-6.08699234
1693,3757,3807,-4.15802208,-4.18099333
1694,6722,6378,-1.37819447,-1.72960591
1695,9378,9503,1.11193104,1.25000736
1696,12261,12217,3.81487978,3.83774188
1697,14665,14459,6.06874338,5.97543562
1698,15592,15923,6.93784969,7.37132484
1699,15655,15859,6.99691517,7.31030236
1700,14615,14788,6.02186602,6.2891293
1701,12598,12681,4.13083321,4.28015486
1702,9778,9982,1.48694995,1.70672248
1703,6996,6550,-1.12130652,-1.56560799
1704,4266,4419,-3.68081052,-3.59746587
1705,2026,1844,-5.78091638,-6.05266719
1706,852,606,-6.88159685,-7.23307078
1707,803,577,-6.92753667,-7.26072159
1708,1879,1660,-5.91873582,-6.22810682
1709,3717,3556,-4.19552397,-4.42031586
1710,6543,6476,-1.54601542,-1.63616523
1711,9508,9570,1.23381219,1.31389026
1712,12427,12103,3.97051263,3.72904559
1713,14269,14411,5.69747467,5.92966876
1714,15674,15718,7.01472856,7.17586221
1715,15498,15859,6.84972025,7.31030236
1716,14510,14519,5.92342356,6.03264419
1717,12723,12934,4.24802661,4.52138435
1718,9839,9767,1.54414033,1.50172508
1719,6819,6683,-1.28725238,-1.43879565
1720,4295,4422,-3.65362165,-3.59460544
1721,1927,2032,-5.87373356,-5.87341366
1722,689,523,-7.03441706,-7.31220931
1723,964,542,-6.77659156,-7.29409326
1724,1823,1612,-5.97123847,-6.27387368
1725,3932,3579,-3.99395131,-4.39838591
1726,6655,6409,-1.44101013,-1.70004814
1727,9488,9663,1.21506124,1.40256355
1728,12267,12012,3.82050507,3.64227925
1729,14436,14412,5.85404506,5.93062223
1730,15719,15594,7.05691819,7.05763115
1731,15752,16026,7.08785725,7.46953289
1732,14445,14569,5.86248299,6.080318
1733,12748,12984,4.2714653,4.56905816
1734,9499,9831,1.22537426,1.56274756
1735,7142,6904,-0.984424618,-1.2280774
1736,4132,3989,-3.80644186,-4.00746065
1737,2041,2204,-5.76685317,-5.70941575
1738,839,725,-6.89378497,-7.11960711
1739,750,708,-6.97722667,-7.13581621
1740,1920,1607,-5.88029639,-6.27864106
1741,3695,3802,-4.21615001,-4.18576071
1742,6601,6421,-1.49163768,-1.68860643
1743,9638,9622,1.35569333,1.36347103
1744,12420,12435,3.9639498,4.0455997
1745,14273,14547,5.70122486,6.05934153
1746,15635,15619,6.97816422,7.08146806
1747,15722,15826,7.05973083,7.27883764
1748,14719,14748,6.11937094,6.25099025
1749,12742,13130,4.26584001,4.70826569
1750,9862,9898,1.56570392,1.62663047
1751,6834,6841,-1.27318917,-1.2881464
1752,4103,4152,-3.83363073,-3.85204402
1753,2206,2229,-5.61215787,-5.68557884
1754,877,708,-6.85815817,-7.13581621
1755,780,614,-6.94910026,-7.22544297
1756,1718,1626,-6.06968093,-6.26052501
1757,3962,3632,-3.96582489,-4.34785167
1758,6609,6395,-1.48413731,-1.71339681
1759,9514,9566,1.23943747,1.31007636
1760,12201,12388,3.75862695,4.00078632
1761,14379,14300,5.80060487,5.82383289
1762,15702,15677,7.04097989,7.13676968
1763,15642,15848,6.98472705,7.29981412
1764,14749,14690,6.14749735,6.19568863
1765,12631,13011,4.16177227,4.59480202
1766,9714,9866,1.42694692,1.59611923
1767,7055,7492,-1.06599123,-0.66743337
1768,4429,3982,-3.52799032,-4.01413498
1769,2007,1848,-5.79872977,-6.04885329
1770,780,427,-6.94910026,-7.40374303
1771,907,704,-6.83003176,-7.13963011
1772,1576,1690,-6.20281264,-6.19950253
1773,3845,3705,-4.07551792,-4.2782479
1774,6690,6734,-1.40819598,-1.39016836
1775,9510,9342,1.23568728,1.09649768
1776,12183,12138,3.7417511,3.76241726
1777,14399,14469,5.81935581,5.98497038
1778,15690,15809,7.02972932,7.26262855
1779,15644,15798,6.98660215,7.25214031
1780,14709,14917,6.10999546,6.41212774
1781,12762,12745,4.28459096,4.34117734
1782,9930,9732,1.62945713,1.46835341
1783,6927,6906,-1.18599728,-1.22617045
1784,4287,4475,-3.66112203,-3.5440712
1785,2052,2009,-5.75654015,-5.89534361
1786,848,533,-6.88534704,-7.30267455
1787,816,741,-6.91534856,-7.10435149
1788,1565,1604,-6.21312566,-6.28150149
1789,4002,3730,-3.928323,-4.254411
1790,6726,6307,-1.37444428,-1.79730272
1791,9453,9635,1.18224709,1.37586622
1792,12083,12153,3.64799637,3.7767194
1793,14564,14592,5.97405111,6.10224796
1794,15520,15683,6.87034629,7.14249054
1795,15666,16079,7.00722819,7.52006713
1796,14637,14741,6.04249206,6.24431592
1797,12634,12710,4.16458491,4.30780567
1798,9940,9853,1.6388326,1.58372404
1799,6924,7057,-1.18880992,-1.08219554
1800,4290,4187,-3.65830939,-3.81867235
1801,2132,1946,-5.68153637,-5.95541262
1802,687,654,-7.03629215,-7.18730392
1803,846,569,-6.88722214,-7.2683494
1804,1805,1608,-5.98811432,-6.27768759
1805,3685,3723,-4.22552548,-4.26108533
1806,6665,6357,-1.43163466,-1.74962891
1807,9678,9718,1.39319522,1.45500475
1808,12158,12410,3.71831241,4.02176279
1809,14433,14316,5.85123242,5.83908851
1810,15582,15587,6.92847422,7.05095682
1811,15788,15953,7.12160895,7.39992912
1812,14607,14631,6.01436564,6.13943353
1813,12742,13051,4.26584001,4.63294107
1814,9960,9967,1.65758355,1.69242033
1815,6902,7173,-1.20943596,-0.971592292
1816,4092,3924,-3.84394375,-4.06943661
1817,1917,1876,-5.88310903,-6.02215595
1818,915,533,-6.82253138,-7.30267455
1819,835,690,-6.89753516,-7.15297878
1820,1711,1604,-6.07624376,-6.28150149
1821,3769,3484,-4.14677151,-4.48896615
1822,6715,6637,-1.3847573,-1.48265556
1823,9581,9486,1.30225314,1.23379826
1824,12365,12146,3.9123847,3.77004507
1825,14380,14588,5.80154242,6.09843405
1826,15415,15584,6.77190383,7.04809639
1827,15804,15906,7.13660971,7.35511574
1828,14661,14651,6.0649932,6.15850306
1829,12477,12662,4.01738999,4.26203881
1830,9906,9975,1.606956,1.70004814
1831,6913,6932,-1.19912294,-1.20138007
1832,4229,3884,-3.71549977,-4.10757566
1833,2123,2011,-5.68997429,-5.89343666
1834,872,723,-6.86284591,-7.12151406
1835,774,480,-6.95472554,-7.35320879
1836,1865,1724,-5.93186148,-6.16708434
1837,3641,3622,-4.26677756,-4.35738643
1838,6748,6588,-1.35381824,-1.52937589
1839,9586,9505,1.30694087,1.25191431
1840,12142,12034,3.70331166,3.66325573
1841,14452,14400,5.86904582,5.91918052
1842,15698,15776,7.0372297,7.23116383
1843,15708,15536,7.04660517,7.00232953
1844,14728,14888,6.12780886,6.38447693
1845,12477,12696,4.01738999,4.294457
1846,9752,9901,1.46257372,1.6294909
1847,6946,6707,-1.16818388,-1.41591222
1848,4215,4210,-3.72862543,-3.7967424
1849,2004,1812,-5.80154242,-6.08317843
1850,838,635,-6.89472252,-7.20541997
1851,903,573,-6.83378194,-7.2645355
1852,1838,1570,-5.95717526,-6.31391968
1853,3661,3581,-4.24802661,-4.39647896
1854,6905,6515,-1.20662332,-1.59897966
1855,9404,9676,1.13630727,1.41495875
1856,12165,12267,3.72487525,3.88541569
1857,14414,14257,5.83341902,5.78283342
1858,15533,15847,6.8825344,7.29886064
1859,15793,15884,7.12629669,7.33413926
1860,14452,14541,5.86904582,6.05362067
1861,12614,12958,4.14583396,4.54426778
1862,9673,9930,1.38850749,1.65714171
1863,6926,7120,-1.18693483,-1.02212653
1864,4171,4180,-3.76987751,-3.82534669
1865,1998,1732,-5.8071677,-6.15945653
1866,991,705,-6.75127779,-7.13867663
1867,633,544,-7.0869197,-7.29218631
1868,1841,1577,-5.95436262,-6.30724535
1869,3777,3717,-4.13927113,-4.26680619
1870,6679,6610,-1.418509,-1.50839942
1871,9383,9700,1.11661878,1.43784217
1872,12479,12402,4.01926508,4.01413498
1873,14386,14350,5.8071677,5.87150671
1874,15533,15550,6.8825344,7.0156782
1875,15538,15866,6.88722214,7.31697669
1876,14657,14791,6.06124301,6.29198973
1877,12521,12810,4.05864207,4.40315329
1878,9934,9659,1.63320732,1.39874965
1879,7025,7051,-1.09411765,-1.08791639
1880,3968,3880,-3.96019961,-4.11138956
1881,2062,2149,-5.74716468,-5.76185694
1882,694,671,-7.02972932,-7.17109483
1883,614,434,-7.1047331,-7.3970687
1884,1895,1655,-5.90373507,-6.2328742
1885,4034,3690,-3.89832149,-4.29255005
1886,6469,6343,-1.61539392,-1.76297757
1887,9600,9258,1.32006654,1.01640568
1888,12418,12456,3.9620747,4.0656227
1889,14345,14489,5.76872826,6.0040399
1890,15635,15677,6.97816422,7.13676968
1891,15630,15865,6.97347649,7.31602322
1892,14685,14621,6.08749433,6.12989877
1893,12631,12810,4.16177227,4.40315329
1894,9851,9921,1.5553909,1.64856042
1895,6907,6823,-1.20474822,-1.30530898
1896,4291,4102,-3.65737184,-3.89971784
1897,2071,2241,-5.73872675,-5.67413712
1898,902,623,-6.83471949,-7.21686169
1899,849,533,-6.8844095,-7.30267455
1900,1794,1711,-5.99842734,-6.17947953
1901,3858,3649,-4.0633298,-4.33164257
1902,6450,6204,-1.63320732,-1.89551077
1903,9609,9472,1.32850446,1.22044959
1904,12083,12203,3.64799637,3.82439321
1905,14655,14479,6.05936791,5.99450514
1906,15570,15950,6.91722365,7.3970687
1907,15686,15661,7.02597913,7.12151406
1908,14796,14662,6.19156207,6.16899129
1909,12509,12606,4.0473915,4.20864414
1910,10093,10188,1.78227733,1.90313858
1911,6835,6702,-1.27225163,-1.4206796
1912,4374,4222,-3.57955542,-3.78530069
1913,1717,1768,-6.07061848,-6.12513139
1914,762,567,-6.96597611,-7.27025636
1915,1014,544,-6.7297142,-7.29218631
1916,1650,1893,-6.13343414,-6.00594686
1917,3774,3425,-4.14208377,-4.54522125
1918,6557,6232,-1.53288976,-1.86881344
1919,9633,9397,1.3510056,1.14893887
1920,12290,12112,3.84206865,3.73762687
1921,14337,14354,5.76122788,5.87532061
1922,15757,15846,7.09254499,7.29790717
1923,15475,15654,6.82815666,7.11483973
1924,14693,14541,6.09499471,6.05362067
1925,12615,12951,4.14677151,4.53759344
1926,9869,10258,1.57226675,1.96988192
1927,6756,6899,-1.34631786,-1.23284478
1928,4152,4323,-3.78769091,-3.68899959
1929,2064,1811,-5.74528958,-6.08413191
1930,872,658,-6.86284591,-7.18349002
1931,842,555,-6.89097233,-7.28169807
1932,1690,1405,-6.09593225,-6.47124326
1933,3848,3874,-4.07270528,-4.11711042
1934,6630,6488,-1.46444881,-1.62472352
1935,9593,9557,1.3135037,1.30149507
1936,12118,12313,3.68081052,3.9292756
1937,14591,14387,5.99936489,5.90678533
1938,15648,15659,6.99035234,7.11960711
1939,15512,15855,6.86284591,7.30648845
1940,14631,14792,6.03686678,6.29294321
1941,12815,12682,4.33428096,4.28110833
1942,9935,9944,1.63414487,1.67049038
1943,6867,6716,-1.24225011,-1.40733094
1944,4157,4549,-3.78300318,-3.47351395
1945,2084,2055,-5.72653864,-5.85148371
1946,632,614,-7.08785725,-7.22544297
1947,885,555,-6.8506578,-7.28169807
1948,1809,1668,-5.98436413,-6.22047901
1949,3885,3373,-4.03801603,-4.59480202
1950,6639,6496,-1.45601089,-1.61709571
1951,9370,9118,1.10443067,0.882919001
1952,12470,12366,4.01082716,3.97980984
1953,14473,14494,5.88873431,6.00880729
1954,15570,15895,6.91722365,7.3446275
1955,15561,15733,6.90878573,7.19016435
1956,14672,14721,6.07530622,6.22524639
1957,12726,12999,4.25083926,4.5833603
1958,9659,9939,1.37538182,1.665723
1959,6912,6821,-1.20006049,-1.30721593
1960,4185,4254,-3.75675185,-3.75478945
1961,1849,1836,-5.94686224,-6.060295
1962,826,902,-6.90597308,-6.95084181
1963,798,707,-6.93222441,-7.13676968
1964,1883,1641,-5.91498563,-6.24622287
1965,3780,3554,-4.13645849,-4.42222282
1966,6705,6522,-1.39413277,-1.59230533
1967,9450,9587,1.17943445,1.33009936
1968,12180,12301,3.73893845,3.91783388
1969,14388,14478,5.80904279,5.99355167
1970,15683,15585,7.02316649,7.04904987
1971,15623,16011,6.96691365,7.45523075
1972,14684,14688,6.08655678,6.19378168
1973,12696,13005,4.22271284,4.58908116
1974,9929,9810,1.62851958,1.54272456
1975,7067,7166,-1.05474066,-0.978266626
1976,3980,4091,-3.94894904,-3.91020607
1977,1959,1979,-5.84373204,-5.9239479
1978,988,733,-6.75409043,-7.1119793
1979,865,574,-6.86940874,-7.26358202
1980,1674,1530,-6.11093301,-6.35205873
1981,3979,3810,-3.94988659,-4.1781329
1982,6433,6475,-1.64914562,-1.63711871
1983,9585,9542,1.30600333,1.28719293
1984,12202,11950,3.75956449,3.58316372
1985,14324,14327,5.74903977,5.84957675
1986,15420,15943,6.77659156,7.39039436
1987,15681,15788,7.0212914,7.24260554
1988,14729,14674,6.12874641,6.18043301
1989,12758,12768,4.28084077,4.36310729
1990,9885,10124,1.5872675,1.8421161
1991,7112,7086,-1.01255104,-1.05454473
1992,4120,3869,-3.81769242,-4.1218778
1993,1902,1848,-5.89717224,-6.04885329
1994,729,461,-6.99691517,-7.37132484
1995,915,746,-6.82253138,-7.09958411
1996,1906,1738,-5.89342205,-6.15373567
