# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:56:28+00:00
# capture_name=harmonics_2vpp_1to100_5Vdiv_g45p00_08.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=1e-05
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=1287
# firmware_status_timestamp=2026-08-23T20:56:28+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=45.00
# firmware_afe_ch1_offset_pct=49.98
# firmware_afe_ch1_atten=1:100
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=45.00
# firmware_afe_ch2_offset_pct=50.02
# firmware_afe_ch2_atten=1:100
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:100
# coupling_ch1=dc
# gain_pct_ch1=45.0000
# afe_offset_pct_ch1=49.9800
# calibration_profile_ch1=ch1_1to100
# normal_requested_volts_per_div_ch1=5
# calibration_volts_per_code_ch1=0.00262986607407
# calibrated_volts_per_div_ch1=5.3859657197
# displayed_volts_per_div_ch1=5
# channel_enabled_ch2=true
# attenuation_ch2=1:100
# coupling_ch2=dc
# gain_pct_ch2=45.0000
# afe_offset_pct_ch2=50.0200
# calibration_profile_ch2=ch2_1to100
# normal_requested_volts_per_div_ch2=5
# calibration_volts_per_code_ch2=0.00264756886989
# calibrated_volts_per_div_ch2=5.42222104552
# displayed_volts_per_div_ch2=5
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to100_5Vdiv_g45p00
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=16
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=8
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
1679,2807,2556,-14.1618288,-14.9216982
1680,1735,1756,-16.9810452,-17.0397532
1681,1377,937,-17.9225373,-19.2081122
1682,2318,2034,-15.4478333,-16.3037291
1683,4105,3854,-10.7482626,-11.4851538
1684,6410,6185,-4.68642134,-5.31367072
1685,9202,9113,2.65616473,2.43841093
1686,11619,11719,9.01255104,9.3379754
1687,13608,13757,14.2433547,14.7337208
1688,14838,14987,17.4780899,17.9902305
1689,15038,15307,18.0040631,18.8374525
1690,14301,14115,16.0658518,15.6815504
1691,12560,12876,11.487255,12.4012126
1692,10011,10179,4.78372639,5.26071934
1693,7445,7534,-1.96450996,-1.74210032
1694,4862,4827,-8.75745403,-8.90906925
1695,2842,2829,-14.0697835,-14.1989118
1696,1570,1378,-17.4149731,-18.0405343
1697,1409,1033,-17.8383816,-18.9539455
1698,2236,2135,-15.6634823,-16.0363246
1699,3979,3670,-11.0796258,-11.9723064
1700,6368,6297,-4.79687572,-5.01714301
1701,9065,8881,2.29587308,1.82417495
1702,11570,11626,8.8836876,9.0917515
1703,13756,13698,14.6325748,14.5775142
1704,14839,15049,17.4807198,18.1543797
1705,15088,15198,18.1355564,18.5488675
1706,14294,14592,16.0474428,16.9444408
1707,12479,12604,11.2742359,11.6810739
1708,10108,10235,5.0388234,5.4089832
1709,7358,7482,-2.19330831,-1.8797739
1710,4784,4769,-8.96258358,-9.06262824
1711,2846,2715,-14.059264,-14.5007347
1712,1542,1285,-17.4886094,-18.2867582
1713,1531,1246,-17.5175379,-18.3900134
1714,2189,2327,-15.787086,-15.5279914
1715,3903,3785,-11.2794956,-11.667836
1716,6422,6349,-4.65486295,-4.87946943
1717,9175,9011,2.58515835,2.1683589
1718,11558,11552,8.85212921,8.8958314
1719,13888,13906,14.9797172,15.1282085
1720,14921,14991,17.6963688,18.0008207
1721,15108,15354,18.1881538,18.9618882
1722,14258,14268,15.9527676,16.0866285
1723,12487,12527,11.2952748,11.4772111
1724,10196,10330,5.27025161,5.66050224
1725,7534,7563,-1.73045188,-1.66532082
1726,4752,4731,-9.04673929,-9.16323586
1727,2853,2946,-14.040855,-13.8891463
1728,1599,1609,-17.338707,-17.4289459
1729,1438,1178,-17.7621155,-18.5700481
1730,2159,1882,-15.865982,-16.7061596
1731,3968,3909,-11.1085543,-11.3395375
1732,6373,6129,-4.78372639,-5.46193458
1733,9152,9017,2.52467143,2.18424432
1734,11737,11440,9.32287523,8.59930369
1735,13602,13689,14.2275755,14.5536861
1736,14930,14992,17.7200376,18.0034683
1737,15024,15248,17.967245,18.6812459
1738,14300,14490,16.063222,16.6743887
1739,12586,12481,11.5556315,11.3554229
1740,10059,10044,4.90995996,4.90329755
1741,7483,7531,-1.86457505,-1.75004302
1742,4935,4952,-8.5654738,-8.57812314
1743,2800,2824,-14.1802379,-14.2121497
1744,1646,1201,-17.2151033,-18.509154
1745,1496,1246,-17.6095832,-18.3900134
1746,2310,2076,-15.4688722,-16.1925312
1747,4006,3732,-11.0086194,-11.8081572
1748,6394,6328,-4.7284992,-4.93506837
1749,9032,8962,2.2090875,2.03862803
1750,11645,11739,9.08092755,9.39092678
1751,13624,13664,14.2854325,14.4874969
1752,14845,14815,17.496499,17.5348486
1753,15077,15442,18.1066279,19.1948743
1754,14304,14337,16.0737414,16.2693107
1755,12631,12722,11.6739755,11.993487
1756,10019,10151,4.80476532,5.18658742
1757,7461,7501,-1.9224321,-1.82947009
1758,4816,4815,-8.87842787,-8.94084007
1759,2721,2521,-14.3879973,-15.0143631
1760,1639,1473,-17.2335124,-17.7890152
1761,1461,1178,-17.7016285,-18.5700481
1762,2200,2245,-15.7581575,-15.7450921
1763,3974,3642,-11.0927751,-12.0464384
1764,6331,6276,-4.89418076,-5.07274195
1765,9105,9079,2.40106773,2.34839359
1766,11648,11696,9.08881715,9.27708132
1767,13706,13614,14.5010815,14.3551184
1768,14915,14904,17.6805896,17.7704823
1769,15066,15211,18.0776994,18.5832859
1770,14258,14336,15.9527676,16.2666631
1771,12559,12700,11.4846251,11.9352405
1772,10123,10426,5.07827139,5.91466886
1773,7432,7509,-1.99869822,-1.80828954
1774,4872,4705,-8.73115537,-9.23207265
1775,2850,2839,-14.0487446,-14.1724362
1776,1529,1354,-17.5227977,-18.1040759
1777,1517,1250,-17.554356,-18.3794231
1778,2268,1994,-15.5793266,-16.4096319
1779,3956,3841,-11.1401127,-11.5195722
1780,6397,6267,-4.7206096,-5.09657007
1781,9172,9075,2.57726875,2.33780331
1782,11795,11775,9.47540746,9.48623926
1783,13690,13713,14.4590037,14.6172277
1784,14851,15209,17.5122782,18.5779908
1785,15071,15222,18.0908487,18.6124092
1786,14271,14238,15.9869559,16.0072014
1787,12571,12984,11.5161835,12.68715
1788,9999,10133,4.752168,5.13893118
1789,7423,7659,-2.02236701,-1.41115421
1790,4822,4811,-8.86264867,-8.95143035
1791,2751,2610,-14.3091013,-14.7787294
1792,1597,1552,-17.3439668,-17.5798573
1793,1410,1041,-17.8357517,-18.932765
1794,2243,2140,-15.6450733,-16.0230868
1795,4026,3913,-10.9560221,-11.3289472
1796,6323,6050,-4.91521969,-5.67109252
1797,9180,9040,2.59830768,2.2451384
1798,11628,11734,9.03621983,9.37768894
1799,13651,13642,14.3564389,14.4292503
1800,14966,14894,17.8147128,17.7440066
1801,15075,15535,18.1013682,19.4410982
1802,14219,14535,15.8502028,16.7935293
1803,12544,12472,11.4451772,11.3315948
1804,10042,10189,4.86525224,5.28719503
1805,7331,7257,-2.26431469,-2.47547689
1806,4899,4793,-8.66014898,-8.99908659
1807,2713,2654,-14.4090362,-14.6622364
1808,1600,1335,-17.3360772,-18.1543797
1809,1426,1290,-17.7936739,-18.2735203
1810,2276,2165,-15.5582877,-15.9568976
1811,4091,3758,-10.7850808,-11.7393204
1812,6413,6437,-4.67853175,-4.64648337
1813,9128,8970,2.46155465,2.05980858
1814,11582,11739,8.91524599,9.39092678
1815,13683,13683,14.4405946,14.5378007
1816,14897,14891,17.633252,17.7360639
1817,15188,15208,18.3985431,18.5753432
1818,14291,14309,16.0395532,16.1951788
1819,12624,12958,11.6555664,12.6183132
1820,10184,10262,5.23869322,5.48046756
1821,7377,7289,-2.14334085,-2.39075469
1822,4789,4700,-8.94943425,-9.24531049
1823,2834,2966,-14.0908224,-13.8361949
1824,1614,1539,-17.299259,-17.6142757
1825,1387,1037,-17.8962386,-18.9433553
1826,2245,1904,-15.6398135,-16.6479131
1827,4231,3827,-10.4168995,-11.5566381
1828,6396,6423,-4.72323947,-4.68354933
1829,9010,9222,2.15123045,2.72699594
1830,11594,11692,8.94680438,9.26649104
1831,13824,13760,14.8114057,14.7416635
1832,14918,15224,17.6884792,18.6177043
1833,15073,15223,18.0961085,18.6150567
1834,14237,14260,15.8975404,16.0654479
1835,12473,12541,11.2584567,11.514277
1836,10102,10282,5.0230442,5.53341894
1837,7430,7537,-2.00395795,-1.73415761
1838,4877,4782,-8.71800604,-9.02820985
1839,2831,2614,-14.098712,-14.7681392
1840,1628,1610,-17.2624409,-17.4262983
1841,1428,1094,-17.7884141,-18.7924438
1842,2185,1909,-15.7976055,-16.6346752
1843,3954,3749,-11.1453724,-11.7631485
1844,6525,6394,-4.38398675,-4.76032883
1845,9126,8924,2.45629491,1.93802041
1846,11613,11735,8.99677184,9.38033651
1847,13620,13625,14.2749131,14.3842417
1848,14949,15122,17.7700051,18.3476523
1849,15017,15316,17.948836,18.8612806
1850,14223,14416,15.8607223,16.4784686
1851,12543,12894,11.4425473,12.4488688
1852,10040,10035,4.8599925,4.87946943
1853,7418,7355,-2.03551634,-2.21601514
1854,4739,4710,-9.08092755,-9.2188348
1855,2745,2846,-14.3248805,-14.1539032
1856,1572,1112,-17.4097134,-18.7447876
1857,1610,1257,-17.3097785,-18.3608901
1858,2256,2262,-15.610885,-15.7000834
1859,4047,3945,-10.9007949,-11.244225
1860,6502,6257,-4.44447367,-5.12304576
1861,9154,9178,2.52993116,2.61050291
1862,11601,11396,8.96521345,8.48281066
1863,13712,13718,14.5168607,14.6304656
1864,14932,14972,17.7252973,17.9505169
1865,15013,15220,17.9383165,18.607114
1866,14288,14210,16.0316636,15.9330695
1867,12567,12809,11.5056641,12.2238255
1868,10009,10023,4.77846666,4.8476986
1869,7507,7650,-1.80145826,-1.43498233
1870,4869,4768,-8.73904496,-9.06527581
1871,2702,2580,-14.4379647,-14.8581565
1872,1618,1669,-17.2887396,-17.2700917
1873,1405,1302,-17.848901,-18.2417495
1874,2231,2173,-15.6766317,-15.935717
1875,4037,3922,-10.9270935,-11.3051191
1876,6329,6192,-4.8994405,-5.29513774
1877,9060,8806,2.28272375,1.62560729
1878,11701,11792,9.22820005,9.53124793
1879,13765,13758,14.6562436,14.7363683
1880,14906,14822,17.6569208,17.5533816
1881,15051,15384,18.0382514,19.0413153
1882,14227,14202,15.8712418,15.9118889
1883,12653,12838,11.7318326,12.300605
1884,10052,9893,4.8915509,4.50351465
1885,7504,7627,-1.80934786,-1.49587641
1886,4914,4918,-8.62070099,-8.66814048
1887,2710,2669,-14.4169258,-14.6225229
1888,1678,1656,-17.1309476,-17.3045101
1889,1394,1056,-17.8778296,-18.8930515
1890,2233,2260,-15.6713719,-15.7053785
1891,4098,3933,-10.7666717,-11.2759958
1892,6395,6195,-4.72586934,-5.28719503
1893,9148,8948,2.51415197,2.00156207
1894,11580,11730,8.90998626,9.36709866
1895,13610,13657,14.2486144,14.4689639
1896,14971,14974,17.8278621,17.9558121
1897,15098,15443,18.1618551,19.1975219
1898,14295,14377,16.0500727,16.3752135
1899,12554,12998,11.4714758,12.724216
1900,10052,10154,4.8915509,5.19453012
1901,7401,7370,-2.08022406,-2.17630161
1902,4860,4690,-8.76271376,-9.27178618
1903,2902,2695,-13.9119915,-14.5536861
1904,1603,1291,-17.3281876,-18.2708728
1905,1389,1555,-17.8909789,-17.5719146
1906,2291,2298,-15.5188397,-15.6047709
1907,4172,3983,-10.5720616,-11.1436174
1908,6324,6135,-4.91258983,-5.44604917
1909,9119,8984,2.43788585,2.09687454
1910,11727,11672,9.29657657,9.21353967
1911,13666,13785,14.3958869,14.8078527
1912,14908,14950,17.6621806,17.8922704
1913,15085,15491,18.1276668,19.3246052
1914,14296,14565,16.0527025,16.8729564
1915,12441,12429,11.1743009,11.2177493
1916,10085,10198,4.97833648,5.31102315
1917,7480,7558,-1.87246464,-1.67855866
1918,4862,4720,-8.75745403,-9.19235912
1919,2764,2645,-14.2749131,-14.6860645
1920,1611,1423,-17.3071486,-17.9213937
1921,1377,1086,-17.9225373,-18.8136244
1922,2181,2313,-15.808125,-15.5650574
1923,3896,3641,-11.2979047,-12.0490859
1924,6441,6350,-4.6048955,-4.87682186
1925,9178,8893,2.59304795,1.85594578
1926,11695,11762,9.21242086,9.45182087
1927,13616,13522,14.2643936,14.1115421
1928,14891,14962,17.6174728,17.9240412
1929,15076,15297,18.1039981,18.8109768
1930,14185,14306,15.7607874,16.1872361
1931,12525,12847,11.3952097,12.3244331
1932,9919,10076,4.54177871,4.98801975
1933,7449,7437,-1.95399049,-1.9989145
1934,4739,4680,-9.08092755,-9.29826187
1935,2908,3156,-13.8962123,-13.3331568
1936,1628,1558,-17.2624409,-17.5639719
1937,1435,922,-17.7700051,-19.2478257
1938,2333,2126,-15.4083853,-16.0601528
1939,4044,3625,-10.9086845,-12.091447
1940,6415,6353,-4.67327201,-4.86887915
1941,9016,8860,2.16700965,1.76857601
1942,11649,11657,9.09144702,9.17382613
1943,13786,13809,14.7114708,14.8713943
1944,14854,14664,17.5201678,17.1350657
1945,15077,15396,18.1066279,19.0730861
1946,14282,14321,16.0158844,16.2269496
1947,12532,12933,11.4136188,12.552124
1948,9910,10056,4.51810992,4.93506837
1949,7401,7465,-2.08022406,-1.92478257
1950,4882,4698,-8.70485671,-9.25060563
1951,2743,2589,-14.3301402,-14.8343284
1952,1588,1862,-17.3676356,-16.7591109
1953,1438,1182,-17.7621155,-18.5594578
1954,2239,2030,-15.6555927,-16.3143194
1955,4103,3834,-10.7535224,-11.5381051
1956,6268,6170,-5.05986233,-5.35338425
1957,9197,9055,2.6430154,2.28485193
1958,11567,11862,8.875798,9.71657775
1959,13669,13803,14.4037765,14.8555089
1960,14972,15145,17.830492,18.4085464
1961,15031,15107,17.9856541,18.3079387
1962,14227,14132,15.8712418,15.7265591
1963,12484,12449,11.2873852,11.2707007
1964,10014,10014,4.79161599,4.82387048
1965,7448,7569,-1.95662036,-1.64943541
1966,4872,4792,-8.73115537,-9.00173416
1967,2765,2649,-14.2722832,-14.6754742
1968,1629,1500,-17.259811,-17.7175309
1969,1484,1158,-17.6411416,-18.6229994
1970,2331,2128,-15.4136451,-16.0548576
1971,4058,3926,-10.8718664,-11.2945288
1972,6401,6206,-4.71009014,-5.25807178
1973,9236,9074,2.74558018,2.33515574
1974,11741,11815,9.3333947,9.59214202
1975,13636,13538,14.3169909,14.1539032
1976,14986,14862,17.8673101,17.6592844
1977,15086,15561,18.1302967,19.509935
1978,14201,14284,15.8028652,16.1289896
1979,12515,13061,11.368911,12.8910128
1980,10004,10147,4.76531733,5.17599714
1981,7477,7669,-1.88035424,-1.38467852
1982,4789,4720,-8.94943425,-9.19235912
1983,2834,2809,-14.0908224,-14.2518632
1984,1684,1459,-17.1151684,-17.8260812
1985,1412,1105,-17.830492,-18.7633206
1986,2182,2202,-15.8054951,-15.8589375
1987,4066,4015,-10.8508274,-11.0588952
1988,6453,6232,-4.5733371,-5.18923498
1989,9063,9046,2.29061335,2.26102381
1990,11568,11724,8.87842787,9.35121325
1991,13604,13479,14.2328352,13.9976966
1992,14904,14975,17.6516611,17.9584596
1993,15091,15480,18.143446,19.2954819
1994,14291,14150,16.0395532,15.7742153
1995,12544,12877,11.4451772,12.4038602
1996,10118,10372,5.06512206,5.77170014
1997,7319,7434,-2.29587308,-2.0068572
1998,4929,4751,-8.581253,-9.11028448
1999,2763,2531,-14.2775429,-14.9878874
2000,1650,1633,-17.2045839,-17.3654042
2001,1395,1119,-17.8751997,-18.7262546
2002,2264,1956,-15.5898461,-16.5102395
2003,4246,3942,-10.3774515,-11.2521677
2004,6440,6422,-4.60752536,-4.6861969
2005,9130,9114,2.46681438,2.4410585
2006,11605,11470,8.97573291,8.67873076
2007,13736,13718,14.5799775,14.6304656
2008,14773,15395,17.3071486,19.0704386
2009,15023,15241,17.9646152,18.662713
2010,14228,14292,15.8738716,16.1501701
2011,12522,12729,11.3873201,12.01202
2012,10086,10033,4.98096634,4.87417429
2013,7499,7745,-1.82249719,-1.18346328
2014,4820,4740,-8.8679084,-9.13940774
2015,2817,3003,-14.1355301,-13.7382349
2016,1656,1551,-17.1888047,-17.5825049
2017,1393,1283,-17.8804594,-18.2920533
2018,2221,1973,-15.7029303,-16.4652308
2019,4102,3774,-10.7561522,-11.6969593
2020,6300,6376,-4.97570661,-4.80798507
2021,9144,9140,2.5036325,2.50989529
2022,11512,11327,8.73115537,8.30012841
2023,13792,13717,14.72725,14.627818
2024,14847,15255,17.5017587,18.6997789
2025,15094,15097,18.1513356,18.281463
2026,14239,14251,15.9028001,16.0416198
2027,12553,12811,11.4688459,12.2291206
2028,10024,10014,4.81791465,4.82387048
2029,7423,7693,-2.02236701,-1.32113687
2030,4821,4750,-8.86527854,-9.11293205
2031,2893,2648,-13.9356603,-14.6781218
2032,1528,1337,-17.5254275,-18.1490846
2033,1381,989,-17.9120178,-19.0704386
2034,2265,2241,-15.5872162,-15.7556823
2035,4124,3962,-10.6982952,-11.1992163
2036,6433,6469,-4.62593442,-4.56176116
2037,9062,8898,2.28798348,1.86918362
2038,11603,11673,8.97047318,9.21618724
2039,13708,13812,14.5063413,14.879337
2040,14860,14815,17.535947,17.5348486
2041,15080,15267,18.1145175,18.7315498
2042,14108,14313,15.5582877,16.2057691
2043,12517,12813,11.3741708,12.2344157
2044,10086,10126,4.98096634,5.12039819
2045,7433,7527,-1.99606835,-1.7606333
2046,4952,4803,-8.52076608,-8.9726109
2047,2724,2880,-14.3801077,-14.0638858
2048,1645,1446,-17.2177332,-17.8604996
2049,1332,1243,-18.0408813,-18.3979561
2050,2261,2289,-15.5977357,-15.628599
2051,4092,3947,-10.7824509,-11.2389299
2052,6363,6322,-4.81002505,-4.95095379
2053,9102,9040,2.39317813,2.2451384
2054,11854,11866,9.63056956,9.72716803
2055,13608,13526,14.2433547,14.1221324
2056,14908,14905,17.6621806,17.7731298
2057,15069,15268,18.085589,18.7341973
2058,14194,14333,15.7844562,16.2587204
2059,12533,12819,11.4162486,12.2503012
2060,10109,10154,5.04145326,5.19453012
2061,7442,7460,-1.97239956,-1.93802041
2062,4883,4706,-8.70222684,-9.22942508
2063,2739,2764,-14.3406597,-14.3710038
2064,1574,1476,-17.4044537,-17.7810725
2065,1343,1185,-18.0119527,-18.5515151
2066,2272,2280,-15.5688072,-15.6524272
2067,3898,3551,-11.2926449,-12.2873671
2068,6498,6314,-4.45499313,-4.97213434
2069,9181,9195,2.60093755,2.65551158
2070,11568,11675,8.87842787,9.22148237
2071,13748,13837,14.6115359,14.9455263
2072,14861,14989,17.5385768,17.9955256
2073,15116,15239,18.2091927,18.6574178
2074,14234,14313,15.8896508,16.2057691
2075,12518,12621,11.3768006,11.7260825
2076,10139,10211,5.12034925,5.34544155
2077,7340,7427,-2.2406459,-2.02539019
2078,4779,4721,-8.97573291,-9.18971155
2079,2833,2870,-14.0934523,-14.0903615
2080,1657,1639,-17.1861748,-17.3495188
2081,1406,1022,-17.8462712,-18.9830688
2082,2364,2160,-15.3268595,-15.9701354
2083,3893,3504,-11.3057943,-12.4118029
2084,6592,6398,-4.20778572,-4.74973855
2085,9097,9159,2.3800288,2.5601991
2086,11668,11728,9.14141447,9.36180352
2087,13652,13857,14.3590688,14.9984776
2088,14761,14803,17.2755902,17.5030778
2089,15086,15150,18.1302967,18.4217842
2090,14280,14242,16.0106247,16.0177917
2091,12506,12609,11.3452422,11.6943117
2092,10104,10221,5.02830393,5.37191724
2093,7424,7438,-2.01973714,-1.99626693
2094,4738,4671,-9.08355742,-9.32208999
2095,2827,2707,-14.1092315,-14.5219153
2096,1670,1570,-17.1519865,-17.5322011
2097,1436,1063,-17.7673752,-18.8745185
2098,2301,2293,-15.492541,-15.6180088
2099,3960,3656,-11.1295932,-12.0093724
2100,6446,6285,-4.59174617,-5.04891383
2101,9232,9118,2.73506072,2.45164877
2102,11595,11560,8.94943425,8.91701195
2103,13774,13611,14.6799124,14.3471757
2104,14978,15049,17.8462712,18.1543797
2105,15022,15238,17.9619853,18.6547703
2106,14134,14356,15.6266642,16.3196145
2107,12566,12916,11.5030342,12.5071153
2108,9923,10027,4.55229817,4.85828888
2109,7456,7514,-1.93558143,-1.79505169
2110,4879,4874,-8.7127463,-8.78463351
2111,2740,2731,-14.3380298,-14.4583736
2112,1657,1119,-17.1861748,-18.7262546
2113,1458,1218,-17.7095181,-18.4641453
2114,2270,2191,-15.5740669,-15.8880608
2115,3883,3714,-11.3320929,-11.8558134
2116,6460,6352,-4.55492804,-4.87152672
2117,9077,9015,2.32743148,2.17894918
2118,11770,11727,9.40966081,9.35915596
2119,13638,13928,14.3222506,15.186455
2120,14922,14949,17.6989987,17.8896229
2121,15004,15260,17.9146477,18.7130168
2122,14210,14250,15.826534,16.0389722
2123,12449,12575,11.1953399,11.6042944
2124,10107,10272,5.03619353,5.50694325
2125,7418,7329,-2.03551634,-2.28485193
2126,4794,4721,-8.93628492,-9.18971155
2127,2825,2848,-14.1144912,-14.148608
2128,1641,1540,-17.2282527,-17.6116281
2129,1496,1185,-17.6095832,-18.5515151
2130,2262,1905,-15.5951058,-16.6452655
2131,3988,3894,-11.055957,-11.379251
2132,6420,6362,-4.66012268,-4.84505103
2133,9189,9096,2.62197648,2.39340226
2134,11667,11640,9.13878461,9.12881746
2135,13684,13700,14.4432245,14.5828093
2136,14890,15069,17.614843,18.2073311
2137,15010,15147,17.9304269,18.4138415
2138,14283,14252,16.0185143,16.0442674
2139,12396,12605,11.055957,11.6837214
2140,10042,9921,4.86525224,4.57764658
2141,7515,7721,-1.78041933,-1.24700494
2142,4857,4862,-8.77060336,-8.81640434
2143,2720,2636,-14.3906272,-14.7098926
2144,1594,1536,-17.3518564,-17.6222184
2145,1426,886,-17.7936739,-19.3431382
2146,2304,2132,-15.4846514,-16.0442674
2147,4164,3853,-10.5931005,-11.4878013
2148,6507,6444,-4.43132433,-4.62795038
2149,9003,8822,2.13282139,1.66796839
2150,11724,11644,9.28868697,9.13940774
2151,13733,13814,14.5720879,14.8846322
2152,14818,14753,17.4254926,17.3706994
2153,15176,15349,18.3669847,18.9486504
2154,14204,14345,15.8107548,16.2904913
2155,12516,12541,11.3715409,11.514277
2156,10180,10387,5.22817376,5.81141367
2157,7314,7323,-2.30902241,-2.30073735
2158,4877,4889,-8.71800604,-8.74491998
2159,2923,2789,-13.8567643,-14.3048146
2160,1548,1153,-17.4728302,-18.6362373
2161,1536,1291,-17.5043886,-18.2708728
2162,2196,2006,-15.768677,-16.377861
2163,4098,3877,-10.7666717,-11.4242597
2164,6508,6476,-4.42869447,-4.54322818
2165,9132,9078,2.47207411,2.34574602
2166,11613,11587,8.99677184,8.98849631
2167,13701,13629,14.4879322,14.3948319
2168,14892,15239,17.6201027,18.6574178
2169,15037,15127,18.0014333,18.3608901
2170,14236,14268,15.8949106,16.0866285
2171,12570,12662,11.5135537,11.8346328
2172,10060,9955,4.91258983,4.66766392
2173,7356,7409,-2.19856804,-2.07304643
2174,4952,5202,-8.52076608,-7.91623092
2175,2807,2805,-14.1618288,-14.2624535
2176,1569,1642,-17.417603,-17.3415761
2177,1402,1053,-17.8567906,-18.9009942
2178,2252,2164,-15.6214045,-15.9595451
2179,4065,3763,-10.8534573,-11.7260825
2180,6403,6078,-4.70483041,-5.59696059
2181,9209,9071,2.6745738,2.32721304
2182,11622,11594,9.02044063,9.0070293
2183,13663,13589,14.3879973,14.2889292
2184,14868,14943,17.5569859,17.8737374
2185,15112,15246,18.1986732,18.6759508
2186,14209,14523,15.8239042,16.7617585
2187,12479,12547,11.2742359,11.5301624
2188,10145,10179,5.13612844,5.26071934
2189,7339,7316,-2.24327576,-2.31927033
2190,4889,4777,-8.68644764,-9.04144769
2191,2780,2805,-14.2328352,-14.2624535
2192,1575,1418,-17.4018238,-17.9346315
2193,1444,1188,-17.7463363,-18.5435724
2194,2315,2384,-15.4557229,-15.37708
2195,4057,3739,-10.8744962,-11.7896242
2196,6520,6309,-4.39713608,-4.98537218
2197,9073,9032,2.31691201,2.22395785
2198,11673,11739,9.1545638,9.39092678
2199,13647,13588,14.3459194,14.2862816
2200,14910,14882,17.6674403,17.7122357
2201,15102,15359,18.1723746,18.9751261
2202,14285,14302,16.023774,16.1766458
2203,12429,12560,11.1427426,11.5645808
2204,10077,10087,4.95729755,5.01714301
2205,7356,7335,-2.19856804,-2.26896652
2206,4921,4792,-8.60229193,-9.00173416
2207,2894,2800,-13.9330305,-14.2756913
2208,1540,1439,-17.4938691,-17.8790326
2209,1387,886,-17.8962386,-19.3431382
2210,2312,2160,-15.4636125,-15.9701354
2211,3874,3776,-11.3557617,-11.6916641
2212,6593,6431,-4.20515585,-4.66236878
2213,9020,9024,2.17752911,2.2027773
2214,11673,11664,9.1545638,9.19235912
2215,13759,13798,14.6404644,14.8422711
2216,14933,14730,17.7279272,17.3098053
2217,15015,15323,17.9435762,18.8798136
2218,14263,14261,15.9659169,16.0680955
2219,12518,12919,11.3768006,12.515058
2220,9981,10085,4.70483041,5.01184787
2221,7343,7354,-2.2327563,-2.21866271
2222,4841,4744,-8.81268121,-9.12881746
2223,2727,2768,-14.3722181,-14.3604136
2224,1609,1484,-17.3124084,-17.759892
2225,1494,885,-17.614843,-19.3457857
2226,2399,1999,-15.2348142,-16.396394
2227,4047,3709,-10.9007949,-11.8690512
2228,6423,6425,-4.65223309,-4.67825419
2229,9199,9057,2.64827514,2.29014707
2230,11675,11754,9.15982354,9.43064031
2231,13620,13634,14.2749131,14.4080698
2232,14948,15077,17.7673752,18.2285117
2233,14996,14973,17.8936088,17.9531645
2234,14276,14243,16.0001052,16.0204392
2235,12432,12728,11.1506322,12.0093724
2236,10045,10083,4.87314184,5.00655273
2237,7498,7450,-1.82512706,-1.9644961
2238,4844,4858,-8.80479162,-8.82699461
2239,2839,2529,-14.0776731,-14.9931825
2240,1586,1710,-17.3728953,-17.1615414
2241,1492,1225,-17.6201027,-18.4456123
2242,2280,2087,-15.5477682,-16.163408
2243,3971,3702,-11.1006647,-11.8875842
2244,6432,6381,-4.62856429,-4.79474722
2245,9239,9060,2.75346978,2.29808978
2246,11615,11649,9.00203157,9.15264558
2247,13666,13705,14.3958869,14.5960472
2248,14932,14759,17.7252973,17.3865848
2249,15178,15181,18.3722444,18.5038588
2250,14224,14500,15.8633522,16.7008644
2251,12460,12558,11.2242684,11.5592857
2252,10010,10167,4.78109652,5.22894852
2253,7494,7550,-1.83564652,-1.69973921
2254,4876,4822,-8.7206359,-8.92230709
