# DigitalOscilloscope capture
# format_version=2
# fs_hz=80000000.0
# n_bits=14
# timestamp=2026-08-23T20:44:23+00:00
# capture_name=harmonics_2vpp_1to1_20mVdiv_g49p50_01.csv
# decim_factor=1
# requested_decim_factor=1
# capture_depth=8192
# pretrigger_samples=0
# actual_seconds_per_div=1.024e-05
# requested_seconds_per_div=2e-07
# ui_mode=normal
# voltage_display_mode=calibrated_volts
# trigger_mode=off
# trigger_source=1
# trigger_level_pct=50.0000
# adc_format=Offset Binary
# calibration_schema_version=2
# frame_sequence=3293
# firmware_status_timestamp=2026-08-23T20:44:23+00:00
# software_git_commit=8df6a59
# software_git_dirty=true
# firmware_depth=8192
# firmware_pretrigger=0
# firmware_decim=1
# firmware_trigger=off
# firmware_mock=0
# firmware_fpga_status=0x03
# firmware_ready=1
# firmware_overflow=1
# firmware_prehistory=0
# firmware_armed=0
# firmware_ctrl=0x0001
# firmware_sample_cfg=0x000D
# firmware_afe_ch1_gain_pct=49.50
# firmware_afe_ch1_offset_pct=51.40
# firmware_afe_ch1_atten=1:1
# firmware_afe_ch1_coupling=dc
# firmware_afe_ch1_range_vpp=2
# firmware_afe_ch2_gain_pct=49.50
# firmware_afe_ch2_offset_pct=51.40
# firmware_afe_ch2_atten=1:1
# firmware_afe_ch2_coupling=dc
# firmware_afe_ch2_range_vpp=2
# firmware_afe_trigger_source=1
# firmware_afe_trigger_level_pct=50.00
# firmware_afe_trigger_level_mv=1500
# firmware_ch1_to_adc2=0
# fpga_build=0x89
# fpga_version=0x08
# channel_enabled_ch1=true
# attenuation_ch1=1:1
# coupling_ch1=dc
# gain_pct_ch1=49.5000
# afe_offset_pct_ch1=51.4000
# calibration_profile_ch1=ch1_1to1
# normal_requested_volts_per_div_ch1=0.02
# calibration_volts_per_code_ch1=1.00404446079e-05
# calibrated_volts_per_div_ch1=0.0205628305569
# displayed_volts_per_div_ch1=0.02
# channel_enabled_ch2=true
# attenuation_ch2=1:1
# coupling_ch2=dc
# gain_pct_ch2=49.5000
# afe_offset_pct_ch2=51.4000
# calibration_profile_ch2=ch2_1to1
# normal_requested_volts_per_div_ch2=0.02
# calibration_volts_per_code_ch2=9.85166992743e-06
# calibrated_volts_per_div_ch2=0.0201762200114
# displayed_volts_per_div_ch2=0.02
# measurement_type=harmonics
# series_id=harmonics_2vpp_1to1_20mVdiv_g49p50
# input_condition=generator_splitter
# generator_model=Hantek HDG6202
# generator_waveform=sine
# generator_frequency_hz=5000000
# generator_amplitude_vpk=0.06
# generator_offset_v=0
# generator_load=50_ohm
# sense_configuration_confirmed=true
# sense_ch1_vpp=2
# sense_ch2_vpp=2
# series_total=10
# repetition_index=1
# invalid_frames_before_capture=0
index,ch1_raw,ch2_raw,ch1_volts,ch2_volts
144,9092,8270,0.00903640015,0.000768430254
145,10644,11145,0.0246191702,0.0290919813
146,12760,13001,0.045864751,0.0473766807
147,14198,13605,0.0603029103,0.0533270893
148,13959,14424,0.0579032441,0.061395607
149,13560,14100,0.0538971067,0.0582036659
150,12244,11607,0.0406838816,0.0336434528
151,9311,9466,0.0112352575,0.0125510275
152,7139,7052,-0.0105725882,-0.0112309037
153,4960,4944,-0.032450717,-0.0319982239
154,3285,3330,-0.0492684617,-0.0478988192
155,2160,1902,-0.0605639619,-0.0619670038
156,1707,998,-0.0651122833,-0.0708729135
157,2127,2721,-0.0608952965,-0.0538984862
158,4565,4470,-0.0364166926,-0.0366679155
159,6655,5331,-0.0154321634,-0.0281856277
160,8298,8545,0.00106428713,0.00347763948
161,10597,11434,0.0241472693,0.0319391139
162,12840,12862,0.0466679865,0.0460072986
163,13974,13313,0.0580538507,0.0504504017
164,14155,14136,0.0598711712,0.058558326
165,13387,13931,0.0521601097,0.0565387337
166,12034,12382,0.0385753882,0.041278497
167,9708,9320,0.015221314,0.0111126837
168,7324,6785,-0.00871510592,-0.0138612996
169,4716,5184,-0.0349005855,-0.0296338231
170,3284,3069,-0.0492785021,-0.050470105
171,1968,1184,-0.0624917272,-0.0690405029
172,1531,1124,-0.0668794015,-0.069631603
173,2437,2652,-0.0577827587,-0.0545782514
174,4282,4158,-0.0392581384,-0.0397416365
175,6426,5980,-0.0177314252,-0.0217918939
176,8484,8338,0.00293180983,0.00143834381
177,10869,11033,0.0268782702,0.0279885943
178,12887,12786,0.0471398874,0.0452585716
179,14020,14263,0.0585157112,0.0598094881
180,14091,13797,0.0592285827,0.0552186099
181,13188,13604,0.0501620613,0.0533172376
182,11801,12289,0.0362359646,0.0403622917
183,9671,9390,0.0148498176,0.0118023006
184,7300,7044,-0.00895607659,-0.0113097171
185,4918,5335,-0.0328724156,-0.028146221
186,3110,3267,-0.0510255395,-0.0485194744
187,2261,1520,-0.059549877,-0.0657303418
188,1783,1061,-0.0643492095,-0.0702522583
189,2324,2614,-0.058917329,-0.0549526149
190,3713,4368,-0.0449711514,-0.0376727858
191,6193,5809,-0.0200708488,-0.0234765294
192,8825,8542,0.00635560144,0.00344808447
193,11110,11197,0.0292980174,0.0296042681
194,12765,12671,0.0459149532,0.0441256296
195,13977,13732,0.0580839721,0.0545782514
196,14296,14605,0.0612868739,0.0631787592
197,13436,14100,0.0526520915,0.0582036659
198,11670,11748,0.0349206663,0.0350325383
199,9677,9432,0.0149100602,0.0122160707
200,7112,7384,-0.0108436802,-0.0079601493
201,5029,5542,-0.0317579263,-0.0261069253
202,3428,2959,-0.0478326781,-0.0515537887
203,1955,1708,-0.062622253,-0.0638782278
204,1662,1555,-0.0655641033,-0.0653855333
